iteration,mip_gap,solve_time,baseline_year,day_start,avg_price,max_price,min_price,std_price,residential_demand,commercial_demand,industrial_demand,total_demand,consumer_surplus,producer_surplus,total_cost,net_welfare,coal_gen,combined_cycle_gen,gas_turbine_gen,vapor_turbine_gen,cogeneration_gen,diesel_gen,non_renewable_waste_gen,nuclear_gen,conventional_hydro_gen,run_of_river_hydro_gen,solar_pv_gen,solar_thermal_gen,wind_gen,other_renewable_gen,renewable_waste_gen,pumped_hydro_pumping,pumped_hydro_out,battery_charge,battery_out,initial_ph_stock,initial_batt_stock,mean_ph_stock,mean_batt_stock,max_ph_stock,max_batt_stock,total_generation,renewable_gen,low_carbon_gen,non_renewable_gen,storage_out,share_renewable_gen,share_low_carbon_gen,share_storage_out,share_min_non_ren,min_share_ren,max_share_ren,curt_solar_pv,curt_solar_thermal,curt_wind,load_shedding,total_ens,lole_hours,imports_FRA,imports_POR,imports_MOR,exports_FRA,exports_POR,exports_MOR,direct_emissions
78,0.0,2.0970618724823,2024,11,94.42143779201855,162.8640427308809,0.559265868310351,51.734331587363904,133084.74845102816,89218.22150229457,56930.675087924115,279233.645041248,4.2762813898781824e11,1.0894315170730131e10,1.6394263949370008e10,4.3852245415854834e11,0.0,61363.759149726575,0.0,0.0,5609.628232083406,1349.4657372172508,1247.024816879153,23011.753408844375,18715.750899999883,2822.765858200659,66884.01674895603,3420.1327183823755,93642.16985955402,8902.042244850363,1002.4461602597092,6219.947086801907,4695.807897204682,10945.334639533743,9947.138320127904,11.846783506853708,20.99946493008991,24.656622456731366,18.16612530579195,49.999999999996376,39.07175731772598,287970.9874012293,195389.35605640305,218401.1094652474,92581.63134482621,14642.946217460745,0.6785036153109671,0.7584135868553649,0.05084868565963822,0.14192882425647155,0.1565226199757035,0.9314582162733882,0.0,0.11397384125308219,0.0,0.0,0.0,0.0,1996.4019335340809,884.1369591144382,93.8495308482143,1468.1608349553574,2854.8308438689023,677.9249294046168,6.033062543918017e6
79,0.0,2.188462018966675,2024,7,75.66913347516576,125.97781951294466,0.24541306361956594,37.5440378682611,128009.4256837334,84019.54829701132,52901.93722778856,264930.91120853415,4.1662057333097925e11,6.659286579511214e9,1.4607330747676441e10,4.232798599104904e11,0.0,68185.26534055857,0.0,0.0,5549.748339409986,1229.427863419125,1289.509778419512,26887.60481344977,19238.694978571322,2941.156332815815,40138.03918143023,6579.607543146553,91390.79243534486,9019.919600876283,893.9301564356007,4823.332978559952,3665.499626486541,8217.175105824066,7492.483056163122,14.37881999349903,21.19909418027885,27.71410832720937,18.983664254523166,49.999999999996156,38.682627452068935,273343.696363995,170202.14022868243,197089.7450421322,103141.55613531264,11157.994473441408,0.6226671494265398,0.7210327059442405,0.04082038335569659,0.1628568750661498,0.14607129117949466,0.9264626035136917,0.0,0.0007891725649190606,0.0,0.0,0.0,0.0,1948.0489971278307,716.407441123367,74.30253573660713,1455.3118617410714,3101.2873904314024,738.5160236233671,6.57069510117179e6
80,0.0,2.3161849975585938,2023,18,106.03869266176986,157.70667880263366,2.2212712056473864,29.970033033377323,138679.6766881155,94897.59165991201,61288.840277161195,294866.10862518876,6.258850640086494e11,1.3625641874617367e10,1.7925464334201107e10,6.395107058832667e11,0.0,86015.08782712399,0.0,0.0,5627.76199941949,1480.588066323775,1469.2680040062287,21532.19832530678,13281.774752380958,2802.7915893667973,48528.8445169347,14446.220528740216,98561.03192759614,9140.293462492897,872.7048370344534,3903.137699762175,3017.214093058831,3243.0717332121403,2952.489488160283,25.49373403926638,7.354051626543662,21.76352634929127,6.012243223999783,49.99999999999951,13.632392350381862,303758.56876813906,187633.66454594472,209165.86287125148,116124.90422219438,5969.703581264326,0.6177065730421147,0.6885924690766805,0.01965279071953042,0.12956245521768195,0.1502147524887437,0.9369642572269661,0.0,0.029345331544745057,0.0,0.0,0.0,0.0,1921.4986883705358,306.95596955357144,104.52015741071428,1735.1002427901785,3369.1298535267856,521.6994239732143,8.112536902491221e6
81,0.0,2.3964779376983643,2023,4,115.10513796521606,250.30294379719393,0.5592678146426333,43.98370448650667,134469.72609922074,91004.33081565656,59742.38205627114,285216.43897114845,6.172797079434714e11,1.3678066735768387e10,1.9730030422476974e10,6.309577746792399e11,0.0,94201.84358227844,4.855434595170073,2.1800418441068197,5731.404721369518,1434.380987797662,1381.7305274123498,19887.925679237425,13779.278878567009,2665.5587035401386,47249.25784581568,13118.173024250515,83110.16635441012,10250.625944605834,921.1813231980881,3352.4265541820964,2582.961110672347,2086.2403699697225,1898.8540575755283,25.53964013061858,4.577113254811125,27.4677221115658,4.064144317027476,49.99999999992069,9.497373905967791,293738.5821063984,171094.26112842478,190982.18680766228,122644.32097797359,4481.823499539233,0.582471188842502,0.6501773973242795,0.015257864552215413,0.12795363820194094,0.1213749829261954,0.9321367883972458,0.0,0.02402272213276091,0.0,0.0,0.0,0.0,1432.4902590625,770.1355277008928,94.47335828125,2311.6562816294645,2718.2917481696436,554.1923139955358,8.78975183538025e6
82,0.0,2.947460174560547,2023,1,117.52627375111602,210.78123720141406,0.0,51.729088154436056,140687.8448312438,94816.36486398467,62638.34112166393,298142.5508168924,6.442462091962356e11,1.6018271672454067e10,1.9673459640505943e10,6.602644808686896e11,0.0,84084.96808481264,0.0,0.0,5564.821145519488,1366.1921064961211,1460.7683607969107,23139.825464105255,14094.708778570308,2838.8169833918323,43507.695666351305,7021.282590608573,114601.96478621429,8150.436135081313,883.1461572131343,2047.9417171170476,1568.1530313450155,4968.101517116087,4533.709852122375,22.070812018851694,13.486248707998762,24.12279955891587,13.413205469013985,49.99999999998098,27.30057888157749,306714.6853501697,191098.11018759047,214237.93565169576,115616.57516257925,6101.862890584879,0.623048452894969,0.6984925922510192,0.019894263894206794,0.1330532138808488,0.12150185149596011,0.9312822710209631,0.006076639706954934,0.036467858199141,0.005227689838067873,0.0,0.0,0.0,1506.9874208705357,729.5142924330356,96.86029964285714,2132.844806875,2802.5644566294645,583.7671174107144,7.92362171199685e6
83,0.0,2.1440110206604004,2023,20,86.2565510716791,161.6794383907162,0.0,29.713813912886277,133707.72779943905,91353.08190939264,59516.60869021716,284577.41839904885,6.079830189766875e11,9.629111946019224e9,1.5250455018886053e10,6.176121309227067e11,0.0,77084.88489560012,4.990041191749836,2.052247568664614,5536.2839077010085,1427.525790519051,1529.1399945991025,28665.42186117575,13237.836916666636,2864.603321551719,44948.28902850641,3703.1267086578896,103074.7406646532,10347.498616818686,889.5473781396958,3191.880831630655,2444.475668511998,2280.6899313884064,2075.069257658478,18.83029653907676,4.865510511164763,23.383981870001993,4.471387166903681,49.999999999999126,9.497373906038588,293316.29615467926,179065.99741631022,207731.41927748595,114250.29873836912,4519.549109543316,0.6104877218341813,0.7082164271157289,0.01540844872512623,0.15833307355804951,0.14902555730322797,0.9290918640840774,0.005265372450338868,0.06161930282008721,0.0042208553679172756,0.0,0.0,0.0,1842.1592681696434,262.3688476116071,111.44085136160714,1718.3188315401785,3533.094013616072,481.7032553794643,7.357110073750602e6
84,0.0,2.363860845565796,2022,20,107.81199136306915,219.88719059849066,0.0,46.51055339029615,141186.14470894702,97199.92552954731,63441.63416200726,301827.7044005016,1.0945025097522478e12,1.5320459978155394e10,1.775434845889455e10,1.1098229697304033e12,0.0,76239.74904993705,0.0,0.0,5611.135466123217,1380.5273683596683,1562.7918345222529,28730.369623884802,12575.867092856832,2742.4086215320967,61949.94471197562,8361.595488691306,105892.5871312788,9770.780433972763,925.9280034439968,3499.5169913566438,2717.442358132861,4093.9275979572235,3718.9329761199515,29.572571004540197,7.388273807346268,22.1021145263291,7.133157411732414,49.99999999995242,15.772628286411566,315743.7542318402,202219.1808887976,230949.55051268238,113524.57334304253,6436.375983866191,0.6404534632229486,0.73144614079398,0.020384808559475647,0.14689706525592797,0.1557976270950884,0.9321643511888453,0.004630664347322178,0.19753613951279902,0.004013407867749619,0.0,0.0,0.0,3091.8106059598213,923.61277328125,160.67880156249996,5604.19278982829,5941.415497760563,862.061307090484,7.287414676094467e6
85,0.0,2.392889976501465,2024,8,58.92519147792836,147.9047629793291,0.0,50.22528758409601,135754.0611024671,92834.76596210722,61324.45964713309,289913.2867117075,4.376706865819512e11,3.437804955363402e9,1.3712867250420286e10,4.411084915373146e11,0.0,47334.181880523734,0.0,0.0,5848.132595402426,1310.249747187572,1137.2931781787388,26812.051803077655,19314.941785714273,2404.033573746308,73847.21531122507,3794.058654315293,109433.40978250174,7626.093256820983,756.3219271244149,9777.345057219964,7426.208890235953,6519.188589058028,5886.609885370663,27.612509968586203,3.9602150583837257,24.339166775258427,5.432931746872063,49.99999999999958,12.075872887752686,299617.98938108777,217176.08017670596,243988.13197978365,82441.90920438177,13312.818775730511,0.7248432599969059,0.8143307165360227,0.04443264172231586,0.14813940544614565,0.17794383168573474,0.9334953924250294,0.04910746110251174,0.5616986843768874,0.04348445453485372,0.0,0.0,0.0,1929.6827487349742,775.6143139358669,83.55540529017857,1402.5948074553569,3059.845994984974,698.7155572840812,4.8851945365724005e6
86,0.0,2.2392239570617676,2021,13,104.76284856135837,276.5824331760965,0.0015882784727946273,70.9667933320665,137761.30915041795,95590.89866591616,63064.49191834033,296416.6997346745,8.22558601614409e11,1.3117908142083199e10,1.7963550721716774e10,8.356765097564922e11,0.0,68922.06197696515,0.0,0.0,5670.631502021733,1348.9709982654526,1241.6687335493043,18651.038061541083,19741.76945713617,2887.7150216531527,55263.243128744914,10523.268757522272,107933.8753473747,9009.253889160433,858.9213685029638,4110.971504445946,3128.218345117764,4187.891638947128,3806.2299042649083,13.57788263605465,7.897483380183485,31.162453462177282,10.025045625424323,49.99999999995081,18.30195073824095,302052.42188281467,206218.0506094633,224869.08867100434,95834.37127335164,6934.44825293762,0.6827227185401228,0.7444704044063098,0.02295776411826929,0.12065532795937725,0.14122958119038612,0.9413083788873529,0.00800968562230997,0.18533968108856747,0.005026138011541503,0.0,0.0,0.0,10629.546938482144,3940.8801807142854,609.7850924107142,6415.182428660713,8098.585066874999,491.4914444642857,6.665331989468878e6
87,0.0,2.2973170280456543,2023,4,98.47079969656748,196.72268136826344,0.0,58.09206566359226,137625.5641507453,93786.76874769606,62266.657661415,293678.99055985635,6.319974445421102e11,1.1778139347348307e10,1.7450735535955135e10,6.437755838894586e11,0.0,68800.91287152644,0.0,0.0,5450.046051161999,1381.9824762721314,1281.207743104738,19863.465547791726,13779.278878571438,2460.683434468559,65425.83686332559,8082.421252172726,107323.38808109853,8816.087039647127,809.2971667962667,5218.657562780816,3956.0204352516757,8782.90603774101,7942.154343564284,21.160651306199334,13.45614414432791,23.670165864916026,11.828670821111007,49.99999999999985,25.452212019722733,303474.6173961693,206697.00270630568,226560.46825409748,96777.61468986356,11898.174778858918,0.6811014525029426,0.7465549184903834,0.039206490746890074,0.12397909412877296,0.13451881724723036,0.9394081854039787,0.01712146447405949,0.2485991302766397,0.01912209212227256,0.0,0.0,0.0,1432.4902590625,770.1355277008928,94.47335828125,2311.6562816294645,2718.2917481696436,554.1923139955358,6.638760813863261e6
88,0.0,2.2535130977630615,2024,2,57.20088978516941,134.91498207627703,0.0,52.4939551525039,130132.38983727628,88694.27857837244,59179.98919126365,278006.65760691237,4.212882307046822e11,3.5127509367347383e9,1.2575940279619656e10,4.2480098164141693e11,0.0,35012.76346324318,0.0,0.0,5641.573288719708,1338.9395927238488,951.5320432204719,25633.641048496902,18327.20490714123,2544.4097149892555,76131.09107114677,2017.5189293119327,113519.7260848286,7271.6149099587365,636.1073473657221,7325.495713789684,5377.347791621761,20316.83895522902,18323.278085937687,14.455738699905757,22.330136631376195,24.638425322165773,21.014955394237138,49.99999999999877,43.58672708265311,289026.1595699677,220447.71013353096,246081.35118202787,68578.44943643677,23700.62587811775,0.762725804686772,0.8514154966047504,0.08200166349433945,0.14960524807008538,0.15982319726221975,0.9376463323779671,0.028245171021290205,0.41028910217865877,0.027468410615090866,0.0,0.0,0.0,2227.7384200669644,602.1699234151786,50.19972084821428,1548.2566161607142,3386.4398771874994,853.1075983035713,3.8373795534989396e6
89,0.0,2.2146458625793457,2023,19,59.5145911916946,111.11197845863923,0.0010288353757969162,36.953113614076685,141235.6068008546,97207.75210284184,63611.42330641447,302054.7822101109,6.476612897781937e11,3.543940047623552e9,1.410764981658066e10,6.512052298258173e11,0.0,71370.14685725718,0.0,0.0,5581.6602358093905,1312.5183999986955,1296.0571665746083,17502.085243688958,13172.843288095079,2593.8380987932574,102772.97898890455,7100.862932903234,81570.05691206339,8089.728457652589,991.9008063114842,9790.74725054007,7382.613012061628,9828.039965877037,8870.650757139816,13.167125906481555,4.908612502515004,21.347136202945784,9.820567962479778,49.99999999995511,20.782653631832545,313354.6808783124,216292.2129749137,233794.2982186027,97062.46790339863,16253.263769328756,0.6902472698625756,0.7461011833724417,0.05186858458208423,0.11207454298478262,0.14262000853696172,0.9441581659976805,0.040791153592033,0.54504870487932,0.07019925994439902,0.0,0.0,0.0,1907.8716348214282,268.69276002232147,110.62628950892856,1696.8204883035714,3494.43539921875,499.471885200893,6.853991699174404e6
90,0.0,2.452958106994629,2023,16,59.23518555984977,131.8536026120549,0.001141215817648117,47.5728206259489,131518.97919037213,91863.63036084597,60587.3718226807,283969.9813738988,5.843175921401508e11,3.445629387445064e9,1.3410801039318132e10,5.877632215275958e11,0.0,51110.79350118301,0.0,0.0,5649.059456514968,1309.7919094650827,1002.3996131580149,28397.670683410764,13412.231719831734,2477.5380660581213,69634.09939417231,3051.096208243534,109933.1886648802,7258.62564953973,728.7928114906796,7834.438653813934,5895.69628679613,5460.220488415668,4929.268785217286,11.841171319641086,3.060452232836247,22.494721169018227,4.47661096222697,49.99999999995294,9.838376160180806,293965.3032945561,206495.58812947248,234893.25881288323,87469.71516508366,10824.965094265473,0.7024488462250998,0.7990509634312791,0.03682395498022007,0.1574098873088624,0.14187560227269624,0.9299107082784687,0.07977232282655689,0.4342665555792138,0.06471324959390135,0.0,0.0,0.0,1812.1633728125,433.27933437499996,91.35890631696428,1964.5709359374998,3021.7379043749997,616.559381986607,5.168214948734445e6
91,0.0,2.6614701747894287,2020,9,90.26443634196008,161.24638526311006,0.007680437833449105,37.135648545668005,132965.8013000338,88699.71277062195,56417.48979125918,278083.0038619149,2.2693327994015344e11,1.0044085291194422e10,1.5075412926769087e10,2.3697736523134784e11,0.0,75153.7288639241,0.0,0.0,5642.547926054725,1478.6100499758488,1622.6879211311996,17383.96965183679,18818.39310713986,2741.7078062103305,74424.86824712926,2783.6192057815247,69634.92853807624,8887.206488138785,866.2027938454886,4496.599607629053,3433.4539302367707,2555.043634380433,2317.4409958982787,19.630107979013154,3.7679431870994784,23.88193832389564,4.387751361398078,49.99999999878703,9.491049350663772,279439.3505825468,178157.80616797716,195541.77581981395,101281.5444145697,5750.8949308180945,0.6375544668156861,0.6997646373431956,0.020580118436538064,0.12663578807476547,0.12653596207692877,0.9413920929248487,0.008680008318791455,0.19454822794405546,0.0100388512902293,0.0,0.0,0.0,11757.493682500002,4530.596133571429,334.579653125,5554.789919107146,6561.1249798214285,391.1140916964285,7.222705063526969e6
92,0.0,2.35451602935791,2023,15,82.28483632379063,150.72157121269404,0.0,49.542582175263675,137699.09937465523,95602.08752764863,62687.59093697852,295988.7778392823,6.087136780214116e11,8.517906592363899e9,1.5797927825554852e10,6.172315846137755e11,0.0,71218.60680988285,0.7680424191518872,0.0,5618.021943457624,1345.671721002464,1260.630812622825,17679.86140233064,13452.039228571384,2609.4671040755547,81832.40611387059,3021.1328350239796,96956.09669436929,9982.301078699293,972.8626717692903,7128.231363591703,5423.105304842283,4650.579459872891,4203.688531001079,24.43886143025277,3.791352261134891,21.399760122888186,4.283951441110544,49.99999999999865,10.08158232625846,305949.9100474441,208826.34931570003,226506.2107180307,97123.56073174406,9626.79383587554,0.6825507786007096,0.7403375627170671,0.03146526120691684,0.11526768133425547,0.14695530959153272,0.9407405405231133,0.03992765783329921,0.42718274547004254,0.04524180831885627,0.0,0.0,0.0,1740.9233822321428,471.80131700892855,88.50421667410713,2066.6519951562505,2956.964078035714,646.8742732142858,6.850035985444883e6
93,0.0,2.139636993408203,2023,18,73.3387857729971,144.81173837697133,0.0,47.33172470878302,138977.14282705472,95931.95484430144,62634.44510394486,297543.54277530103,6.313308597135985e11,6.825110605447758e9,1.481753784523039e10,6.381559703190463e11,0.0,57941.11291505017,0.0,0.0,5740.656044696006,1293.3292279470002,1402.7402094796437,28943.516275693328,13281.774752380697,2510.5797914665127,95338.57893998748,1787.898837026837,90492.23466236975,8683.468664146721,944.8089509264197,6868.727473362945,5170.745339083233,13986.03517218913,12622.671211545254,10.54875273846781,6.877087675632891,20.363333689391457,12.600177843595192,49.999999999988994,27.641067514037733,308361.0041125582,213039.64943947457,241983.1657151678,95321.35467308373,17793.416552711573,0.6908774021299743,0.7847398422234961,0.05770319954664761,0.15144599273881137,0.13304725402959697,0.9349352471621252,0.05201011791625332,0.5239634434899665,0.08684848201242379,0.0,0.0,0.0,1921.4986883705358,306.95596955357144,104.52015741071428,1735.1002427901785,3369.1298535267856,521.6994239732143,5.762108461138257e6
94,0.0,2.1312429904937744,2021,2,51.694300818995465,132.94770315326005,0.0010488036299466331,41.20458539574991,144065.94752129124,98442.81642537606,65672.16135728624,308180.92530395347,7.415454511653635e11,3.2304204548977413e9,1.2199617337069471e10,7.447758716202612e11,0.0,46552.41665386814,0.0,0.0,5597.22091818028,1292.1228830100783,1069.6998480225463,20403.361951678744,20008.31151428527,2546.0584988340393,108956.23610885268,5906.02682796269,95988.70777595573,8608.63909858031,936.4644411299171,10160.194164337108,7639.865002787974,18544.95194294373,16751.43068180403,15.263028877951095,12.33310879135278,29.417070437171535,21.33461425843762,49.99999999998588,40.62827678035378,317865.2665206969,242950.44426576662,263353.8062174454,74914.82225493033,24391.29568578566,0.7643189421891352,0.8285076538876821,0.07673469943026155,0.11984599366730272,0.11224989728824024,0.9548860111255801,0.05394217476732477,0.6583888354482534,0.08331297254223002,0.0,0.0,0.0,11357.86130857143,2912.077592410715,516.5070256249999,6141.189010624999,9028.87259910714,364.1702079464285,4.785201144036306e6
95,0.0,2.0179100036621094,2020,20,74.17779574961757,154.99966829764006,0.002349908635384054,45.11980601257146,134642.12155250917,90244.36112478244,57551.02743120253,282437.5101084942,2.2907528017390308e11,8.211547656785657e9,1.2913263862118885e10,2.3728682783068872e11,0.0,44379.02895663291,0.0,0.0,5556.374764175083,1434.6070977570491,1169.023400304892,24891.68787695927,19656.220949999988,2595.478280990031,55401.30795413457,3368.5629576637157,115147.57652793589,7725.092446909346,777.1926504081623,2874.410131732886,2208.711086336437,10633.473469111688,9637.595223142556,24.048913461263275,14.479672214137523,27.873209432181167,19.093349256484572,49.999999999998614,37.80708525434101,282102.96921940276,204672.24712353694,229563.9350004962,77430.72209586579,11846.306309882735,0.7255231934987368,0.8137593717489557,0.04199284517515797,0.1520106654663795,0.16049404023055486,0.9445230975078139,0.027091488783193673,0.16767714284041524,0.018774040360223898,0.0,0.0,0.0,12730.270747232145,4684.3165095535705,340.35608187500003,4713.192609285714,6199.314765178571,609.7621773214286,4.632781628833309e6
96,0.0,2.035616159439087,2020,8,90.1494811156734,152.15402723710878,0.01112992273143027,29.336405929892646,136659.99635704563,91017.65988514232,58087.58216805067,285765.2384102385,2.3391168301945505e11,1.1932716178914053e10,1.4119458342768417e10,2.4584439919836908e11,0.0,58756.23704850497,0.0,0.0,5633.687122213223,1412.1621367760347,1573.7042801130872,29242.18479008625,18901.97969999922,2793.3096125464876,54204.9367533055,3389.7499265386336,100979.60388529157,9142.545864562493,927.4198646177372,2620.819458330614,2037.6607513899414,4917.233865479522,4484.574177372503,24.55303230246624,12.541071352381607,27.331307709341797,15.843048088864782,49.999999999985846,29.489434375904818,286958.3938306042,190340.41845245697,219582.60324254315,96617.9753781473,6522.241176247705,0.6633031914892085,0.7652071100320069,0.022728873998708952,0.16439261503921163,0.1480745047092651,0.9365411945977276,3.5347118241269015e-6,0.01663520477878755,5.010605041655403e-6,0.0,0.0,0.0,11809.72064955357,4347.9093889285705,338.48713241071425,5505.0096487499995,6514.253056071429,367.7103935714285,5.84899347021321e6
97,0.0,2.1898891925811768,2023,6,81.11319199450095,140.00925837028726,0.0011507632953725987,41.73154155239628,133632.6223966183,91028.23423327044,60511.659461377145,285172.51609126624,6.102892467343798e11,8.340796000509437e9,1.5124439335970898e10,6.18630042734889e11,0.0,68036.77094141659,0.0,0.0,5681.496487564259,1392.2517459404385,1398.899340551209,27274.20383027943,13549.884485714148,2785.917994928282,54905.350544936984,3576.052949987064,106796.96081556508,8686.460258449732,790.1322776648021,3076.4809482849755,2330.6038013615757,11773.856817211123,10634.64530036422,16.172375269432845,19.2971965904415,30.6513750711545,22.558722919022436,49.999999999997335,43.58672708265174,294874.80101402855,191091.17866817836,218365.38249845782,103783.62234585013,12965.249102775106,0.6480417384294811,0.7405359215081563,0.043968657403717214,0.1530856867721309,0.1405275250193893,0.9353715870171413,0.019099546155084357,0.05565572470551894,0.019504794101483314,0.0,0.0,0.0,1435.3771146205356,676.0585091517858,88.81520095982141,2425.975216026786,2729.2338772321423,584.6354123214286,6.609739587191849e6
98,0.0,2.229016065597534,2021,7,76.42237319402088,280.50381968278157,0.0,76.80729817212467,143425.51931415018,98441.14839190524,65538.14116424126,307404.8088702967,7.755179111779652e11,7.970067226978789e9,1.4575148213399363e10,7.83487978404944e11,0.0,40236.54643008719,0.0,0.0,5735.808895744237,1280.2274322870674,1227.7123090767177,26067.767198615733,20447.543771425644,2295.1300211486896,99317.44600942002,1526.7860156526651,108850.62137429007,7459.139829791463,767.6204717714944,11307.20314819729,8520.471234813169,8846.603240755954,7988.753833698132,12.271117836577277,5.5900234100723445,25.926476704648042,7.2946213006379095,49.99999999998973,15.091629346587865,315212.4213871948,240664.35912081896,266732.12631943467,74548.06226637584,16509.225072165438,0.7634989701919016,0.8461980182938008,0.052374919108552964,0.13926336555842234,0.1421071907758019,0.9400586499530659,0.08640476136934871,0.6523918850101087,0.12169004925023985,0.0,0.0,0.0,11398.46589017857,3273.901243035714,541.1975342857143,5939.958045178571,8202.429033482145,623.1468070535715,4.284026079589152e6
99,0.0,2.033220052719116,2020,8,107.21362629113841,179.2119527773289,0.5592650082175387,28.228133475007507,136513.52643465158,90073.72956057686,56678.631195427915,283265.8871906563,2.3078804680473352e11,1.4694359259590183e10,1.6026635292651056e10,2.4548240606432367e11,0.0,68414.86339526325,0.0,0.0,5560.029609085966,1310.0026792034619,1441.0927438145645,24913.979400780918,18901.979700000004,2874.178043709009,45802.76313724746,13648.67191363532,89679.86177969108,10651.929771638359,901.1855612288084,1223.0998615769442,938.4821465405615,4949.404730889302,4539.192386716758,12.528314589626616,17.91270000036513,25.719439671928033,24.83400474946941,49.99999999999853,43.593051637974185,284100.5702678557,182460.60243969748,207374.58184047847,101639.9678281583,5477.674533272265,0.6422394797295548,0.7299337049727198,0.01928075866974784,0.1494028175222916,0.147512353989982,0.9388676615796469,0.0,9.714379260117312e-6,0.0,0.0,0.0,0.0,11809.72064955357,4347.9093889285705,338.48713241071425,5505.0096487499995,6514.253056071429,367.7103935714285,6.614075795037216e6
100,0.0,2.313990831375122,2024,6,64.964470392683,124.18516221160768,0.0,42.22771682161432,137488.96182038417,91984.17299212619,59985.113656008616,289458.24846851896,4.370363754143217e11,5.7185620271723795e9,1.3774436924975815e10,4.4275493744149414e11,0.0,58432.04834130736,0.0,0.0,5475.307996191992,1336.5141188625926,1049.6532296105086,20099.53596267942,19016.076842857045,2728.430804894076,66359.51960784498,8377.093466774439,107291.13784194866,7923.883141182937,887.4634475526069,5574.863924017698,4221.622357889214,10268.100461346063,9276.833815673519,16.198325065510762,6.859805328793156,27.385618580215528,13.725189304875403,49.99999999999904,29.148945743466374,298976.6838597725,212583.62421109367,232683.16017377304,86393.0596486789,13498.456173951461,0.7110374677605316,0.7782652385124026,0.04514885910060656,0.1259867294202904,0.139711237129209,0.9454310599400353,0.0049423429143642394,0.20164628530768858,0.0032747665238236356,0.0,0.0,0.0,2000.7197755430097,637.4970338616072,74.54318765625,1500.7227637499998,3279.9864638465815,764.1060582439026,5.762319539682811e6
