iteration,mip_gap,solve_time,baseline_year,day_start,avg_price,max_price,min_price,std_price,residential_demand,commercial_demand,industrial_demand,total_demand,consumer_surplus,producer_surplus,total_cost,net_welfare,coal_gen,combined_cycle_gen,gas_turbine_gen,vapor_turbine_gen,cogeneration_gen,diesel_gen,non_renewable_waste_gen,nuclear_gen,conventional_hydro_gen,run_of_river_hydro_gen,solar_pv_gen,solar_thermal_gen,wind_gen,other_renewable_gen,renewable_waste_gen,pumped_hydro_pumping,pumped_hydro_out,battery_charge,battery_out,initial_ph_stock,initial_batt_stock,mean_ph_stock,mean_batt_stock,max_ph_stock,max_batt_stock,total_generation,renewable_gen,low_carbon_gen,non_renewable_gen,storage_out,share_renewable_gen,share_low_carbon_gen,share_storage_out,share_min_non_ren,min_share_ren,max_share_ren,curt_solar_pv,curt_solar_thermal,curt_wind,load_shedding,total_ens,lole_hours,imports_FRA,imports_POR,imports_MOR,exports_FRA,exports_POR,exports_MOR,direct_emissions
78,0.0,2.2603039741516113,2022,21,66.96501388350765,186.9530468836499,0.0,53.51917246644759,131446.31511810908,91352.00577176173,62478.15554628415,285276.47643615503,5.3250953584204e11,5.840783200046633e9,1.2896792713692047e10,5.383503190420866e11,0.0,40726.97612522228,0.0,0.0,5542.331016101784,1459.3635234851176,1117.3700587682033,20188.44092336811,15856.624339287293,2895.540414682062,94845.64973005991,1129.158805838068,107273.37153725579,8343.513151465131,916.7101006950397,7315.387237985286,5531.207174772311,16654.417422748073,15048.587395065422,21.910274005792303,12.481971057560298,22.54243907602268,15.240627882680862,49.99999999999335,32.67458845351672,300295.8040066945,231261.32235960197,251449.76328297006,69034.48164709267,20579.79457086495,0.7701117340768653,0.8373402489412223,0.06853174202329568,0.12643385539306443,0.1941137209200418,0.9423912034663068,0.08185041926463377,0.6543106393370088,0.10385047376693268,0.0,0.0,0.0,3352.0887560491065,930.0068767410716,167.0886238169643,5124.6407844784435,5829.702100327525,845.0226554833409,4.33077248922731e6
79,0.0,2.076231002807617,2024,11,69.87023070711996,135.20917408572697,0.7496043811638256,40.50252884133432,132241.13519012078,88866.99843930354,58379.00980265092,279487.1434320756,2.1521433317548273e11,5.432475085062102e9,1.467353734431592e10,2.2064680826054483e11,0.0,62962.407640799654,0.0,0.0,5554.039021220107,1292.281247503361,1190.541127669221,27275.576400162492,23394.688624999988,3451.5679112547496,72718.29995325365,9948.064284067963,71432.6371860558,8733.574057527467,936.6744121636325,9298.476821576067,7009.251077447802,9710.22193283937,8815.029757410926,11.029523651980217,16.568770974483428,23.573514420627134,13.725236504740158,49.999999999999275,30.09980992273254,288890.3710321707,190615.52559480502,217891.10199496755,98274.84543736566,15824.280834882511,0.6598195880110457,0.7542345603852032,0.05477607570769579,0.1550739625359479,0.18384216033773546,0.9291076885761561,0.0,0.3495859465002943,0.0,0.0,0.0,0.0,1996.4019335340809,884.1369591144382,93.8495308482143,1468.1608349553574,2854.8308438689023,677.9249294046168,6.145382724398046e6
80,0.0,2.326712131500244,2020,20,85.8402945280117,229.51551520984108,0.0013087509681936353,70.42281337251552,128817.16325346011,84120.1326508276,52795.056219286715,265732.3521235744,1.0453843440730873e11,9.776090349199791e9,1.1748431365814816e10,1.1431452475650853e11,0.0,21727.926228767094,0.0,0.0,5554.355015830399,1350.0342857683752,1228.1592536361597,25094.141587296017,24570.276187498344,3185.720280360086,94687.58112175355,3319.604478461685,77744.83845496902,7989.536087786592,781.2660052178106,9239.367316127607,6985.6678464454035,15451.506997303039,13957.35260341496,18.368212940116045,10.362012074293961,26.36246152464261,14.764758281752018,49.99999999999711,33.19583039138406,267233.51094697614,212278.8945754939,237373.03616278994,54954.61637148224,20943.02194169731,0.7943573162783981,0.8882607399110546,0.07836974437630606,0.16043848200393349,0.15014228862700055,0.9424614912328628,0.057199765069391506,0.597094528374968,0.06820373049852302,0.0,0.0,0.0,12730.270747232145,4684.3165095535705,340.35608187500003,4713.192609285714,6199.314765178571,609.7621773214286,2.7443891581093753e6
81,0.0,2.1275579929351807,2023,9,87.96032882385626,270.47322035448553,0.0,65.10337151420573,130012.45448362335,89084.0022986062,59914.94000173249,279011.39678396203,2.862297740226702e11,7.941635583671364e9,1.5987984265808323e10,2.941714096063416e11,0.0,55110.637629540266,20.325627624680564,3.6357738102542623,5728.556132248994,1368.2378311975804,1460.0726217851372,24466.086404310307,16740.390196428016,3342.8534521607726,98734.17125046357,5696.586433066468,68138.95018762887,8085.811995511117,1070.0131792036082,8153.188164534158,6149.214349310519,8081.873352067308,7310.028874537577,14.564831640776571,7.954886439030935,22.34962827857927,6.622444957237792,49.99999999997762,14.193356231380173,289966.3457824337,201808.79376162944,226274.88016593968,88157.55202080432,13459.243225498029,0.6959731592888015,0.7803487661830841,0.04641657013395861,0.1459189052535955,0.11935976203067486,0.9337659025818802,0.07703667939504266,0.6524652439688632,0.1246589010602539,0.0,0.0,0.0,1476.020601875,482.3672929241071,85.09852131696428,2436.7878009151777,2952.0800333035713,648.5714029910713,5.547185325040497e6
82,0.0,2.0465269088745117,2021,8,93.25020158619182,202.47516129752574,2.8059674992777266,46.23706660286491,137265.85507756437,93669.18672171139,63392.39926753062,294327.4410668065,3.7912722584495917e11,1.21156141895778e10,1.5475360010070812e10,3.912428400345369e11,0.0,69958.13521716377,0.0,0.0,5548.09289987042,1332.0489761628103,1447.291724534879,18132.365337728716,25807.18226785752,3377.2388767883212,51226.23879014665,6816.876537354008,105890.17842077241,8777.613004086123,899.7070130922001,1501.9911020753857,1200.766516814673,5667.944093629525,5186.320626930473,22.422540471415097,17.55178417819186,34.83666273676006,29.927572788090224,49.99999999999571,51.363330994259535,299213.0123388632,202795.0781833215,220927.44352105015,96417.93415554188,6387.087144088087,0.6777615605622559,0.7383617503601297,0.021346288031265884,0.11983033301244712,0.135996732242944,0.9462554915812851,0.0,0.00800434448685683,0.0,0.0,0.0,0.0,11287.741396249998,3272.3618882142855,557.173960625,5909.5947691964275,8233.32379169643,662.1736825892857,6.744987603905172e6
83,0.0,2.824069023132324,2020,11,96.18474780427697,232.84035873605822,0.002554444457317004,61.99288394132214,131249.915915932,85668.87055612987,53863.161168244544,270781.94764030643,1.0490292702738612e11,1.3843588591912048e10,1.1981615585259487e10,1.1874651561929817e11,0.0,26729.175399821364,0.0,0.0,5630.034832647357,1289.3707613228294,1211.8117444184945,19066.70529892232,23650.815839283547,3162.5868477338418,67057.69397359685,2635.363081673565,111667.19349483437,9519.761882400957,906.962250426248,7640.667171007764,5825.701780818253,7680.408886517191,6936.738572799565,26.911965754402758,4.725440709727614,24.07054903515733,9.012067691950845,49.99999999999929,19.624926326586774,272528.25864994276,218601.1606127918,237667.86591171412,53927.0980371509,12762.440353741335,0.8021229126685931,0.8720852182048169,0.046829787182306265,0.13600701821911518,0.2725941784839167,0.9451516747320546,0.01873730547574104,0.2316256433008499,0.00989356477802883,0.0,0.0,0.0,11442.19705526786,5185.441118392858,278.944164375,5591.9010149107135,5957.62744875,483.0070348214285,3.1546791478314074e6
84,0.0,2.0407121181488037,2022,21,94.43535948410525,190.60549008418386,0.002260613905498758,44.43626782167771,137524.2834586084,94907.47081504256,64370.89896649339,296802.65324014437,5.532922477437792e11,1.3004571379242739e10,1.5433033819005722e10,5.66296819123022e11,0.0,63248.37037415638,0.0,0.0,5625.814749434855,1313.6299225362443,1296.2353259288873,22042.192376620635,15856.624339283948,3453.4233593991526,45929.624675870255,8647.317174686077,133113.29804662656,8487.770119682049,889.6397432389005,2518.750086527779,1932.1121196063448,7559.769471805507,6847.287868537267,21.432129695691714,8.152942394264242,20.416125128547158,18.565160737380186,49.999999999970555,39.67892558936338,309903.98293693195,216377.74018727717,238419.93256389783,93526.24274965478,8779.399991814158,0.6982089682639279,0.7693348446328884,0.028329419675773706,0.12879996213176312,0.1600840682239918,0.9417247286404973,0.007706298345962481,0.05521720750013792,0.007614464946459121,0.0,0.0,0.0,3352.0887560491065,930.0068767410716,167.0886238169643,5124.6407844784435,5829.702100327525,845.0226554833409,6.18676345190919e6
85,0.0,2.021095037460327,2020,5,78.88876925846935,134.46616857865232,0.013374657462816686,32.28018581567802,124348.47911727999,80419.70683071423,51578.01879095522,256346.20473894948,9.989156146176085e10,9.179318346636631e9,1.1228501423833649e10,1.0907087980839748e11,0.0,30517.435231978277,0.0,0.0,5696.173674536705,1366.2175311962121,1203.3201086730762,23360.40929294247,23069.998767856836,3373.421795866971,45735.64573687289,8031.784896275405,106984.087909036,10825.542326870629,795.8705325966855,2382.1739974330553,1824.9940571177297,8545.60246787539,7754.709264414327,23.54548275785036,17.085042532580307,22.84894590804944,19.69599096671732,49.99999999999418,44.14010786299279,260959.99965267003,198816.44381323206,222176.85310617444,62143.55583943797,9579.703322211953,0.761865588894278,0.8513827920059979,0.03670947016769717,0.15868422313019126,0.25357351000211376,0.9358579196993887,1.362676079530445e-6,0.006751156605729891,0.0,0.0,0.0,0.0,10043.470093125,4048.6626293749996,324.0094485714286,6278.986704196427,7087.488494107143,470.18632499999995,3.489815079842458e6
86,0.0,2.429453134536743,2022,1,45.44867192087882,144.19969052839744,0.0034097254748630805,45.54169992823454,132857.37365061534,91623.22941619708,64279.884139770336,288760.4872065828,6.399437118522397e11,-2.0659230254748825e7,1.2708876382158997e10,6.39923052621985e11,0.0,38872.04882806251,0.0,0.0,5621.274868590164,1261.2043484392186,825.4567440844218,28054.510687813166,14454.473071421884,2778.6654566205752,103450.45551345653,1994.0495535668622,99312.03063738477,7878.314963048061,758.6512743246967,7967.307484052205,6042.423266337771,16281.292907193169,14692.616660548128,23.10914252601012,7.894977399053162,24.49481099476166,13.569850435307849,49.99999999999509,27.713182982275324,305261.14240355865,230626.64692646568,258681.15761427884,74634.49547709303,20735.047137730136,0.755506072966125,0.847409387180696,0.06792560289353229,0.14946432357080885,0.17181533111677474,0.9363518396079262,0.1124115541672297,0.7766157955978424,0.16160806315104326,0.0,0.0,0.0,3171.5301796651784,1083.89299578125,529.5572668080357,6258.791886756097,6641.16946296875,540.7120597840811,4.1332840793233253e6
87,0.0,2.4276249408721924,2020,13,77.50243322461549,192.43608232052122,0.008764321988652228,55.81316467322147,125281.04805980179,83670.71001370408,53940.80540166821,262892.56347517413,1.03470800528997e11,8.924301186515882e9,1.1324172794401413e10,1.1239510171551288e11,0.0,19534.969867508975,0.0,0.0,5557.790099392745,1412.590939388967,921.5013752654031,28810.709531992492,23615.669223196783,3449.1328600199004,55904.22900011746,12347.188660291882,100229.06779177755,10312.36434441069,870.6338427139796,4304.345134627894,3262.5788250519818,12898.190726165289,11698.485921785139,14.525882220439515,19.088710806753998,24.78210240420671,21.795076466964748,49.99999999985559,45.74526855874658,262965.8735367197,206728.31171871987,235539.02125071234,56237.5618179998,14961.06475366504,0.7861412164945921,0.895701856985722,0.056893560188812586,0.17685412312092874,0.34140094051725944,0.9418957459442067,0.000390551364475189,0.14524874971951118,0.00022271993078548658,0.0,0.0,0.0,11887.595428125,5251.145245178572,234.05098249999995,5204.340762232144,5520.289752053573,536.6071679464285,2.5587920600356054e6
88,0.0,2.1236979961395264,2022,9,101.38139972319068,156.93592629109648,0.0012063756132483833,42.852669529155015,135530.9539027398,94190.40431297447,64718.342168023635,294439.7003837378,6.192977207262546e11,1.4841608255111557e10,1.521881061279018e10,6.341393289813662e11,0.0,53962.404991689116,0.0,0.0,5496.400187696977,1356.1402843294227,1244.2081786483918,27840.85405309313,14836.7985089284,2966.581767529305,80546.72081590602,2700.182480366459,111595.98387005918,8711.770474095018,875.8733488072207,4277.445946773622,3275.788053118293,16610.019118021763,15073.889140754552,27.979191175545704,28.170981366915615,26.047266523792377,27.281486867438062,49.99999999999886,61.34859360348645,312134.7761862833,222234.76849079458,250075.62254388776,89900.0076954887,18349.677194113814,0.7119833656669001,0.8011783422512383,0.058787673127337306,0.1457283528474299,0.1966745402440283,0.9416126740256836,0.009089836461123713,0.17776491760200308,0.01053734498364145,0.0,0.0,0.0,2279.220385825893,766.809922827091,280.4365765994125,6665.506769806837,6711.169060200892,690.4906563169643,5.4086351908889e6
89,0.0,2.1406729221343994,2020,18,85.16390915446435,220.51137696589763,0.003943049212073674,66.3854675250908,129630.33458708163,85729.31658275287,54360.19361345001,269719.8447832844,1.0764593196362564e11,1.073163637132545e10,1.1487011505311205e10,1.183775683349511e11,0.0,17022.936491097902,0.0,0.0,5511.902279988515,1263.4781440588433,1097.8542094185655,28635.005544515305,24783.36912499973,3150.5958251613692,90010.93236274333,2650.0498830416423,86465.78055305622,8728.347244348948,793.0520376660147,8765.483749150793,6598.153058007101,20315.992226070153,18379.53529675438,16.384065619405945,26.194725259708125,24.22538125861726,23.466865420432367,49.99999999999764,49.90409399804465,270114.2725806686,216583.0959115404,245218.10145605577,53531.1766691282,24977.688354915197,0.8018202586716652,0.9078309676613712,0.09247082028016754,0.17100402003007673,0.19756806695609233,0.943072775068239,0.02260106559741104,0.3965874666612872,0.028141717807917188,0.0,0.0,0.0,13460.798793214288,4631.474357142857,308.0847225,4175.109961785714,5945.168423392858,524.92269,2.326851239496586e6
90,0.0,2.1355040073394775,2021,18,110.12749186475277,341.8969430163149,0.0,89.89406139654083,137171.20380209968,94990.73573900037,64401.24367003999,296563.18321114004,4.256184432886466e11,1.5210543441886906e10,1.703394408685824e10,4.4082898673053345e11,0.0,47131.14394525952,0.0,0.0,5564.727891365577,1260.0933511912624,1085.746165642425,21870.661156899012,22846.042767591367,3529.2837427391382,45565.59605940262,6783.082763345197,136089.34521109174,7615.1813767194135,772.5937383218642,1794.1340106107934,1380.248130443828,16311.312755490346,14725.06823761842,22.3314643505636,18.967544108604564,34.04115498242341,32.0850073268727,49.99999999999509,61.86983736700505,300113.5046129636,223201.13210250964,245071.79325940867,76912.37251045385,16105.316369167354,0.743722387269301,0.816597019102694,0.05366408416021568,0.13193286907662577,0.1298724359807036,0.940405052267409,0.02902091037446719,0.1307930607052311,0.019996519486074282,0.0,0.0,0.0,10996.0497025,4343.861549285713,702.0958119642858,6380.742527857143,6418.647607589285,344.36717910714276,4.824262392519962e6
91,0.0,2.1136791706085205,2024,3,62.22568812694082,124.4607818489666,0.0,46.36601580187386,133014.8249389556,89407.09813298075,60085.512159693455,282507.43523163087,2.15402248093328e11,4.474712707166234e9,1.3117389273337107e10,2.1987696080049423e11,0.0,50626.22615314522,0.0,0.0,5456.350257881882,1405.7789538865832,1168.0577294535233,21378.575244959677,23377.387080356737,3097.3365034185354,86150.2364933645,1750.9042689879093,89101.33250609117,8540.062223357825,894.3875299284232,10477.007119771295,7908.106658245902,8692.806962927425,7858.703901032244,15.81252730707039,7.364579608825081,24.79855878722374,8.825881215836297,49.99999999999812,19.301456150741664,292946.80592044065,212911.81758107807,234290.39282603777,80034.9883393625,15766.810559475007,0.7267934426255575,0.7997711123352103,0.053821411399027186,0.13345144511445045,0.15769504262243947,0.9440729605272785,0.01854733526431862,0.481182075569069,0.022953703400040326,0.0,0.0,0.0,2257.644818303572,606.5844805803571,54.61396276785714,1473.8304498214288,3403.20325421875,840.5680874999999,5.133244038778884e6
92,0.0,2.1387782096862793,2020,8,63.22250634124644,149.93867837788025,0.002103771815440268,47.370801079017056,131266.55103220374,87561.89712175765,57355.05558160555,276183.5037355669,1.1253182740475974e11,5.665075886540479e9,1.1365660066055971e10,1.1819690329130022e11,0.0,24085.159816119354,0.0,0.0,5766.853301875807,1500.516701497104,1017.3064194664028,23492.163880198103,23627.47462499941,3330.5259098105976,105524.26355744633,3490.178933007372,77680.54671569481,10176.508861197075,854.2063890251596,6682.667661905562,5077.404228353871,27934.74277943514,25211.377896094036,27.368379547068884,13.795300843605819,23.51530396327976,30.22441783378013,49.99999999999545,65.36849560589211,280545.749318755,224683.74919952833,248175.91307972642,55862.00011922666,30288.782124644185,0.8008809605746103,0.8846183329541377,0.10796378914381694,0.1474157097588672,0.21872877671927413,0.948034536808048,0.03260425224873498,0.5779069815241662,0.0599125504579584,0.0,0.0,0.0,11809.72064955357,4347.9093889285705,338.48713241071425,5505.0096487499995,6514.253056071429,367.7103935714285,2.980722423466499e6
93,0.0,2.226511001586914,2020,8,88.94155908460877,214.1741429640441,0.002080969541944796,59.40392841459514,134753.0621297494,87862.01030737319,55617.47312000523,278232.54555712786,1.1057692846341116e11,1.200182486615358e10,1.224353521168116e10,1.2257875332956474e11,0.0,22062.389639660832,0.0,0.0,5619.186453431911,1411.3368219549866,1166.2037056044423,29082.207807276023,23627.47462500005,3629.5431854860503,87536.03282518774,9363.794550252398,87174.55602539332,10466.71804871167,964.1330630715057,8147.3954596490385,6161.163682394847,19437.628619741856,17617.151791932087,20.771628268640963,26.659722501772585,21.69943122265611,24.70023642893416,49.99999999999892,53.552186488582855,282103.6070573033,222762.28262934837,251844.49043662442,59341.32442795494,23778.315474438605,0.7896470553958532,0.8927375763241043,0.0842892996742454,0.16649246539914797,0.2259409726550533,0.9473218125978605,0.008210965546425975,0.31394763929419844,0.008137099729034314,0.0,0.0,0.0,11809.72064955357,4347.9093889285705,338.48713241071425,5505.0096487499995,6514.253056071429,367.7103935714285,2.787669577046929e6
94,0.0,2.0796639919281006,2024,9,88.56600199147962,161.2275395951988,0.04526396234659478,49.96129450820938,128828.17841877278,82917.14169148977,52044.38203825112,263789.7021485913,2.1337989831852728e11,9.581954311350588e9,1.5792722152483814e10,2.2296185262987787e11,0.0,60543.62685560549,0.0,0.0,5595.075468461491,1359.3281645696095,1222.9825455467146,24242.12448713621,24015.54405357034,3754.800600449109,40192.29269952467,3729.137462188445,97201.46155646053,9573.161880588132,950.80224645963,4896.845828839757,3706.2705285356615,13877.558677596851,12591.098972413949,18.932331642672047,22.829555458670136,27.469473109529638,30.918570189851405,49.999999999986684,62.786718637937526,272380.3753392781,179417.23781770925,203659.3623048455,92963.13752156892,16297.369501441148,0.6587010447952661,0.7477020400282751,0.05983312667493419,0.15361573147216404,0.2005504924018875,0.9321714813852241,3.2709603072778037e-6,0.011192809412527094,0.0,0.0,0.0,0.0,1974.9481268822956,805.6923144492596,92.72766982142856,1324.5372190848216,3044.4060187126533,661.2477992037242,5.964109867664091e6
95,0.0,2.1762828826904297,2021,20,76.20581820469147,277.424779342954,0.0,75.49421333125564,136654.1181778926,94653.8784645994,64546.967257824086,295854.96390031616,4.258994356607558e11,7.420395099980013e9,1.4428431865418177e10,4.3331983076073584e11,0.0,40342.27755268782,0.0,0.0,5527.583930446678,1442.9615665364827,861.8767154366873,22574.427718318413,23068.151422338764,2929.0231087198745,82476.58183107545,1385.4332137847455,110761.5667127114,7571.141449434788,838.604610974735,6046.950170590468,4568.083695139782,15250.235270762256,13754.50675171217,18.729145922675304,16.394665648431165,30.24081361313635,16.16824576695977,49.99999999999198,31.517707845736368,299780.1462099318,229031.01872637833,251605.4464446967,70749.12748355356,18322.59044912593,0.7639966209302971,0.8392998990283397,0.06112009311081889,0.134344218179336,0.1211209674080168,0.9491616645291651,0.06282253101363966,0.6335246138405057,0.07152138383008755,0.0,0.0,0.0,11571.953117857143,3848.3063507142856,683.23665,5653.237925714287,6650.883688928571,312.13251866071425,4.280652918880769e6
96,0.0,2.1563141345977783,2021,14,88.54542975143598,353.27924235387894,0.0,105.77606719626957,130329.90405373985,91336.11842041345,62651.06273328322,284317.0852074365,3.95934819687707e11,8.531692986298652e9,1.5794732669055716e10,4.044665126740056e11,0.0,34841.79789127676,0.0,0.0,5539.204652653385,1361.6471755735547,959.5164923048959,21960.218749906355,24166.4331722674,2740.866541641232,105847.57200519908,2083.4035429258806,84463.59094355119,7155.783857403703,698.3655377917045,6433.556555478867,4914.021051217202,24533.12704500042,22131.91862253896,29.045786372703255,9.918307718749315,26.716120417527602,22.081534180136554,49.99999999998831,45.01565006072177,291818.40928548295,227156.0206769399,249116.23942684627,64662.38860854308,27045.939676717655,0.7784156634707561,0.8536686908711725,0.09268071792639679,0.1363374081129309,0.14591669671866955,0.9434915547590111,0.10659156001845904,0.733483373316018,0.1556985992979193,0.0,0.0,0.0,10434.174278660716,4349.864867857143,633.483208125,6517.397119375,7778.679680357142,437.2606898214285,3.816393753002014e6
97,0.0,2.0783679485321045,2023,4,86.70939893997004,137.06067758894432,0.007990371519932524,31.759867585085658,133722.49233955558,90651.94008166857,61660.81466988555,286035.2470911097,3.106441699134085e11,9.246415340882742e9,1.5967947478698729e10,3.198905852542912e11,0.0,81937.0658042276,0.0,0.0,5659.526009757056,1401.9534390041717,1332.6147164237595,17542.799825734783,17224.09859786672,3651.667049735101,43532.702399687085,14876.360424159642,97530.29969835357,8972.7217015814,995.0169270922258,2379.2056358478994,1839.5405965001416,5439.212168267757,4934.856329290305,24.642355938067457,11.989244707048393,26.383534349887366,16.767956923380154,49.99999999379486,34.696406455158744,294656.8464736989,186782.88647237254,204325.68629810726,107873.96000132636,6774.39788594421,0.6338996996258317,0.6934360723104576,0.022990804276285137,0.1197393266948721,0.13157666717469305,0.9376708042535967,3.2842304108493536e-6,0.0025782521185055973,0.0,0.0,0.0,0.0,1432.4902590625,770.1355277008928,94.47335828125,2311.6562816294645,2718.2917481696436,554.1923139955358,7.756428860473197e6
98,0.0,2.188462972640991,2023,5,64.7130053658768,214.37708675521122,0.0,50.30269282766491,130989.68610518385,89790.67077795444,61876.133789461695,282656.49067259993,3.0691801733096216e11,3.845489620024848e9,1.417476992409792e10,3.1076350695098706e11,0.0,54239.97624501988,18.06038600532757,5.302805961290749,5704.279776157116,1365.414374337884,1288.6364505149443,18313.618944354424,17177.816205356732,3226.066865095132,93118.72081918147,4932.090047362753,84708.23280019892,8201.428417017518,836.5652168014896,8860.164874512311,6734.688422339305,7912.615447840518,7136.474808417529,29.499280857171474,2.8102667109191732,22.19626281988089,6.274955808903689,49.99999999999292,14.193356231382618,293136.22153701924,212200.93255448845,230514.55149884292,80935.28898253082,13871.16323211218,0.7238987097597226,0.7863734829157984,0.04731985409165968,0.12348798711094322,0.16620540407591664,0.9388428550786048,0.09422118242351896,0.6710800488359131,0.11024757250864603,0.0,0.0,0.0,1449.064543125,748.1185946874999,90.137308125,2354.438731584821,2695.607081629464,575.5217182366072,5.4626944220145205e6
99,0.0,2.2091879844665527,2024,15,87.50982091081029,174.19231473876954,0.0,64.84773441120875,132219.1823860117,90737.89750447548,60529.63900653204,283486.7188970192,2.1107579882353e11,1.0384366275026472e10,1.396303913135037e10,2.214601650985565e11,0.0,34934.9680352787,0.0,0.0,5545.146404192603,1333.1918942345562,1316.7665431119017,20122.61743508691,22984.29546428159,3242.3164000186207,83198.1171857331,5496.802352075808,106887.41661575255,7896.365284478212,810.6687339458828,9405.283965509592,7089.178828544251,12987.537356690047,11739.333035357287,13.851591553219514,10.358989001666355,25.149347461254028,14.148878055069096,49.999999999996426,31.486085069134926,293768.695020108,230516.0047081348,250638.62214322167,63252.690311973165,18828.511864249136,0.7846853957408781,0.8531835637764801,0.06409298262008603,0.12889451064790913,0.23408861354970095,0.9488964979002041,0.01594577299782285,0.5122186278778449,0.012245981324175204,0.0,0.0,0.0,2371.852623214286,662.4568600446428,100.13764658482144,1642.1264096874997,3260.5739662499996,697.1621649776786,3.838307588432189e6
100,0.0,2.2313079833984375,2023,3,61.770607295273194,130.99746181087778,0.0,43.32530236770988,138139.32870688368,94976.97555516318,65824.6638317156,298940.9680937624,3.2516462431830273e11,4.825455338089688e9,1.3649300433946342e10,3.2999007965639246e11,0.0,53927.48179638406,0.0,0.0,5604.108774477638,1400.6497861113894,1146.9045208691202,23279.43333402552,17402.088401785324,3152.336553215569,80852.37625343498,2257.368652272612,110319.38853879477,9660.51727580789,797.9123299306984,7771.570111304613,5870.7378552696,13336.095108733241,12071.442615567195,21.69525885672306,14.946589642993729,23.40816207037388,12.602650388236354,49.99999999999384,29.37019142461991,309801.0588029532,224442.4805909088,247721.9139249343,85358.57821204442,17942.18047260497,0.7244729293635624,0.7996160984152612,0.05791516834039282,0.13280550011319298,0.14510269276281623,0.9399197312103024,0.038393732663913105,0.4018681401583607,0.0425701804692038,0.0,0.0,0.0,1421.917402098214,785.3859000892858,98.17483004464286,2298.5007484375005,2671.6992624107143,545.7619417857143,5.4211283211503085e6
