iteration,mip_gap,solve_time,baseline_year,day_start,avg_price,max_price,min_price,std_price,residential_demand,commercial_demand,industrial_demand,total_demand,consumer_surplus,producer_surplus,total_cost,net_welfare,coal_gen,combined_cycle_gen,gas_turbine_gen,vapor_turbine_gen,cogeneration_gen,diesel_gen,non_renewable_waste_gen,nuclear_gen,conventional_hydro_gen,run_of_river_hydro_gen,solar_pv_gen,solar_thermal_gen,wind_gen,other_renewable_gen,renewable_waste_gen,pumped_hydro_pumping,pumped_hydro_out,battery_charge,battery_out,initial_ph_stock,initial_batt_stock,mean_ph_stock,mean_batt_stock,max_ph_stock,max_batt_stock,total_generation,renewable_gen,low_carbon_gen,non_renewable_gen,storage_out,share_renewable_gen,share_low_carbon_gen,share_storage_out,share_min_non_ren,min_share_ren,max_share_ren,curt_solar_pv,curt_solar_thermal,curt_wind,load_shedding,total_ens,lole_hours,imports_FRA,imports_POR,imports_MOR,exports_FRA,exports_POR,exports_MOR,direct_emissions
78,0.0,2.574500799179077,2021,12,85.70525651595443,269.577394388251,0.0,80.92051153540721,132734.83997772064,92064.54367174285,62803.41613536927,287602.79978483275,7.850841567059484e11,9.14269983848259e9,1.5204539658277338e10,7.942268565444309e11,0.0,48662.57061379693,0.0,0.0,5636.584892746444,1446.231355170311,1120.9512826034338,19957.362408365618,24891.67444642653,3277.3887789278974,67562.75719270755,1776.282870455376,110765.70804396177,8548.211366370466,812.0935512392679,6238.131098894035,4769.843915716899,23.33210370841523,20.841939142052965,29.680987317755637,0.010543952991017676,27.95972662976077,0.02132036591424108,49.999999999998096,0.042163702134967077,294457.8874553211,217634.1869025741,237591.54931093976,76823.70055274703,4790.8765562493745,0.7391012303434946,0.8068778573540171,0.01627015868941975,0.12789025673432952,0.15593246846974296,0.9357764504859742,0.09402693362423498,0.5974305383098931,0.0596631500237057,0.0,0.0,0.0,10413.002258035713,3533.467981785714,595.5708233928572,6424.323549107143,8617.958913660714,570.2162989285714,4.996115438940281e6
79,0.0,2.350525140762329,2022,4,104.94916468687698,255.48688340358902,0.0,55.357321160358616,132963.29972961437,90957.78667014485,62536.35164137548,286457.4380411346,1.286323537645823e12,1.3500946234408936e10,1.626418634669795e10,1.299824483880232e12,0.0,64277.43516307702,4.9496135754400195,2.0266685998234975,5610.74586855994,1316.7373801987967,1289.654201710457,19149.402562386167,14269.61743749737,3565.2044677290955,67198.29846104566,5045.972324334272,110519.70423365281,8782.222294229752,886.4073899322985,7257.644669564102,5522.786699923862,25.61453229089065,23.066310656441754,23.894884290107665,0.023216785889021326,23.684650784357256,0.02843352911226752,49.99999999993589,0.06324555316299102,301918.40856366477,210267.45710390122,229416.85966628738,91650.95145976356,5545.924043687966,0.6964380148405647,0.7598637683528688,0.018368949644614038,0.1224165872594483,0.12098556930758565,0.9320743095381346,0.028188143494588536,0.3099618975552606,0.015943864812701825,0.0,0.0,0.0,2830.7187201785728,893.7133756696428,435.51946915178564,6239.313854323061,6789.1349012499995,558.3161531769385,6.271568367734604e6
80,0.0,2.410472869873047,2021,14,60.636706337258225,261.33575423896684,0.0,63.64853860817288,133887.99779899445,93353.0820218436,63652.94167168618,290894.02149252425,8.159480192219342e11,2.912813096875665e9,1.4257783245360163e10,8.188608323188098e11,0.0,44958.47075102908,20.577417227431177,0.444970358249631,5510.022640615107,1280.0378767865045,973.559222034113,27036.572983271475,24170.08393749333,2829.697067831195,96841.0692660918,4186.486090251751,79958.40654719246,8167.780927370772,817.8018059651022,8980.567455043609,6805.6535383661,28.91041477118537,25.950035482185005,23.26105029224273,0.008536881147326432,25.160885814770793,0.02073408177683274,49.99999999999617,0.04216370213413662,296751.0176919793,216971.33183059518,244007.9048138667,79779.68586138416,6831.660113548859,0.7311561507627461,0.8222647615892635,0.023021522105241655,0.14928687449426173,0.14468066374699126,0.934749304556267,0.1489587638838007,0.7543254780420561,0.2154251843302475,0.0,0.0,0.0,10434.174278660716,4349.864867857143,633.483208125,6517.397119375,7778.679680357142,437.2606898214285,4.639191106809383e6
81,0.0,2.317786931991577,2024,7,71.76832718105918,358.521930606504,0.0,45.3064745938519,138256.96401779907,92411.26826544352,61507.321690124285,292175.55397336686,4.426016918291689e11,7.709317287837299e9,1.4236711263872557e10,4.5031100911700616e11,0.0,64603.12643713259,131.310525429264,25.135079972412864,6158.561051276713,1276.4349338119453,1151.978451325322,25180.9251183821,24048.368723212792,3512.9961413400915,39849.131588930126,7424.088955940465,118139.85780268584,8182.22617116378,902.3292575273788,6052.664906924797,4585.115391088917,45.246947347902605,40.81115535696499,17.147718355140036,0.024660584525120724,27.29728945074095,0.05149228607188725,49.999999999992646,0.10540925533273168,300586.4702388714,202058.99864138305,227239.92375976517,98527.47159748833,4625.930780918182,0.672215880112002,0.7559885299533978,0.015389683964291627,0.1430402233652147,0.18410308477343262,0.9370119604311596,0.007197850176807408,0.06713514514033736,0.008389497935576973,0.0,0.0,0.0,1948.0489971278307,716.407441123367,74.30253573660713,1455.3118617410714,3101.2873904314024,738.5160236233671,6.367993088704415e6
82,0.0,2.3264098167419434,2024,8,76.78271897849368,168.57415953452326,0.0,47.13038770145384,133839.46273251166,89945.55776733231,59923.19208677661,283708.21258662065,4.333684514209148e11,7.800456663364665e9,1.4700461899227083e10,4.411689080842795e11,0.0,58650.8455449886,0.0,0.0,5864.6563679486935,1264.8521135581093,1209.5251219771985,27152.421122245938,24143.67723214282,3556.5648305705085,51833.456949727086,6966.15234726276,100974.89958538396,10164.029823162025,943.7769135301711,9731.353277089067,7346.6533380539695,42.47249400084544,38.408419302901706,14.414031347501771,0.04415704488846946,24.393928559457386,0.04598530936217215,49.99999999999975,0.10540925533872537,292724.861886851,198582.56161612528,225734.98273837124,94142.30027072575,7385.09600574448,0.6783932199543911,0.771150702005032,0.02522879661857725,0.15299443339202207,0.18432744699394074,0.935636933755631,0.0016049338114167977,0.17980441795737767,0.004762821268762929,0.0,0.0,0.0,1929.6827487349742,775.6143139358669,83.55540529017857,1402.5948074553569,3059.845994984974,698.7155572840812,5.81925219527469e6
83,0.0,2.7403740882873535,2023,8,57.8808315788007,112.82147282256233,0.0,40.35227448932985,130135.0508310395,89615.03810850091,61281.62175369697,281031.71069323743,5.735407724577032e11,3.785894781769768e9,1.2700594411186975e10,5.77326667239473e11,0.0,55672.59036160321,0.0,0.0,5474.640624068472,1277.6630903020837,985.9645657463655,17959.77463088572,16761.75556593677,3081.8053327729735,64392.61150972505,7170.589273935534,108550.31900802584,9137.374872240904,823.8393857817418,9003.355287519726,6805.703517757335,54.310124057890235,49.1357403273011,15.754236454657509,0.05585961262417316,21.482659850520914,0.04850171477629699,49.9999999999987,0.10540925533777061,291288.9390769315,209918.30580429203,227878.08043517778,81370.63327263949,6854.83925829043,0.7206531990864613,0.7823094181238153,0.023532782535487958,0.12166766754884545,0.14720638936219618,0.9368900537293814,0.05117730427965661,0.40387779614202657,0.032332877844935215,0.0,0.0,0.0,1440.1528018526785,573.1074809598214,86.96715553571427,2452.0974068526784,2857.8490553571423,629.2025868303573,5.519314468702074e6
84,0.0,2.2935478687286377,2022,17,67.94610776980255,160.73046987410123,0.0,41.09488081694779,137291.5694342624,95880.7479346943,64829.15329775691,298001.4706667136,1.0308378053219967e12,6.48315862739576e9,1.3517378076468224e10,1.0373209639493925e12,0.0,62155.75666831998,0.0,0.0,5471.026120274812,1421.4209207447068,1408.7843337545196,18926.74993191939,15217.838614275466,3067.4851959687753,83946.84140225963,1479.0794426224556,111254.84623066243,8814.652015501182,984.7543665639422,9232.521943031525,6990.073900995676,32.758185801467796,29.38822822031043,20.006770647903835,0.01822715638666457,23.914132636938135,0.029280528998771493,49.999999999612264,0.06324555307052578,314150.06114139524,224766.32316175534,243693.07309367467,89383.73797963986,7019.466418606807,0.7154743893574818,0.7757218706508265,0.022344310209914068,0.1164684658106162,0.15122139390190317,0.9417685477546917,0.056100739692303225,0.5314254651157839,0.058832591934600775,0.0,0.0,0.0,3182.5935912946425,710.5262059151786,200.33378752232144,6034.601331674107,6709.166729263391,782.6174681473215,6.105140871616483e6
85,0.0,2.31449818611145,2024,20,48.750072549374494,187.04094106287462,0.0,51.7204345373038,133375.48282151186,91504.02172432338,62006.49295198617,286885.9974978214,4.157368941627232e11,9.315453432745596e8,1.2687699032595625e10,4.166684395059978e11,0.0,34781.23835856335,10.253136242695396,1.9398204036434494,5612.855308745594,1309.4159624451765,910.8228336228212,29116.550310984403,22280.003727756623,2705.2281985128734,82609.22478078015,1116.8433577233125,106947.22215659499,8023.873156433217,747.9746525843107,9043.881028550039,6835.485649794542,87.20619058698213,78.6316870088641,18.93004103454278,0.02906902351690968,26.77119408452678,0.052045508941064446,49.999999999998586,0.10540925533765924,296173.50927589263,224430.43354484782,253546.98385583222,71743.0757310448,6914.117337393559,0.7577667364429463,0.8560758336413107,0.023344820251810217,0.1589106046906393,0.22267961746831919,0.9339292523537298,0.14782283763290682,0.6878142828314437,0.16371779216461801,0.0,0.0,0.0,2329.932043683036,528.52413109375,92.21396091517857,1755.7535975446428,3324.6298806696427,637.5497124776786,3.809098764654042e6
86,0.0,2.5048179626464844,2023,2,70.89343998953197,118.60037475196133,0.0,35.06272612834042,135425.79782523777,92265.0754211872,63321.59719930331,291012.47044572834,6.324894289178226e11,6.478002457165541e9,1.4432576086736494e10,6.389674313749882e11,0.0,74828.58402368013,0.0,0.0,5492.963902972102,1312.2513385192372,1326.7309556093624,20389.384391021806,17644.670928571326,3410.331122481635,42491.70689277342,7730.3692026746485,114952.61810170356,9148.709696172828,921.0213376811628,4822.472699430408,3682.298025471932,34.065965448846654,30.595966630639083,29.954096926104157,0.029580956988371345,24.890525734657313,0.04933325874876994,49.99999999999966,0.10540925533863743,299649.4055949384,196299.49098312666,216688.87537414843,103349.91461181178,3712.8939921647116,0.6550972146712061,0.7231413489505306,0.01239079378379861,0.12668844013471736,0.14412854697442812,0.9350019124075921,0.018755272292845127,0.07327699279787792,0.019131082614466943,0.0,0.0,0.0,1506.5600022767858,791.8547819642857,97.41297941964285,2207.0267992410713,2751.114091517857,565.8006112276786,7.131901682087599e6
87,0.0,2.648181915283203,2020,7,62.851406006217694,134.78355617091012,0.0011629849922392167,36.587552576417224,135329.8340110952,90745.41138155408,60603.23420523895,286678.47959788813,2.35957263313687e11,6.091853615461887e9,1.1959658614535324e10,2.420491169291489e11,0.0,42464.13761132848,0.0,0.0,5566.186484340659,1405.477910051274,1102.4776348804476,23941.110126980893,23522.669616070445,3223.4318664295224,55709.217302471916,7645.717447887359,116622.24684260033,8143.123545811197,884.2056871902494,7951.30645679538,6029.496350295273,17.99924029481195,16.029897639276072,20.9395279833277,0.018216413669917383,23.73444500409487,0.01993470437508154,49.99999999998473,0.04216370212203118,290230.0458725824,215750.65610465306,239691.76623163398,74479.38976792927,6045.719879410769,0.7433780863590275,0.8258682022772519,0.02083078566601949,0.14449675653805058,0.17714408283248537,0.9428284217210389,0.02446571673698472,0.2876101569555788,0.019326437620828196,0.0,0.0,0.0,11241.327513392855,4057.0142880357143,331.3826720535715,5676.580705357144,6900.891878660713,380.10697857142856,4.466335231841535e6
88,0.0,2.9362990856170654,2020,8,86.39835194837715,159.5896998070192,0.002655425946300966,37.92096202903602,128270.97064819149,85419.01644193091,56101.24032015566,269791.22741027805,2.2088682617831003e11,1.025748054112069e10,1.3195835386513083e10,2.3114430671943076e11,0.0,51812.361068213264,0.0,0.0,5660.1365219217605,1379.1717035367153,1472.4480400712353,24999.045286627777,23627.47462499963,3280.258786141273,49140.542044079826,9753.50107289531,88511.08555747799,10186.618495760675,909.2496286590241,4113.012804638827,3111.106973265672,11.563180387758223,10.155808260907675,12.093823969611368,0.022625669586369322,27.492765711217565,0.02012714518059754,49.999999999963364,0.042163702128266145,270731.9226663033,185408.76004571936,210407.80533234714,85323.16262058396,3121.4037656715054,0.68484262298927,0.7771813654634663,0.011529500233775025,0.15860759246734796,0.16514994934685884,0.9298272508687885,0.007675222532403936,0.19899739634337743,0.003082814741272699,0.0,0.0,0.0,11809.72064955357,4347.9093889285705,338.48713241071425,5505.0096487499995,6514.253056071429,367.7103935714285,5.265495033622939e6
89,0.0,2.232941150665283,2024,17,78.81362424051092,168.19712889766134,0.0,37.46728441300995,140252.8937370185,95693.47539003503,63341.97078011991,299288.3399071734,4.578468195496227e11,9.021482534714025e9,1.5041452453291445e10,4.668683020843367e11,0.0,73913.32496063,8.886814799587972,0.0,5608.501096659981,1291.4619197986942,1263.484450995202,18025.112490483887,22867.032821427452,3339.7804100811445,63308.84217217365,4145.54967684174,104028.30241783061,9445.9520919927,855.7830913467317,6466.721000550142,4943.67829768852,35.38807157750152,32.01019739646515,27.425388081806968,0.032668225976721026,25.00413578040518,0.04825926862939111,49.99999999997723,0.10540925532727198,308102.0342156061,207991.26248186344,226016.3749723473,100110.77173374263,4975.691838407243,0.6750726687390635,0.7335763801357563,0.016149493628222246,0.11516307096063559,0.16734175358306327,0.944401049295328,0.001289892511213031,0.1762521239560788,0.0012301321307812696,0.0,0.0,0.0,2394.903637678571,525.7263269642857,89.06375575892858,1734.2917684375,3383.468285803571,689.9149636160713,7.063207361219699e6
90,0.0,2.475908041000366,2020,20,61.92511551136418,183.37786809636793,0.002086963439855026,46.287467849145415,136862.74051820842,91864.76298087336,60315.04059795543,289042.5440970373,2.3653204816924326e11,4.363620879924919e9,1.2975534439060268e10,2.4089566904916815e11,0.0,49001.726471551265,15.80576070750769,2.2820745674772547,5803.846984348501,1467.5407775331055,1257.5501705708755,20020.88978709273,24570.276187498654,3104.3853761201303,94512.76762738296,4235.832206050662,74128.21898678769,10101.123450272751,813.5725141018836,7830.509019850783,5942.487614309686,24.14522147284781,21.830936221632957,23.934395003969012,0.020726970456608845,23.556908351316896,0.020053681973101842,49.999999999883876,0.04216370211850176,289035.84738467325,211466.2053576784,231487.09514477116,77569.64202699484,5964.334438025344,0.7316262230831228,0.8008940663913173,0.02063527583859695,0.13179503026056424,0.1662018358430553,0.9385691399317952,0.12639592283057088,0.6979629232732852,0.1587073577202497,0.0,0.0,0.0,12730.270747232145,4684.3165095535705,340.35608187500003,4713.192609285714,6199.314765178571,609.7621773214286,5.057017957504837e6
91,0.0,2.355804204940796,2024,13,73.53464557835076,163.51023157220146,0.0011512858943242463,37.36620100870019,130467.06953650237,88582.32642150122,58701.98966058619,277751.38561858976,4.3053338230808484e11,7.131297220026438e9,1.3897394187579292e10,4.376646795281113e11,0.0,62197.422446974764,2.053005888373345,0.0,5598.911799531252,1327.7591141095404,1291.4679649935501,20009.532217070657,23222.921116064892,3522.8597028558693,40893.47269871911,10711.381309271388,106231.0843364392,9682.404059280208,957.217232643232,7154.444930400475,5416.929537771111,33.09809340585607,30.04890792264993,17.27876013470758,0.048576325264644976,26.95751269380597,0.04851466370113046,49.99999999991855,0.10540925526676412,285648.5385155842,195221.3919652773,215230.92418234792,90427.14655030699,5446.978453533495,0.6834321399989468,0.7534816222089843,0.01906881261090829,0.13190902066854449,0.20339347670952618,0.9371997125778608,0.0009977452649975183,0.12087543447997318,0.0015701241538815802,0.0,0.0,0.0,2289.8486390401786,831.1912213689027,86.64935542410716,1490.5090910267859,2980.241058325893,727.2581562276786,6.09944029443692e6
92,0.0,2.375683069229126,2024,20,73.35546752232324,177.40144181232202,0.0,56.44231910001173,131336.36722786064,88821.05183053997,58875.042406570115,279032.46146497066,4.076529105550253e11,5.442832865495557e9,1.474039267061598e10,4.130957434205209e11,0.0,55758.22897481269,0.0,0.0,5657.416193899084,1251.2073016844683,1185.9429363182524,22943.531281799053,22580.737696427484,3118.205506706198,90429.20838240371,3351.459721743568,72306.6727649055,9457.909517549673,813.2960430375117,11855.542362417535,8992.528184794215,58.50086862118327,52.89216382532925,29.136715572256012,0.05090333851429057,25.59924971578839,0.05009609541046919,49.9999999999844,0.10540925533065341,288853.8228756528,202057.49618688534,225001.02746868436,86796.32668876756,9045.432945802737,0.6995147032340577,0.7789442605561219,0.031314915121260695,0.140574602160937,0.17769287576460063,0.9368607299900836,0.0521788770129914,0.5840246579394537,0.08242095324186494,0.0,0.0,0.0,2329.932043683036,528.52413109375,92.21396091517857,1755.7535975446428,3324.6298806696427,637.5497124776786,5.552590475625016e6
93,0.0,2.208608865737915,2022,2,99.48168882200093,204.47950235795622,0.0028262490466586312,44.85941029009997,129686.31816557309,88611.55616861711,60904.70701910953,279202.58135329967,1.2313450889316267e12,1.025567205211558e10,1.7393627072009777e10,1.2416007609837424e12,0.0,87241.944098888,0.0,0.0,5506.3169122269055,1217.267683922994,1547.2240333590603,20291.132243767373,14349.007133928539,3443.3278960973726,77868.3667428304,3616.7375523529163,68004.03005073754,9477.12173710715,993.705245498283,6426.347225390532,4912.205306883277,23.48551777966201,21.228715857184422,26.179952867476285,0.03238571481896531,22.605839050591108,0.029602593773777632,49.999999999997264,0.06324555320297597,293556.20611712127,177752.3211449431,198043.45338871048,115803.88497217823,4933.434022758447,0.6055137566194889,0.6746355527898337,0.016805756171920736,0.12796507662475592,0.14043693789477302,0.9312080173074326,0.022570501579417868,0.3121805523522371,0.025316524541278973,0.0,0.0,0.0,3264.9830555357134,1043.798622767857,522.361374375,6142.463012046276,6804.981413816964,532.9451054983668,8.154891608628423e6
94,0.0,2.4321250915527344,2024,19,52.01231790212937,132.46044866765197,0.0,48.6348038887262,132224.72565141544,90803.97891742892,61415.57426051604,284444.2788293604,4.179261917302358e11,2.429064646808607e9,1.2079537335217045e10,4.203552563770444e11,0.0,36372.10176772606,0.0,0.0,5529.999409409263,1422.3987974002298,1049.40388321326,17940.13790218213,22517.852406325834,2974.8047168348085,84433.93821772824,1685.4390878345591,111995.44251467455,7611.731741635342,760.4700508468302,11680.259258077951,8847.38207218055,76.4894563385201,69.06481813380258,25.465991456640758,0.04802462121624923,25.931502540634035,0.05100473203387722,49.999999999997506,0.10540925533668198,294293.72556671244,231979.68380671775,249919.82170889975,62314.0417599948,8916.446891159561,0.7882590203375949,0.8492189944846319,0.030297781150411655,0.12083958455745634,0.22090513750704907,0.9417587047758843,0.09757735573618698,0.6521057325080599,0.11363189077389457,0.0,0.0,0.0,2334.4011165848215,538.5981283035715,92.45478676339283,1713.77575203125,3342.595854196429,651.5826718303572,3.958265421872286e6
95,0.0,2.2130088806152344,2022,11,105.71541152789612,166.38183417721604,0.0,46.938004026249,135938.8433192863,94394.90687709529,64306.95869089407,294640.7088872756,1.163510292916221e12,1.3682902575318604e10,1.7817234076547123e10,1.1771931954915396e12,0.0,79571.65125810844,0.0,0.0,5736.679681118375,1369.4873684396612,1490.5047231430965,19537.506533268817,15061.82294642786,3312.006336892158,61281.950665785764,6924.047049937561,107343.72690345018,8367.082786219114,953.2415875725113,5217.4811542992875,3948.72447321062,21.13528428753096,18.992407465150336,13.209131862325385,0.029528268071822995,22.032751623453688,0.029415587259056748,49.99999999992518,0.06324555319227419,310949.73541542335,203243.90585090124,222781.4123841699,107705.8295645223,3967.764675901912,0.6536230223170023,0.7164547417496203,0.012760148101110452,0.12017197184735298,0.19243055030055659,0.9349684078202636,0.0178709097709826,0.30092045859379646,0.012719050917544328,0.0,0.0,0.0,2535.578501160714,755.0880611083411,271.87213807262674,6288.929225900587,7200.1555672617615,692.1206967706884,7.571513513851841e6
96,0.0,2.8145930767059326,2020,13,115.29655357668912,238.30891442070063,0.0033052076745661908,62.818579224812,128772.63560621448,85680.87585314499,54849.55088290794,269303.06234226737,2.148945339014163e11,1.583641018404245e10,1.5030387468954315e10,2.3073094408545874e11,0.0,47117.50963135961,0.0,0.0,5705.010457884427,1272.976986680316,1290.5625824218337,19182.481816008567,23615.669223214114,3499.260557076578,56470.13979038065,9780.865351703385,91340.4532697926,8352.20491753442,827.3478189442709,5165.724811338516,3943.713623025127,15.360564678957472,13.755840174007814,23.88434386657924,0.022821211222302712,25.881550743742007,0.019452546506953054,49.99999999996288,0.042163702132339866,268454.5066561022,193885.96518162405,213068.44699763262,74568.54147447817,3957.617059821625,0.7222302489784516,0.7936854912649289,0.01474222619362261,0.13738813669538247,0.23457796670733455,0.9367937936465345,0.016063483886863628,0.2661764848326724,0.009025234783200276,0.0,0.0,0.0,11887.595428125,5251.145245178572,234.05098249999995,5204.340762232144,5520.289752053573,536.6071679464285,4.852205463766599e6
97,0.0,2.2034521102905273,2020,6,73.70954782845567,162.22520636734984,0.0024594043275137666,44.35775603579534,126862.33295192735,84147.64488780059,55981.2488934449,266991.2267331729,2.1618603793169482e11,7.634302589113527e9,1.168656335007509e10,2.2382034052080832e11,0.0,41860.37951117184,0.0,0.0,5583.815932782766,1416.400884164237,1432.0974286265182,18234.71727675225,23417.825473214296,3405.751891682275,70080.14309652917,1920.4743236000356,95224.3770416684,8186.769861067858,861.663960788503,6812.416592932681,5134.603025975498,21.11318673324781,18.84168460596715,12.166145361121655,0.019236814624623996,23.117983645947312,0.019521723332930015,49.999999999999105,0.04216370213531306,271625.28599434305,203097.87496083745,221332.5922375897,68527.41103350556,5153.564446155788,0.7477134325596889,0.8148453168759819,0.018973065881145973,0.1324588713373232,0.18122128611290048,0.9397420708417448,0.05630601773794075,0.4812070505170659,0.05414558436469197,0.0,0.0,0.0,10450.558219642857,3906.290049107143,338.1863229464286,6112.573934196427,7147.3398375,384.46571553571425,4.437830405020986e6
98,0.0,2.3287429809570312,2024,19,73.3499120242771,181.2374710715562,0.0,57.569840807334685,139717.52207484466,95298.64672989551,63831.7197572319,298847.8885619721,4.3789228975614813e11,7.047829757470268e9,1.4653864691377579e10,4.449401195136184e11,0.0,52434.31622634081,10.136809893677674,1.783325197083711,5506.204410456648,1265.1961468013512,1273.2193088470488,17420.924224948973,22518.41908928383,2929.083481448805,81035.20416882768,5243.0678416462815,109779.30124306591,7903.983926748678,846.005580578025,8470.396908248253,6382.461970148165,60.176316660505165,54.3045083920565,12.962957176026274,0.04011477482764863,24.155392139800963,0.048815649931144504,49.99999999998589,0.10540925532965302,308166.8485154522,230255.06806268674,247675.99228763575,77911.78045276541,6436.7664801143,0.7471766323078105,0.8037074509499574,0.020887277496338306,0.1137086051959852,0.2132580424241235,0.9429341470107233,0.04707300187909902,0.5424832060790623,0.043143574017117325,0.0,0.0,0.0,2334.4011165848215,538.5981283035715,92.45478676339283,1713.77575203125,3342.595854196429,651.5826718303572,5.269412000586239e6
99,0.0,2.0768609046936035,2023,11,56.750959578247475,195.28908497498836,0.0,51.7084836774898,141271.7605787431,97999.52616345441,66981.27396961287,306252.56071181037,6.169154751441825e11,3.086435048386852e9,1.4231088113581236e10,6.200019101925695e11,0.0,52791.74506247952,14.82919265516503,4.254137712610376,5566.627066325649,1190.2056676012212,1008.0003118463609,27967.11871994601,16764.74453536799,3147.0993019284856,88894.68223937193,3808.6419593268156,107740.58573536071,7852.42136955238,687.2813448803312,11289.938642717038,8535.252150856875,71.1491792880943,64.28621681598361,20.58746512244914,0.05406311736968359,24.064976467732112,0.050979193897772314,49.9999999854951,0.10540924359805721,317438.2563190356,228895.4758224003,256862.59454234625,88542.78049663529,8599.541952524862,0.7210708579256844,0.8091734043680959,0.027090439735411247,0.14329127191215418,0.14329901466423703,0.9331690731322472,0.09172903245489983,0.687054325381747,0.11150165218482155,0.0,0.0,0.0,1518.0393640848213,520.7996045089285,87.18412055803572,2432.953491205357,2833.4981313616067,689.9401723883929,5.278741976044664e6
100,0.0,2.2199339866638184,2022,3,99.5081246545977,223.0202404667563,0.003920710788981523,54.092725042216514,131867.8295103735,90245.97037287797,62057.31008959917,284171.1099728506,1.2707878013170632e12,1.1881136984301178e10,1.6017096485487206e10,1.2826689383013645e12,0.0,66639.82565749004,4.957932454533363,2.2629234656852977,5624.858617903552,1368.7550050740206,1387.9738394723518,17512.989030200057,14401.416160714187,3554.2193497893263,72986.24899586322,2164.618928897714,104039.40609315949,8283.851574292308,852.7522755894453,6758.892872461656,5127.301077068934,28.12165476836124,25.226440587269707,23.87966979353565,0.012008247771186345,22.5392737246613,0.027182802109350906,49.99999999999762,0.06324555320185234,298824.7397460502,206283.11673993504,223796.1057701351,92541.62300611513,5152.575950477219,0.6903147206460895,0.7489209426245076,0.017242802436157143,0.11784236501126848,0.15736457826443873,0.9342275278887385,0.030539212468823074,0.4306037898685684,0.035887342189191096,0.0,0.0,0.0,3060.542705736607,1054.1268709375,489.3927353571428,6142.720774189132,6694.24734294643,523.8253347840812,6.483796771905318e6
