time_long,year,month,day,hour,spot_price_eur_mwh,residential_demand_gwh,commercial_demand_gwh,industrial_demand_gwh,coal_cap_gw,combined_cycle_cap_gw,gas_turbine_cap_gw,vapor_turbine_cap_gw,cogeneration_cap_gw,diesel_cap_gw,nonrenewable_waste_cap_gw,nuclear_cap_gw,conventional_hydro_cap_gw,run_of_river_hydro_cap_gw,pumped_hydro_turbine_cap_gw,pumped_hydro_pump_cap_gw,solar_pv_cap_gw,solar_thermal_cap_gw,wind_cap_gw,other_renewable_cap_gw,renewable_waste_cap_gw,batteries_cap_gw,coal_gen_gwh,combined_cycle_gen_gwh,gas_turbine_gen_gwh,vapor_turbine_gen_gwh,cogeneration_gen_gwh,diesel_gen_gwh,nonrenewable_waste_gen_gwh,nuclear_gen_gwh,conventional_hydro_gen_gwh,run_of_river_hydro_gen_gwh,pumped_hydro_gen_gwh,pumped_hydro_consumption_gwh,solar_pv_gen_gwh,solar_thermal_gen_gwh,wind_gen_gwh,other_renewable_gen_gwh,renewable_waste_gen_gwh,batteries_gen_gwh,nuclear_cap_factor,solar_pv_cap_factor,solar_thermal_cap_factor,wind_cap_factor,imports_France_gwh,exports_France_gwh,net_flows_France_gwh,imports_Portugal_gwh,exports_Portugal_gwh,net_flows_Portugal_gwh,imports_Morocco_gwh,exports_Morocco_gwh,net_flows_Morocco_gwh,cost_coal_eur_gwh,cost_gas_eur_gwh,cost_diesel_eur_gwh,cost_uranium_eur_gwh,eu_ets_price_eur_tco2
2024-02-09T08:00:00Z,2024,2,9,8,65.0,0.01672676218550642,0.011209046326283053,0.006656108154877201,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.00561467,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.031639797000000004,0.002302835,0.031007598,0.001114787,0.000170115,2.5e-5,0.00025624999999999997,0.00253133333333333,0.00012633333333333,0.00027358333333333,4.65919556e-5,0.00033008333333333,1.1334045500000001e-5,0.0070879166666666694,0.004631000000000001,0.001028,0.0022879999999999997,0.0,0.0007397500000000001,7.16666666667e-6,0.013223333333333333,0.00034358333333333,1.216407139999999e-5,0.0,0.9999873547375476,0.02338036492459164,0.00311210602004485,0.42645461713394667,0.0,0.000567815,-0.000567815,0.0003540775,0.0,0.0003540775,0.0,4.77e-6,-4.77e-6,1.0943056899853872e7,2.698e7,6.774438453512174e7,4.016247251001291e6,56.44
2024-02-09T09:00:00Z,2024,2,9,9,66.35,0.017592371663572703,0.011045158731000721,0.006420469605426579,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.00561467,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.031639797000000004,0.002302835,0.031007598,0.001114787,0.000170115,2.5e-5,0.00031358333333333,0.00264325,0.00013700000000000002,0.00027283333333333006,4.63797778e-5,0.00032683333333333,1.101436359999999e-5,0.0070860833333333305,0.004411,0.001063,0.002241,0.0,0.00192766666666667,7.499999999999999e-6,0.012367666666666671,0.000333,1.19998571e-5,0.0,0.9999873547375476,0.06092538035773965,0.00325685513725473,0.39885923013664815,0.0,0.000540975,-0.000540975,0.0004555,0.0,0.0004555,0.0,1.0742500000000001e-5,-1.0742500000000001e-5,1.0943056899853872e7,2.698e7,6.774438453512174e7,4.016247251001291e6,56.44
2024-02-09T10:00:00Z,2024,2,9,10,57.84,0.01766229007612636,0.010983552874987373,0.006316157048886271,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.00561467,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.031639797000000004,0.002302835,0.031007598,0.001114787,0.000170115,2.5e-5,0.0003605833333333301,0.0028161666666666704,0.00014358333333332998,0.00027383333333333003,4.7381363599999995e-5,0.00032041666666666996,1.0911954499999999e-5,0.007082499999999999,0.0043890000000000005,0.0010609999999999999,0.00165,0.0,0.0032415,4.16666666667e-6,0.01151925,0.00033108333333333,1.19083571e-5,0.0,0.9999873547375476,0.10245008841238772,0.00180936396514296,0.3714976568001172,0.0,0.0005538925,-0.0005538925,0.0005100125,0.0,0.0005100125,0.0,4.3534999999999996e-5,-4.3534999999999996e-5,1.0943056899853872e7,2.698e7,6.774438453512174e7,4.016247251001291e6,56.44
2024-02-09T11:00:00Z,2024,2,9,11,50.56,0.017799208033590388,0.010947857832837648,0.006338850800238638,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.00561467,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.031639797000000004,0.002302835,0.031007598,0.001114787,0.000170115,2.5e-5,0.00040849999999999995,0.0029121666666666705,0.00013566666666667003,0.00025925,4.7502e-5,0.00031491666666667,1.10808636e-5,0.007081333333333331,0.0044080000000000005,0.001078,0.001822,0.0,0.0039292500000000005,3.83333333333e-6,0.01034716666666667,0.00032825,1.180221429999999e-5,0.0,0.9999873547375476,0.1241869535382923,0.00166461484792874,0.3336977816426371,0.0,0.00051749,-0.00051749,0.000443435,0.0,0.000443435,0.0,4.2255e-5,-4.2255e-5,1.0943056899853872e7,2.698e7,6.774438453512174e7,4.016247251001291e6,56.44
2024-02-09T12:00:00Z,2024,2,9,12,46.73,0.018197828152014393,0.010622738324402223,0.006314266856916727,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.00561467,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.031639797000000004,0.002302835,0.031007598,0.001114787,0.000170115,2.5e-5,0.00040716666666667,0.0033492500000000002,0.00012933333333333,0.00023166666666667,4.75973721e-5,0.00031691666666666993,1.07383636e-5,0.00708,0.0043479999999999994,0.001073,0.002447,0.0,0.004404,5.66666666667e-6,0.00896541666666667,0.000328,1.1769428599999999e-5,0.0,0.9999873547375476,0.13919179064265172,0.00246073499259391,0.2891361229162823,0.0,0.0005194675,-0.0005194675,0.00048463499999999997,0.0,0.00048463499999999997,0.0,3.434e-5,-3.434e-5,1.0943056899853872e7,2.698e7,6.774438453512174e7,4.016247251001291e6,56.44
2024-02-09T13:00:00Z,2024,2,9,13,47.99,0.01786382639788101,0.010272864949364769,0.0063403919860875665,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.00561467,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.031639797000000004,0.002302835,0.031007598,0.001114787,0.000170115,2.5e-5,0.00037066666666666997,0.0042005833333333305,0.00010758333333333,0.00019991666666667,4.76623256e-5,0.00031541666666667,1.08102727e-5,0.007079916666666669,0.004118999999999999,0.001064,0.002485,0.0,0.00407325,7.25e-6,0.00829725,0.00032983333333333004,1.1937857099999999e-5,0.0,0.9999873547375476,0.12873818375004112,0.00314829329934624,0.26758764093884346,0.0,0.0005039275,-0.0005039275,0.00046137,0.0,0.00046137,0.0,2.6525e-6,-2.6525e-6,1.0943056899853872e7,2.698e7,6.774438453512174e7,4.016247251001291e6,56.44
2024-02-09T14:00:00Z,2024,2,9,14,46.73,0.01682538982295975,0.010216586454243153,0.00645810705613044,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.00561467,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.031639797000000004,0.002302835,0.031007598,0.001114787,0.000170115,2.5e-5,0.00035483333333333,0.00386025,9.141666666667001e-5,0.00020116666666667,4.79449302e-5,0.00032808333333333,1.10497727e-5,0.007078999999999999,0.003584,0.001,0.001776,0.0,0.0041684999999999995,7.08333333333e-6,0.008504666666666669,0.00032633333333333,1.1902928599999999e-5,0.0,0.9999873547375476,0.13174863290052083,0.00307591874073913,0.2742768616474798,0.0,0.0006097475,-0.0006097475,0.0006155325000000001,0.0,0.0006155325000000001,1.24125e-5,0.0,1.24125e-5,1.0943056899853872e7,2.698e7,6.774438453512174e7,4.016247251001291e6,56.44
2024-02-09T15:00:00Z,2024,2,9,15,44.99,0.016123502470938477,0.01023905779401775,0.006518356401710447,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.00561467,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.031639797000000004,0.002302835,0.031007598,0.001114787,0.000170115,2.5e-5,0.00035433333333333,0.0035009999999999998,7.316666666667e-5,0.00019708333333333,4.71019091e-5,0.00032058333333333,1.1392545500000001e-5,0.00707933333333333,0.003318,0.00101,0.001405,0.0,0.00354791666666667,8.750000000000001e-6,0.009641,0.00032691666666666996,1.20387143e-5,0.0,0.9999873547375476,0.11213462168125383,0.00379966432679718,0.3109237935811733,0.0,0.0006154275,-0.0006154275,0.00060333,0.0,0.00060333,1.0895e-5,0.0,1.0895e-5,1.0943056899853872e7,2.698e7,6.774438453512174e7,4.016247251001291e6,56.44
2024-02-09T16:00:00Z,2024,2,9,16,42.0,0.01611638122944302,0.010214335180404358,0.006576033590152626,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.00561467,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.031639797000000004,0.002302835,0.031007598,0.001114787,0.000170115,2.5e-5,0.00035425,0.0038250000000000003,7.775e-5,0.00019350000000000001,4.6969e-5,0.000328,1.2095272699999999e-5,0.00708175,0.003449,0.001027,0.001085,0.000247,0.00210483333333333,1.433333333333e-5,0.010964083333333331,0.0003325,1.20902857e-5,0.0,0.9999873547375476,0.06652486845390727,0.00622421204008537,0.3535934429146473,0.0,0.00054349,-0.00054349,0.0005506074999999999,0.0,0.0005506074999999999,6.800000000000001e-7,0.0,6.800000000000001e-7,1.0943056899853872e7,2.698e7,6.774438453512174e7,4.016247251001291e6,56.44
2024-02-09T17:00:00Z,2024,2,9,17,44.46,0.017140120407722684,0.010043646313117105,0.006529399945826886,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.00561467,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.031639797000000004,0.002302835,0.031007598,0.001114787,0.000170115,2.5e-5,0.00030833333333333,0.00360516666666667,9.758333333332999e-5,0.00021925,4.6850386399999996e-5,0.00035883333333333,1.2236909100000001e-5,0.00708233333333333,0.003392,0.0010760000000000001,0.000626,0.00023799999999999998,0.00054716666666667,1.191666666667e-5,0.012801916666666668,0.00033391666666666997,1.2492714299999991e-5,0.0,0.9999873547375476,0.01729362127913368,0.00517478094030618,0.4128638621626438,0.0,0.0004812975,-0.0004812975,0.0006660825,0.0,0.0006660825,8.1675e-6,0.0,8.1675e-6,1.0943056899853872e7,2.698e7,6.774438453512174e7,4.016247251001291e6,56.44
2024-02-09T18:00:00Z,2024,2,9,18,59.95,0.018967982778005373,0.00973766225710242,0.006433354964892206,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.00561467,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.031639797000000004,0.002302835,0.031007598,0.001114787,0.000170115,2.5e-5,0.00025616666666667,0.00350416666666667,0.0001295,0.00025975,4.76626818e-5,0.00038875,1.23739545e-5,0.007079166666666669,0.004143,0.0011690000000000001,0.0008399999999999999,0.000584,1.575e-5,7.833333333330001e-6,0.014624499999999999,0.00032666666666667,1.24495e-5,0.0,0.9999873547375476,0.00049779080441002,0.0034016042544646,0.4716424664690248,0.0,0.000503125,-0.000503125,0.0007953424999999999,0.0,0.0007953424999999999,0.0,9.48475e-5,-9.48475e-5,1.0943056899853872e7,2.698e7,6.774438453512174e7,4.016247251001291e6,56.44
2024-02-09T19:00:00Z,2024,2,9,19,66.35,0.019714470148284962,0.009369530204442244,0.006385332980606136,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.00561467,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.031639797000000004,0.002302835,0.031007598,0.001114787,0.000170115,2.5e-5,0.00024291666666667,0.00349416666666667,0.00016583333333333,0.00026958333333333,4.82535349e-5,0.00039591666666667,1.250799999999999e-5,0.007079916666666669,0.004019,0.001202,0.001066,0.00103,3.7499999999999997e-6,8.0e-6,0.01566008333333333,0.00032141666666666993,1.25578571e-5,0.0,0.9999873547375476,0.00011852162009762,0.00347397881307171,0.5050401947720469,0.0,0.000549345,-0.000549345,0.0007705575,0.0,0.0007705575,0.0,0.0001159825,-0.0001159825,1.0943056899853872e7,2.698e7,6.774438453512174e7,4.016247251001291e6,56.44
2024-02-09T20:00:00Z,2024,2,9,20,55.02,0.01929318617716716,0.008849999231591401,0.006313064591241439,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.00561467,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.031639797000000004,0.002302835,0.031007598,0.001114787,0.000170115,2.5e-5,0.00024408333333333,0.00341191666666667,0.00015066666666667,0.00026933333333333003,4.7969930199999995e-5,0.00039525,1.2404545499999999e-5,0.00708341666666667,0.003748,0.001204,0.000799,0.001224,4.66666666667e-6,8.750000000000001e-6,0.01577091666666667,0.00032283333333333003,1.27128571e-5,0.0,0.9999873547375476,0.00014749357167715,0.00379966432679718,0.5086145875171199,0.0,0.0005167525,-0.0005167525,0.00063398,0.0,0.00063398,0.0,0.0001096775,-0.0001096775,1.0943056899853872e7,2.698e7,6.774438453512174e7,4.016247251001291e6,56.44
2024-02-09T21:00:00Z,2024,2,9,21,43.13,0.01716995134440583,0.008171351388637118,0.006313280600290377,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.00561467,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.031639797000000004,0.002302835,0.031007598,0.001114787,0.000170115,2.5e-5,0.00024408333333333,0.00193291666666667,0.0001085,0.00026925,4.62854186e-5,0.00036433333333333,1.213431819999999e-5,0.00708266666666667,0.003435,0.0011339999999999998,0.000748,0.001504,4.58333333333e-6,7.75e-6,0.01626983333333333,0.00032025,1.259078569999999e-5,0.0,0.9999873547375476,0.00014485975789699,0.00336541697516322,0.5247047298966315,0.0,0.0005440675,-0.0005440675,0.0004467275,0.0,0.0004467275,0.0,3.41575e-5,-3.41575e-5,1.0943056899853872e7,2.698e7,6.774438453512174e7,4.016247251001291e6,56.44
2024-02-09T22:00:00Z,2024,2,9,22,35.0,0.01452859424430308,0.007973766587047126,0.006337139168649791,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.00561467,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.031639797000000004,0.002302835,0.031007598,0.001114787,0.000170115,2.5e-5,0.00024533333333333,0.0015555,7.366666666667e-5,0.0002635,4.405478569999999e-5,0.00032883333333333,1.19144091e-5,0.007087083333333331,0.002447,0.001141,0.0005610000000000001,0.002186,5.41666666667e-6,7.08333333333e-6,0.01613833333333333,0.00028791666666667,1.2057499999999991e-5,0.0,0.9999873547375476,0.00017119789569667,0.00307591874073913,0.520463833842703,0.0,0.0005309725,-0.0005309725,0.00028645749999999995,0.0,0.00028645749999999995,1.100999999999999e-5,0.0,1.100999999999999e-5,1.0943056899853872e7,2.698e7,6.774438453512174e7,4.016247251001291e6,56.44
2024-02-09T23:00:00Z,2024,2,9,23,26.78,0.012189098375821389,0.00812023253887471,0.006834752418637232,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.00561467,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.031639797000000004,0.002302835,0.031007598,0.001114787,0.000170115,2.5e-5,0.000247,0.00153191666666667,2.6e-5,0.00022883333333333,3.51984146e-5,0.00030566666666666996,1.17737e-5,0.00699366666666667,0.002455,0.001117,0.000374,0.002649,7.16666666667e-6,7.0e-6,0.016279166666666667,0.00025333333333332997,1.19891429e-5,0.0,0.9999873547375476,0.00022650798507556,0.00303973146143774,0.5250057313909536,0.0,0.0006555974999999999,-0.0006555974999999999,0.0002891125,0.0,0.0002891125,1.035249999999999e-5,0.0,1.035249999999999e-5,1.0943056899853872e7,2.698e7,6.774438453512174e7,4.016247251001291e6,56.44
2024-02-10T00:00:00Z,2024,2,10,0,14.0,0.010443180027181295,0.008015212245550353,0.006861691060601677,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.00561467,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.031639797000000004,0.002302835,0.031007598,0.001114787,0.000170115,2.5e-5,0.00041366666666666993,0.0015222500000000002,2.0833333333329992e-5,0.00018641666666667001,3.5682102600000004e-5,0.00028158333333333003,1.28458333e-5,0.006786333333333331,0.0021720000000000003,0.001103,7.099999999999999e-5,0.003065,5.33333333333e-6,7.08333333333e-6,0.01652025,0.00024066666666667,1.21480714e-5,0.0,0.9999873547375476,0.00016856408191651,0.00307591874073913,0.5327807074898223,0.0,0.0006654225,-0.0006654225,0.0001800325,0.0,0.0001800325,0.0,1.80225e-5,-1.80225e-5,1.0943056899853872e7,2.517e7,6.774438453512174e7,4.016247251001291e6,56.44
2024-02-10T01:00:00Z,2024,2,10,1,5.0,0.009400971528472529,0.007812543689756393,0.00676940144843775,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.00561467,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.031639797000000004,0.002302835,0.031007598,0.001114787,0.000170115,2.5e-5,0.00024524999999999997,0.00158108333333333,2.0583333333330003e-5,0.00016716666666667,3.44550256e-5,0.00026125,1.30023889e-5,0.00657666666666667,0.0020299999999999997,0.001082,2.4e-5,0.003242,5.0e-6,7.499999999999999e-6,0.016426166666666672,0.00023908333333333,1.21547857e-5,0.0,0.9999873547375476,0.00015802882679683,0.00325685513725473,0.5297465049265239,0.0,0.0006656625000000001,-0.0006656625000000001,4.5775e-6,0.0,4.5775e-6,0.0,3.49775e-5,-3.49775e-5,1.0943056899853872e7,2.517e7,6.774438453512174e7,4.016247251001291e6,56.44
2024-02-10T02:00:00Z,2024,2,10,2,3.2,0.00882255885418295,0.007702043594111591,0.006660230885038789,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.00561467,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.031639797000000004,0.002302835,0.031007598,0.001114787,0.000170115,2.5e-5,0.00024725,0.00134716666666667,2.1000000000000002e-5,0.00016800000000000002,3.4837948699999986e-5,0.00025666666666666996,1.17635e-5,0.00645458333333333,0.0016979999999999999,0.0010429999999999999,1.4999999999999999e-5,0.002906,7.666666666670001e-6,7.08333333333e-6,0.01696991666666667,0.00023808333333333,1.21471429e-5,0.0,0.9999873547375476,0.00024231086775525,0.00307591874073913,0.5472825294841178,0.0,0.0006862025,-0.0006862025,0.0,0.0001984125,-0.0001984125,0.0,3.2322499999999994e-5,-3.2322499999999994e-5,1.0943056899853872e7,2.517e7,6.774438453512174e7,4.016247251001291e6,56.44
2024-02-10T03:00:00Z,2024,2,10,3,3.2,0.008557014736981472,0.007618793322494443,0.006562441940524084,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.00561467,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.031639797000000004,0.002302835,0.031007598,0.001114787,0.000170115,2.5e-5,0.000248,0.00134116666666667,2.1166666666670002e-5,0.00016808333333332998,3.43395897e-5,0.00025124999999999995,1.1877399999999999e-5,0.0064549166666666696,0.0012749999999999999,0.001054,1.0e-6,0.0034159999999999998,7.75e-6,7.25e-6,0.017321083333333327,0.00023983333333333002,1.2064999999999999e-5,0.0,0.9999873547375476,0.00024494468153509,0.00314829329934624,0.5586077107079797,0.0,0.0006691350000000001,-0.0006691350000000001,0.0,0.0002069475,-0.0002069475,0.0,2.6707499999999998e-5,-2.6707499999999998e-5,1.0943056899853872e7,2.517e7,6.774438453512174e7,4.016247251001291e6,56.44
2024-02-10T04:00:00Z,2024,2,10,4,3.2,0.008614183180427476,0.007630877700507933,0.0063867724523979175,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.00561467,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.031639797000000004,0.002302835,0.031007598,0.001114787,0.000170115,2.5e-5,0.00024608333333333,0.00143233333333333,2.125e-5,0.00015666666666667,3.4066512799999995e-5,0.00025266666666667,1.31829444e-5,0.00645841666666667,0.001365,0.001054,0.0,0.003843,5.0e-6,7.08333333333e-6,0.0173125,0.00023633333333333002,1.2093928599999999e-5,0.0,0.9999873547375476,0.00015802882679683,0.00307591874073913,0.5583308968337374,0.0,0.0006543425,-0.0006543425,0.0,0.0002270775,-0.0002270775,0.0,3.0200000000000003e-6,-3.0200000000000003e-6,1.0943056899853872e7,2.517e7,6.774438453512174e7,4.016247251001291e6,56.44
2024-02-10T05:00:00Z,2024,2,10,5,3.2,0.009214681806794514,0.008070007222330401,0.005971977637541755,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.00561467,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.031639797000000004,0.002302835,0.031007598,0.001114787,0.000170115,2.5e-5,0.00024675,0.00144525,2.2e-5,0.00014358333333332998,3.39625897e-5,0.00025791666666666996,1.168545e-5,0.00645725,0.001428,0.001055,0.0,0.003858,6.5e-6,6.75e-6,0.01778508333333333,0.00023508333333333,1.20439286e-5,0.0,0.9999873547375476,0.00020543747483588,0.00293116962352925,0.5735717849971265,0.0,0.0006616275000000001,-0.0006616275000000001,0.0,0.00019674500000000001,-0.00019674500000000001,0.0,3.13425e-5,-3.13425e-5,1.0943056899853872e7,2.517e7,6.774438453512174e7,4.016247251001291e6,56.44
2024-02-10T06:00:00Z,2024,2,10,6,3.2,0.010747491848862652,0.008353785955637955,0.005578472195499389,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.00561467,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.031639797000000004,0.002302835,0.031007598,0.001114787,0.000170115,2.5e-5,0.00024558333333332997,0.00168458333333333,2.358333333333e-5,0.00013325,3.40442051e-5,0.00026974999999999997,1.1215400000000001e-5,0.006462833333333331,0.002034,0.001072,2.2e-5,0.003453,6.5e-6,6.91666666667e-6,0.017723083333333327,0.00023225,1.20075714e-5,0.0,0.9999873547375476,0.00020543747483588,0.00300354418213636,0.5715722750705595,0.0,0.0006110950000000001,-0.0006110950000000001,0.0,0.0001856275,-0.0001856275,0.0,0.000109975,-0.000109975,1.0943056899853872e7,2.517e7,6.774438453512174e7,4.016247251001291e6,56.44
2024-02-10T07:00:00Z,2024,2,10,7,3.2,0.012128769288569045,0.00875798502970718,0.005172495681723778,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.00561467,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.031639797000000004,0.002302835,0.031007598,0.001114787,0.000170115,2.5e-5,0.00024208333333333,0.00157291666666667,2.358333333333e-5,0.00013883333333332998,3.39276923e-5,0.00028583333333333,1.1535699999999999e-5,0.00646191666666667,0.003038,0.001082,0.000102,0.002878,0.0003894166666666699,7.0e-6,0.017327083333333326,0.0002375,1.21428571e-5,0.0,0.9999873547375476,0.01230781179369355,0.00303973146143774,0.5588012116686152,0.0,0.0006276375000000001,-0.0006276375000000001,0.0,0.0001769675,-0.0001769675,0.0,9.718e-5,-9.718e-5,1.0943056899853872e7,2.517e7,6.774438453512174e7,4.016247251001291e6,56.44
