time_long,year,month,day,hour,spot_price_eur_mwh,residential_demand_gwh,commercial_demand_gwh,industrial_demand_gwh,coal_cap_gw,combined_cycle_cap_gw,gas_turbine_cap_gw,vapor_turbine_cap_gw,cogeneration_cap_gw,diesel_cap_gw,nonrenewable_waste_cap_gw,nuclear_cap_gw,conventional_hydro_cap_gw,run_of_river_hydro_cap_gw,pumped_hydro_turbine_cap_gw,pumped_hydro_pump_cap_gw,solar_pv_cap_gw,solar_thermal_cap_gw,wind_cap_gw,other_renewable_cap_gw,renewable_waste_cap_gw,batteries_cap_gw,coal_gen_gwh,combined_cycle_gen_gwh,gas_turbine_gen_gwh,vapor_turbine_gen_gwh,cogeneration_gen_gwh,diesel_gen_gwh,nonrenewable_waste_gen_gwh,nuclear_gen_gwh,conventional_hydro_gen_gwh,run_of_river_hydro_gen_gwh,pumped_hydro_gen_gwh,pumped_hydro_consumption_gwh,solar_pv_gen_gwh,solar_thermal_gen_gwh,wind_gen_gwh,other_renewable_gen_gwh,renewable_waste_gen_gwh,batteries_gen_gwh,nuclear_cap_factor,solar_pv_cap_factor,solar_thermal_cap_factor,wind_cap_factor,imports_France_gwh,exports_France_gwh,net_flows_France_gwh,imports_Portugal_gwh,exports_Portugal_gwh,net_flows_Portugal_gwh,imports_Morocco_gwh,exports_Morocco_gwh,net_flows_Morocco_gwh,cost_coal_eur_gwh,cost_gas_eur_gwh,cost_diesel_eur_gwh,cost_uranium_eur_gwh,eu_ets_price_eur_tco2
2023-05-14T07:00:00Z,2023,5,14,7,55.0,0.008821192019532869,0.006956624293574106,0.004756767020226351,0.003464365,0.026250145,0.0011486500000000002,0.00048264,0.005628748000000001,0.0007686699999999999,0.000425663,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.025861266,0.002302601,0.030465207999999997,0.001111741,0.00017011200000000001,2.5e-5,0.00025091666666667,0.00313341666666667,0.00010116666666667,9.041666666667e-5,4.72193684e-5,0.00024433333333332997,8.2073571e-6,0.00506166666666667,0.00062,0.000695,0.0,0.002897,0.009347416666666669,0.00118975,0.00547375,0.00036216666666667003,6.6753e-6,0.0,0.7179839517569188,0.3614446665784525,0.516698290324724,0.1796721689869966,0.0,0.0003688625,-0.0003688625,0.0,0.0006433400000000001,-0.0006433400000000001,1.371749999999999e-5,0.0,1.371749999999999e-5,1.3414037130557893e7,2.956e7,5.2039001570858166e7,2.9728630853000567e6,80.77
2023-05-14T08:00:00Z,2023,5,14,8,70.12,0.00967246257208385,0.0070185288506783555,0.004756091910571122,0.003464365,0.026250145,0.0011486500000000002,0.00048264,0.005628748000000001,0.0007686699999999999,0.000425663,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.025861266,0.002302601,0.030465207999999997,0.001111741,0.00017011200000000001,2.5e-5,0.00025108333333333,0.00352966666666667,0.00015641666666667002,9.083333333333e-5,4.4471131599999996e-5,0.00025758333333333,8.0442143e-6,0.00506133333333333,0.000643,0.000716,0.0,0.003399,0.010302583333333332,0.00196208333333333,0.00471016666666667,0.00035583333333333,6.40289999999999e-6,0.0,0.7179839517569188,0.398378924424401,0.8521160780062764,0.15460805869655214,0.0,0.000315045,-0.000315045,0.0,0.000663135,-0.000663135,0.0,2.6620000000000003e-5,-2.6620000000000003e-5,1.3414037130557893e7,2.956e7,5.2039001570858166e7,2.9728630853000567e6,80.77
2023-05-14T09:00:00Z,2023,5,14,9,71.35,0.010038753654029356,0.007092565102339129,0.004731681243631515,0.003464365,0.026250145,0.0011486500000000002,0.00048264,0.005628748000000001,0.0007686699999999999,0.000425663,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.025861266,0.002302601,0.030465207999999997,0.001111741,0.00017011200000000001,2.5e-5,0.00030266666666667,0.00370225,0.000149,8.999999999999999e-5,4.54692778e-5,0.00025866666666667,8.6353571e-6,0.00506083333333333,0.00046899999999999996,0.000725,0.0,0.003494,0.01080691666666667,0.00196416666666667,0.00606866666666667,0.0003525,6.92649999999999e-6,0.0,0.7179839517569188,0.4178804187956873,0.8530208519264387,0.199199909177271,0.0,0.0005629049999999999,-0.0005629049999999999,0.0,0.000693695,-0.000693695,0.0,7.826000000000001e-5,-7.826000000000001e-5,1.3414037130557893e7,2.956e7,5.2039001570858166e7,2.9728630853000567e6,80.77
2023-05-14T10:00:00Z,2023,5,14,10,17.89,0.010446084426262828,0.007134160535199606,0.004772838371870893,0.003464365,0.026250145,0.0011486500000000002,0.00048264,0.005628748000000001,0.0007686699999999999,0.000425663,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.025861266,0.002302601,0.030465207999999997,0.001111741,0.00017011200000000001,2.5e-5,0.00026483333333333003,0.003453,0.00013483333333333002,8.991666666667e-5,4.42625676e-5,0.00026633333333333,8.375999999999999e-6,0.00506325,0.00040699999999999997,0.000731,0.0,0.003454,0.011304,0.00169608333333333,0.006588166666666669,0.00035291666666667,6.4848e-6,0.0,0.7179839517569188,0.4371015711295804,0.7365945438803032,0.216252147914653,0.0,0.00059052,-0.00059052,0.0,0.0007065750000000001,-0.0007065750000000001,0.0,9.024e-5,-9.024e-5,1.3414037130557893e7,2.956e7,5.2039001570858166e7,2.9728630853000567e6,80.77
2023-05-14T11:00:00Z,2023,5,14,11,17.88,0.011179731901266305,0.007137892925025438,0.004879541840374929,0.003464365,0.026250145,0.0011486500000000002,0.00048264,0.005628748000000001,0.0007686699999999999,0.000425663,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.025861266,0.002302601,0.030465207999999997,0.001111741,0.00017011200000000001,2.5e-5,0.00025791666666666996,0.00375966666666667,0.00012075,8.999999999999999e-5,4.41335405e-5,0.000272,9.08857139999999e-6,0.00506216666666667,0.0004,0.000733,8.0e-6,0.003477,0.011380000000000001,0.0016535,0.00689975,0.00035266666666666996,7.11259999999999e-6,0.0,0.7179839517569188,0.4400403290388027,0.7181009649522431,0.22647966165207212,0.0,0.0005546775,-0.0005546775,0.0,0.0006845575000000001,-0.0006845575000000001,0.0,0.00015665499999999998,-0.00015665499999999998,1.3414037130557893e7,2.956e7,5.2039001570858166e7,2.9728630853000567e6,80.77
2023-05-14T12:00:00Z,2023,5,14,12,12.59,0.011093042182762393,0.007033611431942923,0.004950763051961357,0.003464365,0.026250145,0.0011486500000000002,0.00048264,0.005628748000000001,0.0007686699999999999,0.000425663,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.025861266,0.002302601,0.030465207999999997,0.001111741,0.00017011200000000001,2.5e-5,0.000258,0.0038663333333333297,0.00012733333333333,8.999999999999999e-5,4.53159722e-5,0.00028175,8.7587857e-6,0.00506091666666667,0.00041799999999999997,0.000719,1.7999999999999997e-5,0.0034260000000000002,0.01100558333333333,0.00147225,0.007335166666666669,0.000352,7.02449999999999e-6,0.0,0.7179839517569188,0.42556243508470665,0.639385633898361,0.24077192142153336,0.0,0.0005842200000000001,-0.0005842200000000001,0.0,0.00065831,-0.00065831,0.0,0.0001295275,-0.0001295275,1.3414037130557893e7,2.956e7,5.2039001570858166e7,2.9728630853000567e6,80.77
2023-05-14T13:00:00Z,2023,5,14,13,0.0,0.009899975803668717,0.006890998813610838,0.0049369420493871165,0.003464365,0.026250145,0.0011486500000000002,0.00048264,0.005628748000000001,0.0007686699999999999,0.000425663,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.025861266,0.002302601,0.030465207999999997,0.001111741,0.00017011200000000001,2.5e-5,0.000258,0.0032496666666666702,8.133333333333002e-5,8.983333333333e-5,4.50393889e-5,0.00027874999999999997,8.779071399999999e-6,0.005057416666666669,0.000408,0.000691,8.0e-6,0.003385,0.01040041666666667,0.001425,0.007347333333333331,0.00035108333333333004,7.1117e-6,0.0,0.7179839517569188,0.40216193076807105,0.618865361389142,0.24117128408686167,0.0,0.0006249825,-0.0006249825,0.0,0.0006676175,-0.0006676175,0.0,0.00012238,-0.00012238,1.3414037130557893e7,2.956e7,5.2039001570858166e7,2.9728630853000567e6,80.77
2023-05-14T14:00:00Z,2023,5,14,14,0.0,0.009196967341582851,0.006874511918786758,0.004918020739630385,0.003464365,0.026250145,0.0011486500000000002,0.00048264,0.005628748000000001,0.0007686699999999999,0.000425663,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.025861266,0.002302601,0.030465207999999997,0.001111741,0.00017011200000000001,2.5e-5,0.00025808333333333,0.00289483333333333,3.866666666667e-5,8.991666666667e-5,4.2548947400000004e-5,0.0002705,8.6065714e-6,0.0050548333333333305,0.00041,0.0006770000000000001,0.0,0.003421,0.00982575,0.0013181666666666697,0.00741033333333333,0.00035283333333333,7.0706e-6,0.0,0.7179839517569188,0.3799407964018467,0.572468554763361,0.2432392167922612,0.0,0.0006510750000000001,-0.0006510750000000001,0.0,0.0006200625,-0.0006200625,0.0,7.067e-5,-7.067e-5,1.3414037130557893e7,2.956e7,5.2039001570858166e7,2.9728630853000567e6,80.77
2023-05-14T15:00:00Z,2023,5,14,15,0.0,0.009013001218961142,0.006845567370261495,0.004929848077444033,0.003464365,0.026250145,0.0011486500000000002,0.00048264,0.005628748000000001,0.0007686699999999999,0.000425663,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.025861266,0.002302601,0.030465207999999997,0.001111741,0.00017011200000000001,2.5e-5,0.00025875,0.00284775,3.883333333333e-5,9.008333333333e-5,4.24150263e-5,0.00026216666666667,8.8035714e-6,0.005051999999999999,0.00046600000000000005,0.0006730000000000001,0.0,0.0033580000000000003,0.0091705,0.00128141666666667,0.0077905,0.00035483333333333,7.182799999999999e-6,0.0,0.7179839517569188,0.3546036764016116,0.5565083428117463,0.2557179324034157,0.0,0.0006377425,-0.0006377425,0.0,0.0006204674999999999,-0.0006204674999999999,0.0,3.72225e-5,-3.72225e-5,1.3414037130557893e7,2.956e7,5.2039001570858166e7,2.9728630853000567e6,80.77
2023-05-14T16:00:00Z,2023,5,14,16,1.5,0.009343056038213731,0.006979087588968123,0.005150939706151472,0.003464365,0.026250145,0.0011486500000000002,0.00048264,0.005628748000000001,0.0007686699999999999,0.000425663,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.025861266,0.002302601,0.030465207999999997,0.001111741,0.00017011200000000001,2.5e-5,0.00025891666666666993,0.002513,4.2833333333329995e-5,9.125e-5,4.2837368399999996e-5,0.00026675,8.614714299999999e-6,0.00505275,0.000627,0.0006760000000000001,0.0,0.0032,0.00815858333333333,0.00142125,0.00855083333333333,0.00035683333333333,7.2364e-6,0.0,0.7179839517569188,0.31547501709055276,0.6172367683328549,0.2806753636257245,0.0,0.0005911975000000001,-0.0005911975000000001,0.0,0.000585495,-0.000585495,0.0,6.47025e-5,-6.47025e-5,1.3414037130557893e7,2.956e7,5.2039001570858166e7,2.9728630853000567e6,80.77
2023-05-14T17:00:00Z,2023,5,14,17,4.28,0.009919353126622165,0.007201418492433204,0.005355728380944629,0.003464365,0.026250145,0.0011486500000000002,0.00048264,0.005628748000000001,0.0007686699999999999,0.000425663,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.025861266,0.002302601,0.030465207999999997,0.001111741,0.00017011200000000001,2.5e-5,0.0002585,0.0030029166666666702,4.091666666666999e-5,8.991666666667e-5,4.42947692e-5,0.00028325000000000003,7.5965625e-6,0.00505566666666667,0.00066,0.0007,0.0,0.002906,0.0064877500000000005,0.00132558333333333,0.00905008333333333,0.00037166666666667,7.2241e-6,0.0,0.7179839517569188,0.25086745559942814,0.5756895499191262,0.29706290970779947,0.0,0.0001758425,-0.0001758425,0.0,0.0006191975,-0.0006191975,0.0,3.5249999999999996e-5,-3.5249999999999996e-5,1.3414037130557893e7,2.956e7,5.2039001570858166e7,2.9728630853000567e6,80.77
2023-05-14T18:00:00Z,2023,5,14,18,60.53,0.011035720145000401,0.007410064317767721,0.005545132203898551,0.003464365,0.026250145,0.0011486500000000002,0.00048264,0.005628748000000001,0.0007686699999999999,0.000425663,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.025861266,0.002302601,0.030465207999999997,0.001111741,0.00017011200000000001,2.5e-5,0.00025916666666666997,0.0037395,4.683333333333e-5,8.991666666667e-5,5.00122051e-5,0.00029883333333333,7.701062499999999e-6,0.00505525,0.0011120000000000001,0.0006969999999999999,0.000462,0.001268,0.00218191666666667,0.00110466666666667,0.01135641666666667,0.0004250833333333301,7.0949000000000005e-6,0.0,0.7179839517569188,0.08437006396619061,0.4797473234254089,0.37276675303404033,0.0,0.0004174325,-0.0004174325,0.0,0.0005224450000000001,-0.0005224450000000001,0.0,1.31075e-5,-1.31075e-5,1.3414037130557893e7,2.956e7,5.2039001570858166e7,2.9728630853000567e6,80.77
2023-05-14T19:00:00Z,2023,5,14,19,97.81,0.012678577167722756,0.007378124068380566,0.0056332987638966795,0.003464365,0.026250145,0.0011486500000000002,0.00048264,0.005628748000000001,0.0007686699999999999,0.000425663,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.025861266,0.002302601,0.030465207999999997,0.001111741,0.00017011200000000001,2.5e-5,0.00025958333333333,0.004369,4.675e-5,9.108333333333001e-5,5.31371538e-5,0.00031208333333333,7.793125e-6,0.005054,0.001399,0.000712,0.0022040000000000002,8.999999999999999e-6,0.000116,0.0007043333333333299,0.011232416666666668,0.00045808333333333,7.1294e-6,0.0,0.7179839517569188,0.00448547259828656,0.3058859669275441,0.36869653628055554,0.0,0.0005169625,-0.0005169625,0.0,0.0002658875,-0.0002658875,0.0,4.875e-5,-4.875e-5,1.3414037130557893e7,2.956e7,5.2039001570858166e7,2.9728630853000567e6,80.77
2023-05-14T20:00:00Z,2023,5,14,20,98.96,0.01253695666457171,0.0072208453877355555,0.005849781281026063,0.003464365,0.026250145,0.0011486500000000002,0.00048264,0.005628748000000001,0.0007686699999999999,0.000425663,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.025861266,0.002302601,0.030465207999999997,0.001111741,0.00017011200000000001,2.5e-5,0.00026016666666667,0.00498591666666667,4.3083333333329994e-5,9.175e-5,5.42218462e-5,0.0003165,7.55325e-6,0.00505708333333333,0.0016510000000000001,0.000786,0.002822,0.0,1.691666666667e-5,0.00057883333333333,0.01089883333333333,0.000458,6.7052e-6,0.0,0.7179839517569188,0.00065413142058358,0.2513823859771319,0.3577468873126791,0.0,0.0005168725,-0.0005168725,0.0,0.00031085,-0.00031085,0.0,0.0001073,-0.0001073,1.3414037130557893e7,2.956e7,5.2039001570858166e7,2.9728630853000567e6,80.77
2023-05-14T21:00:00Z,2023,5,14,21,90.84,0.010802316592908012,0.007000814819079123,0.005844201921346195,0.003464365,0.026250145,0.0011486500000000002,0.00048264,0.005628748000000001,0.0007686699999999999,0.000425663,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.025861266,0.002302601,0.030465207999999997,0.001111741,0.00017011200000000001,2.5e-5,0.00025916666666666997,0.00419225,3.866666666667e-5,9.141666666667001e-5,5.30153e-5,0.00027083333333333,7.882e-6,0.005061916666666669,0.001571,0.0008219999999999999,0.002662,0.0,1.308333333333e-5,0.0005626666666666701,0.010625583333333329,0.00046691666666667,7.0229999999999995e-6,0.0,0.7179839517569188,0.00050590459621466,0.24436134035669663,0.3487776395071168,0.0,0.0005528775000000001,-0.0005528775000000001,0.0,0.00040798250000000005,-0.00040798250000000005,0.0,0.000134615,-0.000134615,1.3414037130557893e7,2.956e7,5.2039001570858166e7,2.9728630853000567e6,80.77
2023-05-14T22:00:00Z,2023,5,14,22,92.86,0.009191503366911305,0.0070278432845667285,0.005890403348521968,0.003464365,0.026250145,0.0011486500000000002,0.00048264,0.005628748000000001,0.0007686699999999999,0.000425663,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.025861266,0.002302601,0.030465207999999997,0.001111741,0.00017011200000000001,2.5e-5,0.00025,0.0043593333333333305,2.816666666667e-5,9.075e-5,5.41262308e-5,0.00022991666666667,7.8488125e-6,0.005062666666666669,0.001304,0.0007740000000000001,0.001997,0.0,1.3e-5,0.000531,0.00984116666666667,0.00047041666666667,6.8456999999999995e-6,0.0,0.7179839517569188,0.0005026822739459,0.23060877677026975,0.32302968903631546,0.0,0.0005846124999999999,-0.0005846124999999999,0.0,0.00046573999999999997,-0.00046573999999999997,0.0,3.8524999999999995e-5,-3.8524999999999995e-5,1.3414037130557893e7,2.956e7,5.2039001570858166e7,2.9728630853000567e6,80.77
2023-05-14T23:00:00Z,2023,5,14,23,88.27,0.008067894685993992,0.006999710897980891,0.005948977749358447,0.003464365,0.026250145,0.0011486500000000002,0.00048264,0.005628748000000001,0.0007686699999999999,0.000425663,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.025861266,0.002302601,0.030465207999999997,0.001111741,0.00017011200000000001,2.5e-5,0.00024983333333333,0.00421066666666667,2.666666666667e-5,9.191666666667001e-5,5.4091743599999996e-5,0.00020383333333333,6.2126111000000005e-6,0.00506283333333333,0.0010429999999999999,0.000753,0.001661,0.0,1.2333333333329999e-5,0.00052433333333333,0.0092765,0.00046891666666667,5.98829999999999e-6,0.0,0.7179839517569188,0.0004769036957947,0.2277135002257577,0.3044948847879194,0.0,0.000591035,-0.000591035,0.0,0.000416165,-0.000416165,0.0,1.213e-5,-1.213e-5,1.3414037130557893e7,2.956e7,5.2039001570858166e7,2.9728630853000567e6,80.77
2023-06-08T00:00:00Z,2023,6,8,0,82.83,0.00828520728532357,0.00827891005961485,0.006220965988394911,0.003464365,0.026250145,0.0011486500000000002,0.00048264,0.005628788,0.0007686699999999999,0.000425663,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.026215178000000002,0.002302619,0.030485831,0.001112366,0.00017011200000000001,2.5e-5,0.0004880833333333301,0.0062565,4.633333333333e-5,0.00012958333333333,6.0348048799999996e-5,0.00020141666666667,1.6363937499999997e-5,0.00505783333333333,0.001666,0.000669,0.000307,0.00046300000000000003,0.0,1.0e-5,0.00497,0.0004131666666666699,1.44893e-5,0.0,0.7190939247944091,0.0,0.00434288086739491,0.16302655486084666,0.00027554,0.0,0.00027554,0.0,0.000248495,-0.000248495,2.7397500000000003e-5,0.0,2.7397500000000003e-5,1.2907509484015608e7,2.67e7,5.4973054869691655e7,2.9728630853000567e6,89.57
2023-06-08T01:00:00Z,2023,6,8,1,74.95,0.007880856658270078,0.00819759249111494,0.006214467517281651,0.003464365,0.026250145,0.0011486500000000002,0.00048264,0.005628788,0.0007686699999999999,0.000425663,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.026215178000000002,0.002302619,0.030485831,0.001112366,0.00017011200000000001,2.5e-5,0.00047741666666667,0.00588716666666667,4.391666666667e-5,0.000131,6.02606585e-5,0.00019825000000000002,1.65138125e-5,0.00505641666666667,0.001439,0.0006590000000000001,0.00046,0.00067,0.0,1.0e-5,0.00517525,0.00039841666666667,1.46019e-5,0.0,0.7190939247944091,0.0,0.00434288086739491,0.16975919075323875,0.000320915,0.0,0.000320915,0.0,0.00031909249999999994,-0.00031909249999999994,4.1635e-5,0.0,4.1635e-5,1.2907509484015608e7,2.67e7,5.4973054869691655e7,2.9728630853000567e6,89.57
2023-06-08T02:00:00Z,2023,6,8,2,73.57,0.007747349470433273,0.00820389953994169,0.0062787509896250395,0.003464365,0.026250145,0.0011486500000000002,0.00048264,0.005628788,0.0007686699999999999,0.000425663,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.026215178000000002,0.002302619,0.030485831,0.001112366,0.00017011200000000001,2.5e-5,0.00047708333333332996,0.00583183333333333,4.2833333333329995e-5,0.000131,6.01926585e-5,0.00020150000000000002,1.6507312499999998e-5,0.00505708333333333,0.00132,0.0006580000000000001,0.0005719999999999999,0.000669,0.0,9.83333333333e-6,0.00484116666666667,0.000397,1.45109e-5,0.0,0.7190939247944091,0.0,0.00427049951960354,0.158800547922301,0.000359005,0.0,0.000359005,0.0,0.00031348249999999997,-0.00031348249999999997,5.763e-5,0.0,5.763e-5,1.2907509484015608e7,2.67e7,5.4973054869691655e7,2.9728630853000567e6,89.57
2023-06-08T03:00:00Z,2023,6,8,3,73.57,0.007938853897488177,0.008467789117991837,0.006329356984519985,0.003464365,0.026250145,0.0011486500000000002,0.00048264,0.005628788,0.0007686699999999999,0.000425663,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.026215178000000002,0.002302619,0.030485831,0.001112366,0.00017011200000000001,2.5e-5,0.00048358333333332995,0.00577883333333333,4.2833333333329995e-5,0.000131,6.0344000000000004e-5,0.00020391666666667,1.65815e-5,0.00505808333333333,0.001304,0.0007009999999999999,0.00062,0.00067,0.0,1.0e-5,0.00468508333333333,0.000397,1.464e-5,0.0,0.7190939247944091,0.0,0.00434288086739491,0.1536806831125361,0.000466735,0.0,0.000466735,0.0,0.000295425,-0.000295425,7.28775e-5,0.0,7.28775e-5,1.2907509484015608e7,2.67e7,5.4973054869691655e7,2.9728630853000567e6,89.57
2023-06-08T04:00:00Z,2023,6,8,4,89.85,0.008520540976481604,0.009530332508269191,0.006425376515249207,0.003464365,0.026250145,0.0011486500000000002,0.00048264,0.005628788,0.0007686699999999999,0.000425663,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.026215178000000002,0.002302619,0.030485831,0.001112366,0.00017011200000000001,2.5e-5,0.00052725,0.00648166666666667,5.075e-5,0.0001235,6.11733171e-5,0.00021908333333333,1.65419375e-5,0.00505716666666667,0.0013959999999999999,0.000727,0.000533,0.00049,2.166666666667e-5,9.83333333333e-6,0.00467416666666667,0.00041075,1.46167e-5,0.0,0.7190939247944091,0.00082649321193508,0.00427049951960354,0.15332259326198683,0.00039934,0.0,0.00039934,0.0,7.79025e-5,-7.79025e-5,8.601999999999999e-5,0.0,8.601999999999999e-5,1.2907509484015608e7,2.67e7,5.4973054869691655e7,2.9728630853000567e6,89.57
2023-06-08T05:00:00Z,2023,6,8,5,92.78,0.009900743575900997,0.010566293033633264,0.006657880057132409,0.003464365,0.026250145,0.0011486500000000002,0.00048264,0.005628788,0.0007686699999999999,0.000425663,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.026215178000000002,0.002302619,0.030485831,0.001112366,0.00017011200000000001,2.5e-5,0.0005268333333333299,0.007373,6.6e-5,0.00012425,6.09089512e-5,0.00026508333333333,1.648637499999999e-5,0.00505616666666667,0.001618,0.000787,0.001501,0.0,0.00060733333333333,9.666666666669999e-6,0.004318833333333331,0.00041383333333333,1.4475e-5,0.0,0.7190939247944091,0.02316724049454594,0.00419811817181652,0.1416669053021166,0.0,2.601e-5,-2.601e-5,0.00024194750000000001,0.0,0.00024194750000000001,8.787250000000001e-5,0.0,8.787250000000001e-5,1.2907509484015608e7,2.67e7,5.4973054869691655e7,2.9728630853000567e6,89.57
2023-06-08T06:00:00Z,2023,6,8,6,91.4,0.011689885036734312,0.010906016369700764,0.006524015260231601,0.003464365,0.026250145,0.0011486500000000002,0.00048264,0.005628788,0.0007686699999999999,0.000425663,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.026215178000000002,0.002302619,0.030485831,0.001112366,0.00017011200000000001,2.5e-5,0.00053258333333333,0.00720133333333333,7.708333333333001e-5,0.00013325,6.04349268e-5,0.00031841666666666997,1.6192375e-5,0.0050559166666666695,0.002059,0.00083,0.002371,0.0,0.0016757500000000002,1.041666666667e-5,0.00362325,0.0004176666666666699,1.42384e-5,0.0,0.7190939247944091,0.06392289230307725,0.00452383423687114,0.11885029474840296,1.02725e-5,0.0,1.02725e-5,0.00036838500000000004,0.0,0.00036838500000000004,4.3832500000000004e-5,0.0,4.3832500000000004e-5,1.2907509484015608e7,2.67e7,5.4973054869691655e7,2.9728630853000567e6,89.57
