iteration,mip_gap,solve_time,baseline_year,day_start,avg_price,max_price,min_price,std_price,residential_demand,commercial_demand,industrial_demand,total_demand,consumer_surplus,producer_surplus,total_cost,net_welfare,coal_gen,combined_cycle_gen,gas_turbine_gen,vapor_turbine_gen,cogeneration_gen,diesel_gen,non_renewable_waste_gen,nuclear_gen,conventional_hydro_gen,run_of_river_hydro_gen,solar_pv_gen,solar_thermal_gen,wind_gen,other_renewable_gen,renewable_waste_gen,pumped_hydro_pumping,pumped_hydro_out,battery_charge,battery_out,initial_ph_stock,initial_batt_stock,mean_ph_stock,mean_batt_stock,max_ph_stock,max_batt_stock,total_generation,renewable_gen,low_carbon_gen,non_renewable_gen,storage_out,share_renewable_gen,share_low_carbon_gen,share_storage_out,share_min_non_ren,min_share_ren,max_share_ren,curt_solar_pv,curt_solar_thermal,curt_wind,load_shedding,total_ens,lole_hours,imports_FRA,imports_POR,imports_MOR,exports_FRA,exports_POR,exports_MOR,direct_emissions
54,0,3.1563398838043213,2021,15,81.96668706889899,356.49751948712577,0.00105760636687227,95.5970772561909,135268.75084765878,94332.80594049384,64182.52174582685,293784.0785339796,822701113792.3813,8016034685.78292,15468295324.006954,830717148478.1643,0,39041.695499502566,34.037182663937536,4.770106979280945,5667.89724036094,1369.2814041086676,900.5578687016449,22159.774277991895,23755.04582001715,8981.136692790837,101742.67876865833,1016.8410156106444,88494.55542765414,7162.502396930587,726.4394915250693,16132.03116007213,12121.87640938984,27.419912673843708,24.69743717403138,10.848566036326757,0.02295619187016695,25.986273085767056,0.02014199386081791,49.99999999999011,0.04216370212664044,301057.3858258275,231879.37224493228,254039.14652292413,69178.01358089515,12146.69182008824,0.7702165207103832,0.8438230001435504,0.04034676573959071,0.1323496655821735,0.14757577821047677,0.9442851796705176,0.1283243340241208,0.7647249804774658,0.18652794483059776,0,0,0,10453.941869553568,4504.923754642857,651.652221517857,6663.5846924107145,7377.719927053572,422.9488033928571,4182793.472816614
55,0,3.0142300128936768,2020,6,45.78944843011289,216.77914148584253,0.00157666992923623,62.14772460824213,128322.32757237623,86465.02779710443,58789.76958054599,273577.1249500267,223131374997.61752,1137729695.6221232,11062268121.43004,224269104693.23965,0,17481.39140225023,0,0,5463.07864524776,1357.67311190443,652.4308567923666,20913.885960263488,23411.801192005456,8755.209069044677,81982.44119025303,1696.723282083473,112185.54559438177,6198.426395094398,497.2695236981984,15486.77898396012,11524.17787760911,31.015036633059843,27.643976001048593,20.94504315177173,0.01400437611072802,24.06207484225396,0.01994646853936203,49.99999999999759,0.0421637021333834,280595.9101152722,234727.4501386461,255641.33609890955,45868.459976626225,11552.010344002105,0.8365319724090674,0.9110657956272028,0.04116956066557206,0.13768074894386406,0.33393228254666524,0.9419964530167796,0.13579809087131145,0.8110373699958437,0.15361287400114287,0,0,0,10450.558219642857,3906.290049107143,338.1863229464286,6112.573934196427,7147.3398375,384.46571553571425,2353508.7779577114
56,0,3.139070987701416,2023,1,73.52358555939449,172.09957040815615,0.00220946408972668,56.4756471276046,129501.92982666093,87762.27411811695,60301.07647664228,277565.2804214202,601198026344.7166,7023777127.66081,13793038031.3431,608221803472.3773,0,46716.44852360647,0,0,5611.811900946358,1247.85681956066,1166.2488609427007,21931.57434998879,17618.054672420312,10276.419795407932,69510.9976930398,7134.58707928167,98622.81788050344,7671.467345267094,775.5632952406252,13719.263650404137,10355.279717768091,54.528220565219,49.20775191382098,26.489375252557423,0.02560038797178711,22.82812857747195,0.04879859074686607,49.999999990447925,0.10540924651059871,288283.8758889075,211609.93509845904,233541.50944844785,76673.94079044848,10404.492664674268,0.7340331971254771,0.8101095100387956,0.03609113632384948,0.13727014038127805,0.18213324325148547,0.9400935232524492,0.03689576624587087,0.44801078173184306,0.03765048772908475,0,0,0,1506.9874208705355,729.5142924330356,96.86029964285714,2132.844806875,2802.5644566294645,583.7671174107144,4797185.227353372
57,0,3.082669973373413,2022,18,71.16600842042108,277.0131947341133,0,64.91382970459975,138783.90464139273,96471.65125706796,65273.59472814066,300529.15062660136,1043111817021.6116,6920902483.878368,13985378561.8111,1050032719505.49,0,37891.76715228213,17.264454927632404,3.5156650707406367,5699.275804930622,1195.5991795370603,1185.9253565904398,29270.524662684376,15662.637455355802,10266.54414379217,94888.34786415414,3614.9591700906594,109623.5572242496,7935.980566175213,833.06700195262,17990.415822706138,13540.296123363802,39.36430499556257,35.44606684464127,19.718891604484533,0.02748889881188376,25.3834907072785,0.03140873696519864,49.999999999999105,0.06324555320258034,318088.9964112433,242825.12413518204,272095.6487978664,75263.87227606124,13575.823201461464,0.7633873754665945,0.855407297541616,0.04267932356864643,0.14764249147181724,0.1938635439047851,0.940927489592333,0.09144937044058576,0.7015768654907791,0.1043741289228397,0,0,0,3368.584728772322,893.2530410937501,197.5938255133929,5891.631038622932,6361.092085104311,804.700925215484,4070755.7578070182
58,0,3.0469181537628174,2024,11,96.54751790284412,205.48957641163096,3.098312496536635,45.79316636429326,132738.28278743965,87964.2882711898,56856.635953165445,277559.2070456359,432133392961.73126,10843041973.123964,17294516210.414883,442976434934.8552,0,80474.79163265944,24.35670745068559,1.7648136618182528,6126.808108105755,1424.3021149820547,1404.749644879484,23408.47839453176,23394.688622693397,10343.041709801024,56511.953119437545,3860.077609154223,67948.78852899277,10708.902007485176,961.1210947619552,11538.77711414226,8697.346086814632,34.699345518363785,31.327360004982985,14.776833187132707,0.02420720053673698,22.3320584818378,0.04900212434431982,49.99999996411192,0.10540922292546671,286593.85867974645,173728.60571264272,197137.0841071745,112865.25296710368,8728.686106500163,0.6061839793530792,0.6878622068711696,0.03045664044132226,0.1445212958151613,0.18336233539863264,0.9170257798232598,0,0,0,0,0,0,1996.4019335340809,884.1369591144382,93.8495308482143,1468.1608349553574,2854.8308438689023,677.9249294046168,7699976.855687711
59,0,3.0018439292907715,2020,12,54.682628974463185,148.25136777673336,0.00287926517709274,48.84951432097684,132065.55765613326,90344.83199484332,60648.38416114112,283058.7738121177,232611170494.24023,4473725547.2929325,11139641457.073795,237084896041.53323,0,28975.027533780365,0,0,5547.611084758122,1232.2189015643144,903.7179613128094,20011.169819066723,24090.19854464133,10203.936067584436,73693.82613683959,3749.455653759779,108231.28486425502,7362.265157712822,737.141946436379,15387.45824210963,11601.281038234743,23.373718139066533,20.869400875697377,19.354476767735093,0.01038257825459249,24.311425836728684,0.01988166474998516,49.99999999999378,0.04216370212996329,284737.9124658725,228068.16716521297,248079.33698427965,56669.745300659495,11622.323889918294,0.8009757646605922,0.8712550247906079,0.04081761992727716,0.1319954394188554,0.3131373054683221,0.9438452031673789,0.05424956399879166,0.5724031358143257,0.04374019343868218,0,0,0,11926.396805267856,5421.339222321428,258.9747728571428,4993.048202857142,5748.282498035715,510.1735471428571,3304256.191186496
60,0,2.9889750480651855,2022,20,95.7590705120755,315.90955516266825,0.00177580537737594,71.48855174455413,133349.75717959093,91775.47652550873,61789.32974987229,286914.563454972,1037784462759.2544,11359722589.374865,15633756075.509232,1049144185348.6292,0,49253.03158351869,54.06510293245154,11.901147355527923,5533.366255125476,1340.1547357461277,1386.2726409959314,22080.24191611835,15719.83386607001,9843.1075720687,89681.22624816066,4083.312666922393,95608.90333616588,7910.032850662731,903.585623076541,16129.163234579317,12173.237971938774,33.88844156658586,30.52344359974305,25.65663827578945,0.01885528185083013,24.009164733160517,0.02935920216011685,49.99999999998434,0.06324555318911322,303409.068887535,223750.03550489,245830.27742100836,79659.03338264501,12203.837611279994,0.7374533540651276,0.8102271903814798,0.04022238905391323,0.13062467673803677,0.18803577974429497,0.9452631407033104,0.05554076847854461,0.6676887381575534,0.06289019051479394,0,0,0,3091.8106059598213,923.61277328125,160.67880156249996,5604.19278982829,5941.415497760563,862.061307090484,5037397.448052941
61,0,3.358520030975342,2021,16,76.57126798588166,251.03033445168057,0,69.87167697046807,126470.82696540144,88254.4876273207,59900.24073008823,274625.55532281037,780603429922.6584,6950842559.335506,13976803189.360483,787554272481.994,0,44349.83642829268,0,0,5405.2202738922015,1375.705662313949,1098.7131567329432,26182.1217475327,23434.14654614721,9836.97849257507,51500.17307560801,8854.17933580564,98138.42004844898,8179.37280529212,794.9255849391114,9324.5251010781285,7082.951783542107,18.22364577887391,16.441807928950833,25.405146087763946,0.0090827361884494,27.133989757912065,0.02288044275235394,49.99999999993966,0.04216370208097592,279149.79496334906,200738.19769238163,226920.3194399143,78411.59727096738,7099.393605077319,0.7191056605244418,0.812898033723105,0.0254322006792426,0.1573503376258589,0.15761857557130268,0.93241305818542,0.03014465039347402,0.28718675893715895,0.02038299902912144,0,0,0,10789.440256874996,4373.933625357143,678.4611801785716,6541.355301785714,7057.579258660713,404.3974515178571,4598504.214595188
62,0,3.0485808849334717,2022,5,93.08255161382748,314.55721227664594,0.00120476152130868,67.57232989742488,132614.327572803,90845.28158301284,62532.678188304686,285992.2873441205,1270069549530.0498,10016667440.067684,15796939136.186554,1280086216970.1174,0,56730.76097524509,99.401858360188,20.402453292154966,5603.636596898643,1348.7892488618847,1480.4193527333696,22791.191553738234,14097.171607141236,8877.963085897414,102227.59797514748,1372.220167290145,80849.25427008643,7931.640794078641,926.7922354649776,17086.23905247378,12895.918076684402,34.39825423135929,30.956070316261943,26.27736795744714,0.01652910489338879,24.137350471210812,0.02841902960124261,49.99999999997731,0.06324555318290337,304357.92368665047,216283.32164645536,239074.51320019376,88074.60204019515,12926.944071790122,0.71062162281383,0.7855044820398079,0.04247283565089294,0.1322153024643861,0.13978042039397562,0.94051222332917,0.07974833471991705,0.6574649781883941,0.1173805967173518,0,0,0,2859.6581625223203,739.1206826785715,361.1465032142856,6230.133665171276,7010.853684933036,601.0236073064026,5679170.99344708
63,0,3.037449836730957,2020,5,82.06047249809515,233.2885214653956,0.00251749970048695,62.230739561143984,137224.46488469458,90846.66400044132,60077.09545214596,288148.22433728183,228131914840.16095,10760965369.559364,12346408235.132769,238892880209.7203,0,28087.119024832216,0,0,5551.256035361929,1419.1688683725129,1092.7264051330492,21097.167710010926,23069.998767855184,9732.055370628188,84097.66644046728,5713.391193459417,106100.86992968238,9596.0398212233,860.5224910007845,18270.5559572805,13745.754086799292,23.328246458375023,21.01495717388216,19.567383301961204,0.01951511654691254,22.43163953790466,0.01967542563639198,49.99999999997979,0.04216370211704629,296418.024070443,239170.58602559523,260267.75373560615,57247.43804484777,13766.843575659692,0.8068692407475091,0.8780429413892663,0.04644401641510178,0.13116391539515596,0.25308089471358625,0.9488026157735302,0.0449043171384611,0.49004838851219745,0.03718942042145701,0,0,0,10043.470093125,4048.662629375,324.0094485714286,6278.986704196427,7087.488494107143,470.1863249999999,3276407.949553205
64,0,2.9919018745422363,2020,12,111.58088011904816,193.63813302113837,2.8059675825615416,35.17913505817381,130544.78800642678,86572.86235921689,55639.74768541445,272757.39805105806,220472824808.398,15023928725.292624,15828810631.693092,235496753533.6906,0,63879.60841992458,0,0,5656.172366239862,1324.4797712604648,1658.2976347648455,28918.21300261624,24090.198544640654,10812.763066521456,52505.23742474345,5566.075342123913,66244.94996420367,10204.532446876075,841.4980733332519,5062.977378233714,3855.288214496173,9.353492888470788,8.2286940528203,17.03934619485744,0.00915965678494593,24.43567418326999,0.01982223043286595,49.99999999995244,0.04216370208938663,271702.13091696415,170265.35972104035,199183.5727236566,101436.7711959238,3863.71596578232,0.6266618489388136,0.7330953645870734,0.01422041098000487,0.17166610355846865,0.15168514613857473,0.928704509895048,0,0.01093279517094314,0,0,0,0,11926.396805267856,5421.339222321428,258.9747728571428,4993.048202857142,5748.282498035715,510.1735471428571,6263643.778848093
65,0,3.0842320919036865,2021,20,90.40870742366292,380.93718995069094,0,102.205668005494,129337.57464504236,88908.04460978115,60036.76269959099,278282.38195441454,795582666988.481,8868838318.129723,15436833780.759523,804451505306.6107,0,37253.37034623811,13.013775994366926,0,5611.338377816137,1409.299784856226,1049.8384120418457,17562.133567563622,23070.346625000253,8178.410330606649,94596.47673437205,2180.2654026343025,82365.4068792834,9128.94760662145,780.3033715927118,16958.800823818587,12731.55362581698,25.509383855933052,22.941049744071503,13.849338935143663,0.0225132797108095,24.951335870750196,0.02097823466300307,49.999999999999886,0.04216370213544999,283199.1577959677,220300.16353144805,237862.29709901172,62898.99426451962,12754.532805633631,0.7778983710472911,0.8399117389691562,0.04503732604608485,0.12397650185371878,0.1546264959581345,0.9513408703238592,0.12750659251556518,0.7554412886878474,0.14921143313490037,0,0,0,11571.953117857143,3848.3063507142856,683.23665,5653.237925714287,6650.883688928571,312.13251866071425,4039892.14612577
66,0,2.971558094024658,2023,9,54.64172503108553,215.9941413698755,0,52.609669707912325,132777.85396343964,91744.63510428052,62714.02831501414,287236.5173827348,588871096541.588,2734017366.957199,12911537343.877443,591605113908.5453,0,43526.577860354904,55.66142154839685,11.445363703873392,5718.429365672866,1314.549103040517,1006.3179501625189,17545.75170173901,16740.390196425127,8730.30907195076,98014.17801950609,4214.985786031874,94744.98432660352,7852.742103342804,738.7779773139188,18783.429820756257,14114.094752027588,69.39415472432965,62.650529574039496,11.675562539233193,0.03847593606995912,24.5997121605966,0.05062188663047774,49.999999999997385,0.10540925533656952,300215.11568100087,231036.38291468937,248582.1346164285,69178.73276631143,14176.745283661923,0.7695694548577673,0.8280133865097052,0.04722195700074505,0.11777837488605963,0.1522830530696329,0.9478263561462408,0.08376714904725624,0.6913598449433224,0.12994011235353564,0,0,0,1476.020601875,482.3672929241071,85.09852131696428,2436.7878009151777,2952.0800333035713,648.5714029910713,4559382.815084562
67,0,2.969403028488159,2024,10,57.75173059404668,133.8512620871216,0,40.46038243977938,128927.40100999834,88044.54709613569,59461.61608171725,276433.5641878526,423641851436.0147,3705620077.305961,12598682504.114698,427347471513.3207,0,45551.200672957995,0,0,5810.753693485241,1410.5330431906052,1038.1688937358526,26304.342088769547,23705.133732136583,10386.3317447773,62415.34399889062,8270.35539057746,90680.36666435096,9769.95332888697,862.721922993486,14617.909435660802,11047.058212123484,44.15264130448536,39.91258421477414,23.830534020546672,0.04283111917839675,23.169369692425523,0.04991291474779701,49.999999999959314,0.1054092553022338,286205.219191224,206090.2207980535,232394.56288682303,80114.99839317056,11086.995959450049,0.7200784855721208,0.8119857616277496,0.0387379237554799,0.1536857889071449,0.22606486875655665,0.9318627746999592,0.002835088333211,0.4613767962771369,0.00621843286174284,0,0,0,1993.237346659081,855.5092185117599,97.4777678125,1396.5466479241072,2944.6326763912234,655.1547443599742,4747033.181297317
68,0,3.084038019180298,2023,9,92.66196741976836,156.28925508371788,2.8059674999433155,34.055749197098116,127924.63962675827,87333.1376424731,58719.506431179034,273977.28370041144,563734951189.8959,10404354760.782412,15409722044.7912,574139305950.6782,0,77757.87958182713,0,0,5649.8923131353595,1329.3292528735744,1405.826895416897,22105.28654169297,16740.390196428467,9340.218675057342,45426.58937733855,8201.37449750824,86098.64134297546,8475.961937950668,933.7608313292762,5876.206375708603,4494.013359406099,23.264891024714274,21.19861621786361,24.68829699318014,0.05409364581631368,24.994187816337263,0.05373277406306968,49.999999999997165,0.10540925533646056,283465.1740917653,175216.95950673168,197322.24604842463,108248.21458503358,4515.211975732541,0.6181251720537961,0.6961075436538322,0.01592863035185707,0.1405469809290615,0.12784095687833652,0.9259972793200018,0,0.01172597325641233,0,0,0,0,1476.020601875,482.3672929241071,85.09852131696428,2436.7878009151777,2952.0800333035713,648.5714029910713,7399514.362013522
69,0,2.9024269580841064,2022,19,64.55031407987192,242.31526810879353,0,57.87793726504157,129438.34663653544,89645.14218371274,60782.397351434956,279865.88617168315,986519631156.8408,5444037114.222119,12435994854.774456,991963668271.0627,0,34390.26126986343,26.909949497924984,3.866075178356666,5560.492919879862,1310.2947282364216,1084.10133848297,26277.90122286601,15515.676508927743,8848.190834166948,83212.69821422725,3183.3578454713934,108820.9910592273,7457.20196131943,774.8548048065296,16503.492154144544,12420.952597900705,39.15056122281022,35.25185386937593,19.983402096435665,0.01929243040873068,25.43679724468647,0.03048831949284836,49.99999999999937,0.0632455532028012,296466.8362398129,227813.00873578087,254090.90995864687,68653.82750403207,12456.238253809252,0.7684266193993525,0.8570635190814799,0.04201562107855249,0.14742173100811817,0.20382833139442613,0.9412011339242063,0.08029447133458378,0.6977543930408321,0.08443484710646487,0,0,0,3104.205234263393,984.9162028348212,182.14708776785716,5822.553306301504,5946.0354645685975,819.3005764654837,3782959.4430878
70,0,3.091392993927002,2022,1,89.64836933869123,345.8761577240173,0.00354971176577964,67.81168252261743,133784.61891840547,90982.47792332331,62675.80905161414,287442.9058933428,1253557044737.4282,9487645890.85961,15482426630.134192,1263044690628.2878,0,52635.498874271616,158.49847630262465,40.619072417474754,5744.374689230129,1274.0780713829683,1499.9162950652908,25172.635639023098,14454.473071428476,9200.522458273292,106061.07050150058,1135.78479609864,78693.02056095377,7967.720382274988,876.8134810071497,18180.182673682106,13678.50264044072,36.29279517482812,32.76802064865553,16.973961665331505,0.03225884944481726,24.7673578276108,0.02920235733020154,49.99999999999896,0.06324555320236129,304915.4053561343,218389.7842383886,243562.4198774116,86525.62111774574,13711.3214722398,0.7162307328595426,0.7987868621886658,0.04496762456532915,0.1397217425171183,0.18677380386711,0.9395660012741762,0.09001289300855442,0.7056659074143031,0.14235284534671544,0,0,0,3171.5301796651784,1083.89299578125,529.5572668080357,6258.791886756097,6641.16946296875,540.7120597840811,5355004.0980464155
71,0,3.110898017883301,2021,20,103.94902677979624,289.0019918235913,0.00303015934713766,63.648905150493896,135413.51617360185,92431.46716328422,61802.46761702217,289647.4509539082,834412263528.9304,12358727110.535423,17773560450.522694,846770990639.4658,0,73608.13274811045,0,0,5578.429259855916,1323.5588515507154,1532.7804430382591,20919.09731749176,23070.346624999715,10402.323123570495,57243.87197230572,11802.588392491472,76509.01331365414,9459.227925735911,988.5792944897808,7900.392860816456,5968.474243698521,11.584365659649665,10.300953557657216,15.581480676800233,0.00843467336012407,28.89956425640453,0.02224209378116323,49.99999999999336,0.04216370212969086,292437.9626932655,189475.96407298904,210395.0613904808,102961.9986202765,5978.986668806216,0.6479184929616268,0.7194519461591294,0.02044531638006758,0.1324249328670779,0.13299150936116885,0.9360924165598836,4.1240623101179e-4,0.06259314368383173,3.9382483751182e-4,0,0,0,11571.953117857143,3848.3063507142856,683.23665,5653.237925714287,6650.883688928571,312.13251866071425,7053519.875443723
72,0,3.2492990493774414,2020,20,59.18045291766291,193.87745912519912,0.00193848321348195,53.6048590253159,135760.50357810705,91480.92811926211,60421.810566527,287663.2422638962,234528042665.08047,4476856890.371856,12146037686.944351,239004899555.45236,0,29986.022088815716,3.2019068557482333,0,5535.0385642248475,1452.550209099063,1077.5154682066031,25082.232545511513,24570.276187496624,8721.499983167585,100209.22364873473,4085.3380185584256,80139.88403932283,8639.311418583262,741.2409396969259,18281.34793412404,13785.915948618382,24.69604032478228,22.04602760318823,21.51397398986261,0.01034707129669755,24.77371504334056,0.02075782432196698,49.99999999997911,0.04216370211650862,290243.3583484978,227106.79756481177,252189.03011032328,63136.56078368591,13808.195434081992,0.7824702651494357,0.8688882031454366,0.04757454404004783,0.14808912187544893,0.17692547124769692,0.94130436137613,0.12487296566504348,0.7450599499153097,0.14277860700985956,0,0,0,12730.270747232144,4684.3165095535705,340.35608187500003,4713.192609285714,6199.314765178571,609.7621773214286,3437764.75475535
73,0,3.143213987350464,2020,21,72.38651214708848,197.03947574927145,0.00104231825074384,60.53330027701289,138825.62789459148,92749.28749835312,60718.84054257622,292293.75593552075,236771270064.60223,7804544247.286315,12926383446.160015,244575814311.88852,0,35509.71498903938,0,0,5691.998120079698,1356.6959309394292,1202.7077054609952,22636.330830910098,24643.9349374989,9457.66191196321,92488.71646072363,4019.5786003857224,89917.90088551369,7617.580680506404,746.8421551788192,17140.997285245554,12918.30714547375,22.064491961271266,19.67888317986418,24.911170868245716,0.01265163918007337,23.937458403680505,0.01972701115580007,49.99999999999405,0.04216370213019389,295289.711435568,228892.26385889796,251528.5946898081,66397.44757667,12938.2693879238,0.7751447307328283,0.8518027718168278,0.0438155102831848,0.13742400831379536,0.1761333156986512,0.9439295716125752,0.06586348822516419,0.631126266383403,0.08576798777946182,0,0,0,12285.000646696428,4868.3364166964275,314.71844517857147,4951.840610892857,6191.943411428571,710.9815617857141,3900840.3901330936
74,0,3.0699880123138428,2023,8,82.01885315117579,155.49306753711124,0.0031354711056374,41.584814242373184,132940.45133518742,91023.92059575356,61759.13195748304,285723.5038884353,582475877292.1754,9102985956.54474,14771794706.900433,591578863248.7202,0,70522.2857451704,0.18338172480476128,0,5535.7111002546635,1383.7474995394573,1168.5233920269184,23151.695449152136,16761.883419628874,10585.239004312616,53156.271359466475,5248.251718858691,98889.6548302522,8292.97264726555,868.8329857924608,6985.422181080204,5271.931158151261,36.17682864139868,32.69166069938785,14.185321252327888,0.02195872522941368,26.54028744242757,0.04678373405856301,49.999999999914706,0.10540925526122004,295565.2747810559,193803.12821011496,216954.82365926707,101762.14657094095,5304.622836538876,0.6557033073444685,0.7340335356377009,0.01794738181089896,0.1382107534929354,0.13986875706917917,0.9346144982301614,0.00313259946585664,0.1022036424680488,0.0030180610007815,0,0,0,1440.1528018526783,573.1074809598214,86.96715553571427,2452.0974068526784,2857.8490553571423,629.2025868303573,6785331.149441081
75,0,3.018181800842285,2021,17,88.52284404892525,301.63098268959203,0,85.15983349622303,135717.37080467836,94407.40143756731,63875.135399160295,293999.90764140605,845756890297.4636,10251437063.772642,15449491953.339249,856008327361.2362,0,44065.09793642714,0,0,5621.510846397999,1273.5046944299372,1060.7064098719698,27051.783154402245,22999.9660323542,9396.904866919382,62519.39297592236,2384.4409530030835,113485.13413645768,7716.126155355607,737.414956693037,11161.670207485507,8440.729488108325,21.434057231356434,19.27706919845544,20.22032690223644,0.02166704537792115,25.751756419627515,0.02222967547236987,49.999999999993264,0.04216370212944642,298312.22774922155,219239.6247073213,246291.4078617235,79072.60304190022,8460.156501547099,0.7349334164458949,0.8256161999124295,0.02836007281826608,0.1498744198612991,0.15584859322336997,0.9389636313719396,0.05901433845852588,0.4318403046272301,0.03721263282466425,0,0,0,10959.087098214284,4422.036659017857,727.1861389285715,6325.818363482144,6602.605726607142,359.2128958035714,4578019.984239468
76,0,3.0711798667907715,2021,15,72.0772030991848,234.93769791939297,0,64.84353032295704,138645.28142305612,96363.9043004972,65181.45570674857,300190.641430302,848589579237.5087,5991022362.359234,15291947400.783808,854580601599.8679,0,58928.80634861744,20.260273296395496,0.2654907269463861,5799.789216584704,1278.7134399367264,1283.3532861196509,20636.046543071625,23755.242553571392,9397.746476510576,100185.8381967196,6213.5263657451,70740.76011480023,8595.756446997586,790.2388325780897,16557.525848245758,12480.558690906057,21.94072025915487,19.688853162763955,19.174189218950175,0.0162660434234954,25.54593523014025,0.02014648568673851,49.99999999999907,0.04216370213474049,307626.3471459311,219679.11254748996,240315.1590905616,87947.23459844115,12500.445146004491,0.7141102008511614,0.7811917325032028,0.04063515775543945,0.1240574291669458,0.12847881407253078,0.9468641808737142,0.05632281142728024,0.6368380391199724,0.0987681809713742,0,0,0,10453.941869553568,4504.923754642857,651.652221517857,6663.5846924107145,7377.719927053572,422.9488033928571,5844545.974393952
77,0,3.276906967163086,2022,14,62.97315135714715,139.5998147595143,0,39.33397521188571,129511.4551690479,90696.13129239887,61794.08803876637,282001.6745002132,1030642165498.126,5705300493.803358,12191746458.19782,1036347465991.9292,0,48102.927111659636,0,0,5695.825901226385,1486.754251857842,1254.3791384896049,20380.57195255976,15349.366008920611,9526.715768535414,74936.65953305691,2068.7741194338155,111141.82388105796,8929.29057600401,829.8333739103799,13972.664946157576,10510.884546161804,32.98723867237882,29.72128731858995,17.115919314736445,0.03527862132869375,22.126097080029453,0.02907192289441362,49.999999999895024,0.06324555310871584,299703.0735295851,222782.61517072344,243163.1871232832,76920.45835886165,10540.747649248486,0.7433444460446333,0.8113469917394073,0.03517063580666936,0.1290383409077087,0.2095968312513539,0.9406606706884184,0.0366879265633534,0.48626256831271664,0.03784563023410869,0,0,0,2907.4434178125,735.5955128867598,262.85231831086696,6191.424144055204,7047.011318801938,673.9068315474742,4971156.599431183
78,0,3.1512508392333984,2023,7,74.95622885597768,142.53226868146564,0,46.35700365524836,134613.96472556924,92093.28969827546,62797.04745823568,289504.301882083,597624979381.1765,8034194891.080116,14102166612.310904,605659174272.2566,0,60244.20779281645,0,0,5651.8850948263635,1317.9329289554871,1111.2641169512945,22578.66325253329,16785.00251911527,9347.20176717719,52656.91946027781,4290.621121358248,115445.5209199406,9058.814202181497,807.7471625937986,7806.059067235129,5908.161355985091,47.90370149790695,43.29468555152715,23.953115751237515,0.05597227575298048,27.065581646861837,0.04958899768839388,49.99999999999093,0.10540925533066817,299295.79807409336,208391.84246849653,230970.50572102983,90903.95560559684,5951.519032288202,0.6962738662201574,0.7717131587121414,0.01988507379851303,0.13434533856440356,0.1635853674368431,0.939571214132455,0.03599411034155264,0.2230247436717363,0.03131110346464028,0,0,0,1459.9028368303568,668.5955385267857,88.05117622767857,2415.7518793973213,2737.087600133929,610.1995424553571,5932006.362214422
79,0,3.080472946166992,2022,2,49.67414428004504,191.5829024385164,0.00168894741311669,49.30522041833412,135115.05030821185,92716.02223889194,64063.30920788748,291894.38175499125,1292131919089.2268,1345308737.2124145,12738730092.376324,1293477227826.4392,0,42082.44280188923,26.816772555215618,2.3775038743850296,5799.802355262855,1444.5954899233786,923.7586280058292,17468.765265002112,14349.007133928124,8701.2614658243,102963.01311087966,2336.6916545615404,104586.731973516,7826.704153656856,790.4512372399097,17857.225973787685,13480.61114783752,38.57864487105251,34.75314310364164,27.23286278713712,0.01648602134101747,23.94703482860328,0.0300412221120737,49.99999999999895,0.06324555320235434,309302.4261593977,241553.86734284725,259022.63260784931,67748.55881655047,13515.402362790455,0.7809633773075013,0.8374413218290215,0.04369639944507047,0.1154850682521821,0.20472680055652276,0.9459690203587507,0.10281892302351692,0.7500179501611249,0.1454652676081699,0,0,0,3264.9830555357134,1043.798622767857,522.361374375,6142.463012046276,6804.981413816964,532.9451054983668,4463374.900265453
80,0,3.0155739784240723,2021,5,61.37904676241158,322.59831966870604,0,57.26633995283756,131373.15060148147,89538.94374261537,61595.71052666311,282507.80487075995,693354264921.8752,5471180993.16439,11459976201.275845,698825445915.0397,0,30508.271492384425,9.397898834892912,2.2092427154037235,5579.520105123695,1220.717187419193,1093.2958478713178,22126.196023699868,25594.41109820954,10644.013376710976,72358.07614237127,6187.463044872539,104219.25509159736,9595.134239934505,831.5101682553131,15286.38868432934,11552.429671147873,22.15967017362795,19.83588524386634,27.526795597189945,0.00951367398894866,25.410015593045884,0.02136578589043519,49.99999999999695,0.04216370213280102,289969.47774256225,229429.8699443415,251556.06596804137,60539.6077982207,11572.508528043243,0.7912207578896688,0.8675260166222575,0.03990940225204471,0.13628429282582627,0.2552330560767601,0.9453172082179708,0.03346926786387849,0.5114623530318739,0.02795025234946813,0,0,0,11528.001933125,3205.3396002678564,513.0412379464285,5905.985012142857,8376.330819910714,451.9988751785715,3444412.5444591055
