iteration,mip_gap,solve_time,baseline_year,day_start,avg_price,max_price,min_price,std_price,residential_demand,commercial_demand,industrial_demand,total_demand,consumer_surplus,producer_surplus,total_cost,net_welfare,coal_gen,combined_cycle_gen,gas_turbine_gen,vapor_turbine_gen,cogeneration_gen,diesel_gen,non_renewable_waste_gen,nuclear_gen,conventional_hydro_gen,run_of_river_hydro_gen,solar_pv_gen,solar_thermal_gen,wind_gen,other_renewable_gen,renewable_waste_gen,pumped_hydro_pumping,pumped_hydro_out,battery_charge,battery_out,initial_ph_stock,initial_batt_stock,mean_ph_stock,mean_batt_stock,max_ph_stock,max_batt_stock,total_generation,renewable_gen,low_carbon_gen,non_renewable_gen,storage_out,share_renewable_gen,share_low_carbon_gen,share_storage_out,share_min_non_ren,min_share_ren,max_share_ren,curt_solar_pv,curt_solar_thermal,curt_wind,load_shedding,total_ens,lole_hours,imports_FRA,imports_POR,imports_MOR,exports_FRA,exports_POR,exports_MOR,direct_emissions
84,0,2.534653902053833,2021,10,69.4890898855787,226.10127864619997,0.00202406605679425,68.41921052936868,134421.77902627026,93242.03405557411,62266.93180027886,289930.74488212325,769495848502.5941,6246940531.335191,13834849268.13152,775742789033.9292,0,41724.11292137404,0,0,5562.083114057778,1379.0336526896351,894.9693101445089,27305.227460544633,20388.25264036688,7260.111772864186,51343.69557445399,4996.343809781116,128534.23728663535,6908.428960657829,670.2205627233537,5804.072471912372,4416.763230362109,4521.986228804445,4084.869273224007,19.553952502106153,3.0831865940319374,26.70731231568777,4.843060143153877,49.999999998227906,9.491049349088952,296966.72890361946,220101.30234456065,247406.5298051052,76865.42655905875,8501.63403673553,0.7411648542486876,0.833111947316499,0.02862823747334582,0.1511204604493293,0.15425869217103463,0.9384321914224674,0.08187053697015889,0.4355029087616833,0.03963136577784665,0,0,0,10640.380601339286,3304.661424017857,546.2442891964286,6284.720737857142,8367.130389821428,702.0176745535713,4388641.110480592
85,0,2.2848289012908936,2020,11,46.533412461647,161.5221110439219,0.00236454904224956,53.35836086583894,133391.03899823874,91619.81493457223,60288.758057985906,285299.61199079687,233588334569.11975,2024641472.5721276,11187014275.536345,235612976041.69183,0,20227.28777882051,0,0,5644.632950340928,1290.7296219132268,721.345515086367,26953.131311689605,18920.6526714195,7213.884115501531,90956.8273729702,920.0387398242744,108353.25361485669,7882.73622657646,505.1380779948039,11786.907346272554,8882.157788375433,20239.97883729663,18259.71911488323,15.259901074872037,8.550315626551411,24.242966831932964,15.975482702046447,49.999999999996966,34.06171029738793,289590.06213665346,234752.9349586936,261706.06627038316,54837.12717795992,27141.876905749315,0.8106387809948982,0.9037121796910548,0.09372516689796297,0.15439974140799617,0.31435313784317176,0.9445526059295216,0.0763457766763147,0.7317507481675598,0.1051080904764624,0,0,0,11442.19705526786,5185.441118392858,278.944164375,5591.9010149107135,5957.62744875,483.0070348214285,2592328.8881076756
86,0,2.3387629985809326,2020,8,67.0422682765768,187.3753142466759,0.00172156503685255,61.336319787813515,132119.30296469817,89256.9834106242,57995.00847740876,279371.2948527311,229783342051.28885,6586901178.683156,11876975395.378176,236370243229.972,0,23175.46177037156,0,0,5586.251119408461,1310.0156595506191,976.3598975529384,20490.55333674532,18901.979700006643,7933.0795652788975,106896.50825433452,1784.6625808410054,88199.30480541188,9364.60608162737,791.1772843312757,15691.424711963067,11842.215374159645,21870.36061312998,19762.18161974273,29.557464986251865,20.845914737183033,23.13689808462478,19.7616969607222,49.99999999999661,43.35218583995571,285410.11731748196,233871.47553368143,254362.0288704268,51538.64178380047,31604.39699596039,0.8194225128800519,0.8912158800155001,0.11073327495536738,0.13423417293000223,0.21587624864783775,0.949815158361728,0.04549110595905714,0.6178204399128021,0.07858493225896335,0,0,0,11809.72064955357,4347.9093889285705,338.48713241071425,5505.0096487499995,6514.2530560714285,367.7103935714285,2846962.934615598
87,0,2.4599759578704834,2024,21,76.15470527944285,158.03198659887352,0,56.848750091376395,135135.95607283644,91804.84774273862,59656.08724289818,286596.8910584749,413522961374.41,7183663518.424551,14569267258.455069,420706624892.8345,0,47603.45399878576,0,0,5551.558857306199,1310.8836936513144,1142.2354657116466,27771.78777199866,17859.229214221345,7978.076400902216,86550.40477539705,4599.65773827919,88812.46452455173,7901.840554613156,841.8378214000685,15843.22385449117,11936.307255228316,4822.719131946756,4358.315862328091,16.356682514595995,3.759571938384501,25.253903439734504,4.526398230332706,49.99999999993896,9.497373905983514,297923.43706597626,214543.51727648365,242315.30504848232,83379.91978949253,16294.626346002213,0.720129706441901,0.8133475749167753,0.05469400630737791,0.15283412126039125,0.19071765623022077,0.937860008611468,0.01866255348410039,0.40916302284772055,0.02273533084381718,0,0,0,2378.458560803572,566.4869877232143,82.98744154017855,1743.2753639508928,3297.798746116071,643.1409616517858,4874448.376745715
88,0,2.379883050918579,2024,4,80.12754688565866,128.8954503377904,1.3442083477191464,42.50705431173544,138557.8435430391,90492.56196515978,57121.25260971637,286171.6581179578,457449552846.91345,8295147810.129097,16093625255.26606,465744700657.0426,0,74855.41705579718,0,0,5390.627636756923,1283.3634066795155,1296.677647154543,22989.335834142996,18942.11545713693,7414.759923200417,41135.83286779711,10156.491488116266,100173.04396582003,10605.262593925154,960.456220490113,5194.568017237018,3956.811548782028,8511.685170721907,7773.123116917385,17.791112380723447,24.671471295493593,26.018889144033192,22.37507227206732,49.99999999993466,43.58672708259625,295203.38410105335,189387.96251891376,212377.29835305677,105815.4215821396,11729.934679430184,0.6415507840319435,0.7194270451871115,0.03973509556860236,0.1366482713414015,0.16400175459793315,0.9361437588761552,0,7.1422922884278e-4,0,0,0,0,2238.7712093973214,612.4069569196428,63.846395714285705,1494.0034464732144,3366.920862834821,816.9388801116071,7115553.535868625
89,0,2.5874321460723877,2021,12,81.11080403715565,256.4424279189091,0,78.92916688872988,137574.38768876935,95764.27277647924,63814.08996833736,297152.750433586,810132817425.145,8121345878.97858,15800927239.902603,818254163304.1237,0,46914.063178384065,0,0,5451.796525335171,1299.8933322502014,1038.588656186807,27306.268371843133,19910.37555312305,7726.309216297811,45907.43647875853,8787.799876329196,131659.08616068072,7889.29638436597,612.1367808413836,2523.849325357799,1922.3465462079107,13185.749463036598,11964.659445675625,15.026230002036298,21.101138292517103,28.77973327919132,22.043884080435447,49.99999999999552,42.23343747618989,304503.0541103162,222492.44404621297,249798.7124180561,82010.61006410336,13887.005993301613,0.7306739326351972,0.8203487914034462,0.04560547359328156,0.14712810654219052,0.16930916525705492,0.9395712972698692,0.05605508540950121,0.38707222319987544,0.02085077649540834,0,0,0,10413.002258035713,3533.467981785714,595.5708233928572,6424.323549107143,8617.958913660714,570.2162989285714,4798574.677795984
90,0,2.258570909500122,2020,15,76.05322346897594,168.0837600573526,0.00652721422709873,47.18313052408753,137667.40903865412,93599.8533169008,59852.44050572049,291119.7028612754,233816611298.036,9054755496.900349,13001566597.20977,242871366794.93637,0,45418.69495857806,4.7248278741727106,0,5436.209872903695,1505.1471371000684,1342.9042322512937,24619.310619876946,18923.39030714249,8150.915886696199,87607.70708883108,2322.2468310904896,89522.9091366241,8173.298833398204,896.3817536135332,14501.481167440656,10900.069647449278,4067.727054670957,3685.2446811244663,11.82033950709222,5.316504621739062,23.46061608648788,4.212322383321732,49.999999999991765,9.491049350710842,293924.66703473596,215597.675380332,240216.98600020897,78326.99165440399,14585.314331793295,0.7335133779529049,0.817273992086619,0.04962262772613639,0.14455061129968416,0.15238629287280284,0.945291677798094,0.02532292351882359,0.3803065141072207,0.02756529487343761,0,0,0,11750.714468571428,5164.045164732143,243.8248116071429,5254.79804955357,5792.481444017856,565.5841897321428,4728523.351705891
91,0,2.707185983657837,2024,14,89.07233370787839,128.4908781117145,0.5592650173935108,37.95293842717146,130630.1203634498,86753.23863758364,54241.45809307342,271624.8170941098,437054007582.69135,8883483188.304388,16662048332.08533,445937490770.9957,0,80485.97050087144,0,0,5717.76421359072,1253.2296170990066,1311.432434501387,23671.382121685565,18420.653249999985,8870.349226184657,50934.63841942875,8308.731105113613,71932.30393192389,8627.217539447063,893.4393299385408,7379.950388033275,5623.64366783201,7963.12129300897,7256.087735324818,27.087006969086147,19.01619768678641,24.09931475125052,22.43997702066926,49.999999999999766,43.58672708265395,280427.1434925573,167987.36460480225,191658.7467264878,112439.77888775498,12879.73140319362,0.5990410290267095,0.6834529080868897,0.04592897550067387,0.1478102178517453,0.15902743721624288,0.9250134974168784,0,1.765855771362901e-5,0,0,0,0,2319.907757433036,722.9948516964287,92.82153689732144,1549.274185267857,3135.656379107142,715.4417752008926,7613684.472658352
92,0,2.43511700630188,2021,7,66.86522445019543,160.77662131406552,0,41.54672287418068,147501.8695476036,101241.85205696586,67410.5844281589,316154.3060327284,800042113180.769,8125282952.527176,12866306464.152906,808167396133.2963,0,52136.86674015654,0,0,5462.261144582502,1351.3715750309634,1332.971448770564,20123.120990477142,20447.543771430257,8281.446938076308,87827.34897370162,6808.334402651927,109013.48085182396,10267.751772286994,878.7020698153264,9602.345276103628,7280.514421146698,12493.33922939324,11332.53153384691,22.62049901529619,19.244080422159048,28.101200839870188,18.686606912874645,49.99999999999899,36.78561935699091,323931.2148978469,243524.6229987859,263647.7439892631,80406.59189906098,18613.04595776503,0.7517788092005349,0.8139003957133478,0.05745987142250163,0.11641747080972578,0.14732182799643895,0.9536386122569184,0.00966340637229978,0.22290665993328684,0.00761576705606081,0,0,0,11398.46589017857,3273.901243035714,541.1975342857143,5939.958045178571,8202.429033482145,623.1468070535715,5257442.851236334
93,0,2.4328699111938477,2024,11,60.99429691053729,134.13486191847454,0.00129609809873363,51.4604149167488,134224.592959165,92564.4749095304,61208.7496025332,287997.81747122866,430015716876.69135,3942331189.381573,13456324364.688145,433958048066.07294,0,40561.538359601684,0,0,5771.143518483916,1303.4330594684354,1063.0595922534228,25777.493309064965,18715.75089999951,7300.840668726786,89062.10627039998,2304.442298058991,96634.751492103693,9443.704752338384,853.3932486683593,15386.856609403474,11586.661252400028,6602.2556880674265,5955.074589234808,13.975771715073328,2.440367699047106,23.847507561107,5.625047335877698,49.99999999999455,11.97859042133379,298791.663701087,224314.9958620645,250092.48917112948,74476.66783902251,17541.73584473917,0.7507404761013365,0.8370129409678696,0.05870891987899645,0.146389271037024,0.24211963189838617,0.93892168313504,0.05821731851345724,0.6681578704063337,0.07117047151981981,0,0,0,1996.4019335340809,884.1369591144382,93.8495308482143,1468.1608349553574,2854.8308438689023,677.9249294046168,4310581.704808613
94,0,2.474570035934448,2021,7,83.40084376007299,210.79908075256645,0.00119891657935659,52.59821298073387,143980.68314184953,98632.98439334828,65583.429396951,308197.0969321488,777313008942.5251,11177200722.18786,14442614014.76138,788490209664.713,0,53961.3288151139,0,0,5567.735805100373,1426.3334200124368,1310.4588595080315,17545.262113613026,20447.54377142839,7315.700147446803,52039.02850431173,14902.859480584264,129611.06075757272,9170.228420595078,812.6559231000952,3818.8619583120103,2956.3126842490187,9488.623012669206,8612.985046907032,29.377911433093207,15.387630190919186,30.074925318059393,23.1483290443714,49.99999999999864,39.21768101734872,314110.1997016757,234299.08068823995,251844.34280185305,79811.11901343569,11569.29773189944,0.7459136344848531,0.8017706621467265,0.03683197089074889,0.111810707049426,0.15674823955077463,0.950959748988756,0.00963081659402353,0.06190069658442654,0.00494890585299168,0,0,0,11398.46589017857,3273.901243035714,541.1975342857143,5939.958045178571,8202.429033482145,623.1468070535715,5433326.48938366
95,0,2.416591167449951,2023,11,70.65896244357714,173.2773923781761,0.00189756167268205,61.201586824939774,135311.09271689891,93824.284908323,62253.5886665781,291388.9662954044,588232539022.0781,6617816146.642403,14118632765.501495,594850355168.7206,0,43650.20666491151,0,0,5633.287299855999,1339.5048775749235,998.5168187124814,25605.06236404396,13411.79561357931,7272.2223735333555,96310.00587679396,1854.6426391115044,99787.19705643688,7465.841399367464,687.6871981490025,11130.425457791092,8412.579283997924,17674.500596209942,15966.000500304142,21.120434663909137,12.35879630832446,22.181179360541048,14.818137437395125,49.999999989022946,32.01877849281655,304016.509061553,226789.93066285012,252394.99302689408,77226.57839870283,24378.58747677226,0.745978997531785,0.8302016025576845,0.08018836724368947,0.14248094056093746,0.14498528855758633,0.9447558853419306,0.05917185388892976,0.5637715157854145,0.09351317960887816,0,0,0,1518.0393640848213,520.7996045089285,87.18412055803572,2432.953491205357,2833.4981313616067,689.9401723883929,4554154.180576649
96,0,2.675950050354004,2022,6,56.44295913488116,157.79870810618266,0.00223525874791448,48.61924389174906,136672.84285556883,94128.79105219751,63322.714998709795,294124.3489064762,1284570530005.1062,3391485165.1058803,13063893271.713032,1287962015170.2122,0,39415.2499068268,0,0,5796.507717741501,1359.7632270299875,1055.72976334774,27508.17235846291,11242.37412855902,7706.551880862059,87763.43801584082,6153.351364379933,117637.32874063354,7309.131857717612,658.5476871218135,11797.685568389375,8751.723822914657,16313.390325280314,14715.321873425002,10.88140001442649,19.20400991128353,25.629425837624805,17.960354515252437,49.99999999998376,36.78563969401095,313606.1727291747,238470.74975532736,265978.92211379024,75135.42297384747,23467.045706478104,0.7604147191364976,0.8481303789370415,0.07482966773981158,0.14473848030265588,0.1780968704087614,0.944605566582754,0.03088147416189879,0.5046772396503156,0.04599331428347164,0,0,0,2831.9782456696435,612.6417061383929,312.13833439732144,6395.6002963543115,7154.591832767856,632.5008957885456,4228770.992394904
97,0,2.4451000690460205,2024,10,66.55689692873895,120.8136136318408,0,35.95562557535901,134946.34906371546,90301.85764347174,57902.113677028654,283150.32038421865,447992746254.6549,5895847885.028844,13913371473.169031,453888594139.6838,0,61743.45264550887,0,0,5583.603661522168,1388.1830144860494,1171.102435718629,27082.778646483745,18964.106985714116,7973.606166169268,44145.59383764873,10574.97630470385,103045.52966336955,9582.97125262398,861.5860879571883,8487.238415515107,6433.904938656104,6453.763828495117,5837.262321162034,19.977944617444017,5.644797956024414,25.097568515942168,10.628316131114037,49.999999999997414,22.485096794083628,292117.50061651116,195148.38021273137,222231.15885921512,96969.12040377976,12271.167261121229,0.6680475486777498,0.7607594833934921,0.0420076415662295,0.15259909076996192,0.19618091033764384,0.9237995783693286,0.00348079292999115,0.01248158338211191,0.0054675951607529,0,0,0,1993.237346659081,855.5092185117599,97.4777678125,1396.5466479241072,2944.6326763912234,655.1547443599742,6064851.142525863
98,0,2.547739028930664,2022,16,113.51216762326254,202.1201389069683,0.0078992236702179,42.31918288650794,137463.15193988022,95890.42307867172,62779.802934228086,296133.3779527804,1040583895652.1952,17625137783.06543,16487113190.30734,1058209033435.2607,0,62695.333315409945,0,0,5551.76343983329,1348.6067945572386,1413.607908280216,24446.35329470633,12198.80734285711,8046.500579681314,66776.45177193514,4296.215628895044,115282.74154255436,8807.9214466242,864.5332540184868,3749.390832944361,2850.066144655572,9454.190050044052,8598.929049460216,20.097294849188003,19.229134032293477,24.66593826809753,20.114597108913593,49.99999999999932,43.59096664290327,311728.927468638,216273.26271582372,240719.61601053007,95455.66475281416,11448.995194201978,0.6937863113059415,0.7722081423923933,0.03672740700445204,0.13541671994308752,0.15510213570314504,0.944359931527966,3.1655390464424e-4,0.01999571788194265,3.6315141039811e-4,0,0,0,3245.0248824107143,714.9527532812499,225.44601861607143,5916.9430121875,6939.507753734973,727.9325244046171,6145435.738371272
99,0,2.2871549129486084,2024,11,88.72967960979706,149.1952662856183,3.7582336628215978,41.352863071067674,133944.3585862828,88624.52616759125,55670.009471080426,278238.89422537293,437669068958.522,9122866866.724792,16902405649.8068,446791935825.2468,0,75681.59544343407,0,0,5718.537546276979,1298.1546888732803,1367.4949273178606,26310.23828984521,18715.75089999361,7984.905968136955,55280.27161077111,15294.97129980149,68547.57534276867,10384.87918731788,994.3932569649407,9063.767470546636,6849.32592036919,10072.629544136727,9147.260567492274,15.299120861375776,17.422334540991642,23.030662421897425,18.58210741491107,49.99999999990049,40.33642938102524,287578.78713141533,177202.76623294703,203513.0045227922,110376.02089846844,15996.5865034476,0.6161885860933491,0.7076773866140291,0.05562505726869769,0.15306371196174295,0.16614812086930048,0.919092805319088,0,0,0,0,0,0,1996.4019335340809,884.1369591144382,93.8495308482143,1468.1608349553574,2854.8308438689023,677.9249294046168,7227442.433206631
100,0,2.4699811935424805,2024,7,59.190093992086034,128.68626224544505,0.00263500001227112,47.75804845979488,134341.6799491004,91346.23931057734,60130.08146773893,285818.0007361755,427471295950.62085,4152696363.050762,12953295173.566906,431623992313.6716,0,43414.439352969675,0,0,5549.8515025205415,1251.6458685917069,1107.4829737430643,19719.550094165777,19238.694971831337,7473.83011533931,90732.00204409438,1728.4456550074865,97248.79783476488,9341.045289546852,767.5830609655561,13344.463621799572,10049.562469274066,16983.222698241494,15366.202499505043,14.367856974243592,17.492127348710998,22.64416680864408,16.60071945240193,49.999999940965665,37.02882546894213,297573.41752904386,226530.44599449352,246249.99608865933,71042.97153455038,25415.834165237346,0.7612590125674905,0.8275268608783738,0.08541029765455006,0.12523146943083444,0.1903339795933277,0.9459482510677224,0.01661186112950696,0.5089257595797773,0.0222520534787125,0,0,0,1948.0489971278307,716.407441123367,74.30253573660713,1455.3118617410714,3101.2873904314024,738.5160236233671,4514427.259931425
