iteration,mip_gap,solve_time,baseline_year,day_start,avg_price,max_price,min_price,std_price,residential_demand,commercial_demand,industrial_demand,total_demand,consumer_surplus,producer_surplus,total_cost,net_welfare,coal_gen,combined_cycle_gen,gas_turbine_gen,vapor_turbine_gen,cogeneration_gen,diesel_gen,non_renewable_waste_gen,nuclear_gen,conventional_hydro_gen,run_of_river_hydro_gen,solar_pv_gen,solar_thermal_gen,wind_gen,other_renewable_gen,renewable_waste_gen,pumped_hydro_pumping,pumped_hydro_out,battery_charge,battery_out,initial_ph_stock,initial_batt_stock,mean_ph_stock,mean_batt_stock,max_ph_stock,max_batt_stock,total_generation,renewable_gen,low_carbon_gen,non_renewable_gen,storage_out,share_renewable_gen,share_low_carbon_gen,share_storage_out,share_min_non_ren,min_share_ren,max_share_ren,curt_solar_pv,curt_solar_thermal,curt_wind,load_shedding,total_ens,lole_hours,imports_FRA,imports_POR,imports_MOR,exports_FRA,exports_POR,exports_MOR,direct_emissions
84,0,1.9820971488952637,2020,4,31.71282303004837,153.63176972635148,0.00193702380010654,47.285108482999014,140431.48245945797,95127.78924900418,65058.205085203095,300617.4767936653,239933894174.3539,-1830382854.1682696,11283651437.039345,238103511320.18567,0,14938.307920998832,0,0,5584.669792094158,1313.705900453075,494.4623844549323,46964.864221428565,22969.547711651063,9366.628503466864,83566.60243764616,1886.931913219042,115916.3043897388,5751.681650429078,415.3599634428623,11537.67203493944,8661.936218553681,12203.977398561305,10999.128075965422,14.168409841476384,9.724047692793157,23.399629050254592,8.169319812244304,49.9999999999972,18.04908228050743,309169.09724329546,239873.08702377832,286837.9512452069,69296.01021951697,19661.064297325665,0.7758637236470443,0.9277704460206272,0.0635932390159089,0.2092376667910867,0.3081345825459209,0.9333371997610558,0.11375501828861057,0.7608943693085704,0.1289631170162664,0,0,0,9563.367926339284,4128.936013392858,318.94643133928565,6255.139488214284,7148.63343125,569.2255148214285,2140015.101623241
85,0,1.9937748908996584,2024,11,54.01490874435133,104.84035134747393,0.00362421479912882,40.70983296215838,121145.16871608258,82636.91212110965,55613.832412358184,259395.91324955085,395731623976.9057,2168801125.5380425,12404026764.374825,397900425102.4438,0,38718.469499376995,0,0,5531.051613885889,1195.5682524000065,958.6955201193024,43978.67849107143,23394.68862499891,10400.24665620314,45542.663780143055,8670.27833676852,81680.29105324316,7384.850143531228,825.1591377299249,10403.554808880812,7902.775675259328,4891.215815522967,4424.692200865582,28.20725873770582,4.6290112219696695,23.912976821316924,6.861930083706014,49.99999999999607,14.092123934120762,268280.6567480405,177898.1933710612,221876.87186213257,90382.46337697936,12327.467876802337,0.663104807955412,0.8270326849188806,0.04594989451058281,0.22925145501252545,0.2193940077721697,0.903886438988728,0.00172350610625771,0.26041834680142684,0.00447541197640366,0,0,0,1996.4019335340809,884.1369591144382,93.8495308482143,1468.1608349553574,2854.8308438689023,677.9249294046168,4105071.432629396
86,0,2.093890905380249,2024,16,59.35221955735338,130.17985805972293,0,52.26201643907085,130903.72520128402,90447.81211792394,60966.870018563226,282318.4073377716,432038608110.5315,4152561396.3465414,12623969361.78327,436191169506.878,0,29773.326656661346,0,0,5617.399376645616,1390.6842428409132,898.7256412377303,46816.19105691964,23018.800615731776,9552.84018650331,48146.14940041547,4002.8652934353368,114995.81711987876,7259.709903969009,684.0590785244658,9388.484807842811,7037.7518405071705,6141.393285018525,5530.995668812718,23.239209667685675,3.678328854678912,23.87278931922767,5.6799552317393465,49.99999999999868,12.365360155268824,292156.59723003244,207660.27025518863,254476.46131210835,84496.32697484369,12568.753251065897,0.7107841213377948,0.8710276054856422,0.04302060391663776,0.22080442350013205,0.2241141159249864,0.9296446421837375,0.03665328087537767,0.3249358564798691,0.03191569856676879,0,0,0,2400.68240359375,618.826334375,94.13942629464285,1725.5274642410714,3333.90148015625,696.5254668303571,3407833.720704415
87,0,2.1340861320495605,2023,11,56.72499663821929,153.23288497164006,0.00136756177127608,43.24893837482661,138721.73977281334,96192.03354232464,65763.77541604436,300677.54873118247,605818001888.5007,4084510034.020133,13309653979.319715,609902511922.521,0,46150.28293554625,0.5629399318142564,0,5556.301670962142,1467.1399595403504,941.2018596401356,47484.69059412202,16764.412691408583,9473.528483930577,66303.984360637,5477.4931607572835,104047.47345118353,7238.583356324625,746.1207121467742,8300.57407949497,6265.2157553684265,6294.910969419805,5696.522227533922,15.329074046097846,6.80853641570074,21.526760944697468,5.611756403980186,49.999999992134015,12.146474598657164,311651.80985708314,210051.6296657476,257536.3202598696,101600.1801913355,11961.743612429773,0.6739945767106978,0.8263591357867304,0.03838175564555576,0.2092100103530162,0.12792344916160514,0.923424168078984,0.0619910831321131,0.44136552687903385,0.04724379379550048,0,0,0,1518.0393640848213,520.7996045089285,87.18412055803572,2432.953491205357,2833.4981313616067,689.9401723883929,4773588.777351013
88,0,2.123569965362549,2023,20,48.39306225574871,126.83259293366316,0,48.575923787288865,136485.14436740844,93837.92780622284,63617.68066156342,293940.75283519475,625444780129.3168,1669605143.6781185,12618287993.234978,627114385272.9949,0,30870.091451307075,0,0,5579.639432409639,1347.6149116479885,753.5052984453533,46319.05058638393,16545.830283850653,9253.93927923615,64997.72861518319,2253.224714979814,118148.58480340136,8661.329941848677,702.0507679147906,10045.736082770904,7582.894648050726,11416.296880927614,10313.270357362728,18.36201863993731,8.19088186380435,25.548362459725695,8.920856729880612,49.999999999989775,19.36969773709256,305432.90795912594,220563.00627843136,266882.05686481524,84869.9016806946,17896.16501305786,0.7221324242767838,0.8737829156920128,0.05859278599885768,0.2087992087435183,0.22467906773753263,0.9272621871509238,0.08039886843675925,0.4290277524614511,0.0594312338331151,0,0,0,1842.1592681696432,262.3688476116071,111.44085136160714,1718.3188315401785,3533.094013616072,481.7032553794643,3478578.9514667904
89,0,1.9417738914489744,2020,12,114.6607804656739,241.3754922287364,0.00531015659315744,64.57745362368651,130078.80457348682,86592.29630840535,56079.67445315503,272750.7753350472,217766019824.02872,17417445992.899746,14516060127.83406,235183465816.92844,0,35593.57858353382,0,0,5805.020445823512,1446.3387437861993,1239.133816147916,46627.237991964255,24090.198544641727,9667.182743914647,43385.663991009875,3407.5652937912073,89187.17406839505,10494.225151371,863.6197064202499,4238.078305844828,3235.6579467827255,3532.814174941531,3214.329254063158,20.01972334986139,7.53897845504522,27.083586861511453,7.832861001262045,49.999999999985214,14.887402122031776,271807.7314011045,181096.42181928025,227723.65981124455,90711.3095818243,6449.993703054423,0.6662666322468866,0.8378115612730477,0.02372998615530997,0.2377413590448307,0.20336578196278868,0.91843855896599,1.549427972669104e-5,0.02780621170184805,6.15012821325589e-6,0,0,0,11926.396805267856,5421.339222321428,258.9747728571428,4993.048202857142,5748.282498035715,510.1735471428571,3939352.049125059
90,0,2.040153980255127,2020,13,38.1330942404945,180.9036792191304,0.00298588960095366,57.75491118307224,137075.97386066022,94684.75363067826,64092.559678511694,295853.2871698502,243017114601.83932,-890200711.4938626,12000741212.39401,242126913890.34543,0,16314.438024437077,0,0,5503.781764190638,1275.093773759697,511.75155255669375,46453.901212499986,23614.243376326387,8689.676623479056,78749.67522068041,2781.9999086092084,106367.55852093986,7271.050861740361,440.93600402104744,11060.111520121,8353.852280689083,11180.571805173517,10092.292221500124,19.77595103358058,6.189633513758519,24.047882194734637,7.773491189655381,49.999999999994515,17.076257616361733,297974.1176558757,227915.15132822737,274369.0525407274,70058.96632764826,18446.144654122785,0.7648823767688507,0.9207814916918076,0.06190519095831627,0.2147165512512276,0.36721973798944374,0.9310610967055262,0.11135313446221506,0.8074122001389922,0.11343026455075544,0,0,0,11887.595428125,5251.145245178572,234.05098249999995,5204.340762232144,5520.289752053573,536.6071679464285,2238466.1530813333
91,0,2.179901123046875,2023,1,55.507886623066774,137.93116071046657,0,48.22302938954646,131259.8433635357,89181.57806495344,61501.74253845988,281943.1639669491,612719117902.3958,3087835360.440972,12994938913.941778,615806953262.8368,0,38733.549784988674,0,0,5709.424377551345,1278.5456603804687,907.593959289236,46878.94944970237,17618.38597321066,8874.114554961356,73006.61446691783,5425.294620672256,86350.19555046207,7569.175639027127,659.8086433866314,11433.501995403974,8613.93141577246,8723.776636100192,7889.799789549899,20.30493440479705,8.248821400985374,23.08459920351027,7.7194327261144435,49.99999999999836,17.594292725038542,293011.6747852656,199503.6115532997,246382.561003002,93508.06323196588,16503.731207051303,0.6808725683012681,0.8408626078928908,0.05632448338157894,0.2205938295945416,0.1678512903230297,0.9260382321221884,0.0439900460187812,0.4994361055373629,0.05217493993359456,0,0,0,1506.9874208705355,729.5142924330356,96.86029964285714,2132.844806875,2802.5644566294645,583.7671174107144,4139365.8953079167
92,0,2.039752960205078,2024,21,55.002834225989666,101.23144005464204,0,39.3481677990156,138198.11181332837,93890.21728713784,63202.70501139181,295291.03411185805,426198679871.8277,3407652313.10303,13033995544.692646,429606332184.9306,0,44439.583405492296,0,0,5702.227130199821,1419.062858241088,988.6953502026928,46784.52388191964,22319.97792842328,9353.300860773728,43641.485872508405,11358.766424579992,108899.4082476179,8649.100616195157,750.8448192724044,6620.035118950881,4985.426113009702,3101.962523012072,2806.2670495646316,10.378236941209687,3.047102055185481,27.543619078015407,4.299499454960182,49.99999999999952,7.768763617192703,304306.98173797166,204972.8891119042,251757.41299382385,99334.0926260674,7791.693162699581,0.6735727453285951,0.827313956308119,0.0256047137604248,0.21270188137381843,0.2055101183158164,0.9277312035150782,0.02624078569643795,0.19384162502443236,0.02254751981810221,0,0,0,2378.458560803572,566.4869877232143,82.98744154017855,1743.2753639508928,3297.798746116071,643.1409616517858,4641761.299666729
93,0,2.003753900527954,2021,8,80.54349021092702,277.01695303158,0.00103282427739577,82.79826164199565,133728.4738223428,91981.13748990542,63028.20009172275,288737.811403971,732366982726.9143,8414368156.731892,14314490756.311392,740781350883.6462,0,32701.063770487777,0,0,5522.051153617389,1423.853381995031,901.4074473787967,47306.43804970244,25797.76841383567,8934.324901179893,41708.65858734072,2589.4824493200244,119064.84075714258,7673.253866313776,624.3752747493753,5320.203527899755,4069.474337559681,2515.819597001308,2275.659986450509,22.969107157632425,2.481750334397059,28.474456123986965,2.6558966543681675,49.99999999999881,4.766606526426057,294247.5789808953,206392.7651776388,253699.2032273412,87854.81380325656,6345.134325342714,0.7014255338734302,0.86219639973253,0.02156393044020486,0.2213474153903895,0.173004518852305,0.92183483282994,0.09612040131990462,0.34272546040845153,0.05130973403130434,0,0,0,11287.741396249998,3272.3618882142855,557.173960625,5909.5947691964275,8233.32379169643,662.1736825892857,3645880.9219468846
94,0,2.0067970752716064,2020,19,80.22402213501282,163.7921788054579,0.00677779213889152,45.68118085112281,130978.74681218131,87639.28195558002,57298.116484718,275916.14525247936,222888214875.33652,9837142514.976196,12681101654.550535,232725357390.31268,0,35797.24885536105,0,0,5613.237987908603,1275.5130817823197,1221.8594512078512,46174.60008147319,24458.01399107094,10349.523130951811,55113.14246263535,7327.125018401303,78410.55167871293,8714.084754225458,878.2252801490374,6057.30526662828,4555.1973270066455,6065.029343374733,5485.480484462875,12.621318469351822,5.248637428045854,28.06185541069569,11.268308290765845,49.999999999993896,21.332365521987995,275333.1955374366,185250.73607949665,231425.33616096983,90082.45945793994,10040.677813405817,0.6728238333844799,0.8405282759648333,0.03646737108399486,0.23194314232425495,0.1715324052038453,0.9259594846518304,0.00496170807396567,0.08421357471308633,0.00143415896301579,0,0,0,13293.651827232145,4441.382386160714,328.47641258928576,4605.767322946428,6093.785256785715,560.6120066964287,3901473.9127951222
95,0,2.1917178630828857,2021,3,17.8049671868052,173.32529926557746,0,40.662873437331704,135836.47528770464,93223.8219187573,64672.71203159189,293733.00923805375,709990371172.6893,-6225932631.36546,11420512550.421122,703764438541.324,0,14073.738834951017,0,0,5550.886435259869,1406.7399881932872,288.5020996648158,47848.41411726196,25303.023032165056,7667.408894164518,86286.18895455662,846.8457796014694,106796.34863526988,4990.700399513328,314.77758275732964,11539.909817290973,8565.704670017112,5384.54281263268,4835.2822580471475,23.89362712036876,1.9643724520364216,24.93775004744603,3.140863478072748,49.99999999999821,6.618392476825215,301373.57733230863,232205.29585690107,280053.709974163,69168.28147540761,13400.986930919407,0.77048989467600415,0.9292576756500542,0.04446636314152667,0.21785243003955568,0.2682047500004366,0.9353983914478609,0.2447844463788319,0.9312691858504804,0.23979321186252156,0,0,0,11354.589668660712,3258.7604130357145,537.2596609821428,5869.6850322321425,8673.44565,318.5968349107143,2071278.464063997
96,0,2.0548930168151855,2020,18,54.60868558025141,161.83996659273328,0.00135391214262926,56.477633117819224,133895.7277341651,91260.57994872773,60646.2101634404,285802.5178463332,237667753621.5948,3348167372.673726,11984451365.220938,241015920994.26852,0,21646.435412665793,0,0,5489.929735133672,1407.796067898788,719.388590335262,46170.59907209819,24783.36912499573,8984.909389975082,95347.2261674535,1882.170104704288,71337.14012277203,8800.050442145559,653.7038046302357,17650.955699354312,13311.219545787337,5707.343593794621,5158.646941393596,27.277880275666032,4.745284601986797,24.12664008996267,4.690031668468969,49.99999999999742,9.92599633491143,287222.8217468022,211788.66914502045,257959.26821711872,75434.15260178178,18469.86648875172,0.7373671348849855,0.8981155001830585,0.06430501022315563,0.22257049712184004,0.24808736474742923,0.930158384902556,0.14887318917307235,0.7506739328970038,0.13067742233384327,0,0,0,13460.798793214288,4631.474357142857,308.0847225,4175.109961785714,5945.168423392858,524.92269,2714363.7712318324
97,0,1.9925718307495115,2020,18,47.054963161033186,155.32347178705038,0.00363582295706146,53.767748684433926,132092.7467230773,90331.52569916817,60317.287630439205,282741.56005268474,235823587422.2548,1547499690.999448,11591752428.511446,237371087113.25427,0,19601.56134380716,0,0,5567.120323809638,1335.2335102760337,767.9455805939556,46170.59907209819,24783.369124988883,8999.106745143708,93265.33569615844,2068.3741899034544,74098.82613012126,6880.716064662309,592.3322059048526,16931.664621963264,12740.536346763078,7289.677139114077,6577.772090561901,20.800001423199465,3.3901085387296845,24.84021292673407,5.757793187644382,49.9999999999937,12.382378611869774,284130.55926742416,210688.09943660183,256858.69850870004,73442.45983082225,19318.30844268511,0.7415186172857312,0.9040164464215348,0.0679909563142157,0.2250574865930568,0.2886761715638472,0.929254542603763,0.14398102211618868,0.7907595726339268,0.13044533772797862,0,0,0,13460.798793214288,4631.474357142857,308.0847225,4175.109961785714,5945.168423392858,524.92269,2542646.079067979
98,0,2.0659029483795166,2023,16,68.26872695281688,127.80836949949152,0.00131995083889341,41.83059095153074,123606.8999831305,85851.95359004434,57956.63077075669,267415.4843439316,547787788566.1426,5351700256.830829,13068303946.44359,553139488822.9734,0,44372.429775861994,0,0,5659.4959006544,1312.0013733586377,1150.6365604295895,47042.30725855659,16765.247610060534,10234.477345634305,43674.82259072992,8426.33384574017,87640.3217182866,9662.41381928176,766.5182959685753,7663.654431428489,5834.620657510799,1916.464239250364,1731.2371833687184,26.419665476187134,1.271983426566428,22.094548155690244,2.1720157905857613,49.99999999999705,4.801391580686297,276707.01325891505,177170.14238996035,224212.4496485169,99536.87086895472,7565.899249335989,0.6402806358369459,0.8102882793170155,0.02734263638723377,0.23427351951027947,0.14513834807136897,0.9146992745946864,0.01427786117501261,0.20451326252783544,0.01655063625441355,0,0,0,1812.1633728125,433.279334375,91.35890631696428,1964.5709359375,3021.7379043749997,616.559381986607,4619762.027767946
99,0,2.080857992172241,2024,2,61.50097841770131,159.05000031694397,0,59.79867634425255,135877.6203921363,92214.48485782968,63282.65178714634,291374.7570371123,438669331417.1291,4471056280.860765,13655517184.05292,443140387697.9898,0,31611.698599941497,0,0,5660.195678186165,1363.949239873603,785.7895342442926,45369.14838995539,22904.404717621943,9320.265499023586,46998.83264598124,7426.3370569804365,121329.6805624092,8071.920997853206,596.3162816720514,8521.864479370823,6268.796376305202,5246.93187758117,4714.541041388837,12.263075369721047,3.790251889464043,25.678247596787017,4.517781020156667,49.999999999989896,9.27664184660604,301438.5392065464,216647.7577640619,262016.90615401728,84790.78144248435,10983.3374452945,0.7187128704057789,0.8692216557435035,0.03643640748195336,0.20933293007245488,0.20708224376744497,0.9179048713818916,0.05638962868048358,0.3434845406024779,0.03673773954142378,0,0,0,2227.7384200669644,602.1699234151786,50.19972084821428,1548.2566161607142,3386.4398771874994,853.1075983035713,3553844.482501596
100,0,2.1200640201568604,2020,16,52.28418616805146,196.66170841340673,0.00302947297692298,65.04479276920371,138096.20923271103,95008.67980240974,63462.47014646757,296567.35918158834,243250724748.63364,2696330521.172066,12296406008.61973,245947055269.8057,0,19320.290839247216,0,0,5595.587345385312,1284.647715084812,593.6188316918585,46322.6815627232,24410.657541244687,8241.666486342454,86473.74404981619,1044.124279764625,97863.94000366988,6847.9013430393,542.9464475011644,15823.421532704682,11962.02885977202,3251.3769525148746,2937.702000024846,28.01390287915725,2.491535219184525,24.15104623289383,2.2973156143656017,49.99999999998159,4.766606526406921,298542.14966712595,225425.3233721295,271748.00493485265,73116.82629499657,14899.73088026783,0.7550870911309454,0.9102500442160386,0.04990829903543271,0.21455790083845813,0.2892083038317955,0.9288874424161032,0.11825081754473188,0.7587232638012378,0.12708127082911924,0,0,0,12161.834476785714,5278.065561607143,249.64337455357145,4922.181267321428,5530.284731339286,588.291434375,2503806.216547475
