iteration,mip_gap,solve_time,baseline_year,day_start,avg_price,max_price,min_price,std_price,residential_demand,commercial_demand,industrial_demand,total_demand,consumer_surplus,producer_surplus,total_cost,net_welfare,coal_gen,combined_cycle_gen,gas_turbine_gen,vapor_turbine_gen,cogeneration_gen,diesel_gen,non_renewable_waste_gen,nuclear_gen,conventional_hydro_gen,run_of_river_hydro_gen,solar_pv_gen,solar_thermal_gen,wind_gen,other_renewable_gen,renewable_waste_gen,pumped_hydro_pumping,pumped_hydro_out,battery_charge,battery_out,initial_ph_stock,initial_batt_stock,mean_ph_stock,mean_batt_stock,max_ph_stock,max_batt_stock,total_generation,renewable_gen,low_carbon_gen,non_renewable_gen,storage_out,share_renewable_gen,share_low_carbon_gen,share_storage_out,share_min_non_ren,min_share_ren,max_share_ren,curt_solar_pv,curt_solar_thermal,curt_wind,load_shedding,total_ens,lole_hours,imports_FRA,imports_POR,imports_MOR,exports_FRA,exports_POR,exports_MOR,direct_emissions
84,0,2.1479949951171875,2024,10,69.40862374230984,170.17350187708902,0.00126985203309232,57.31091370219376,138190.85903721553,94619.74630010215,64040.0336726054,296850.63901006046,449258512792.48175,7065680933.56922,13774033417.492966,456324193726.05096,0,41976.78053415669,0,0,5694.002984824697,1379.1605158425805,929.2259975325942,17176.63602722021,23705.13373212785,8894.188487697422,82531.9988742502,1624.753909757883,114616.7797180254,8318.98832929774,782.262946898449,14018.899994944248,10590.627670823358,8878.638978633198,8030.45500091214,23.551305065747357,8.55143997453933,23.664959036391345,8.245031114552509,49.99999999995151,17.718255939739787,307629.9451045903,240474.13904349657,257650.7750707168,67155.80606109378,18621.08275367353,0.7816993854799745,0.8375347691952381,0.06053078723315637,0.11312072509926156,0.22792718348219165,0.9461980203623488,0.03279303129272859,0.5807232900457848,0.028906646573574,0,0,0,1993.237346659081,855.5092185117599,97.4777678125,1396.5466479241072,2944.6326763912234,655.1547443599742,4426262.0914120255
85,0,2.255902051925659,2023,9,44.01703992497492,114.64763403065504,0,46.28879767822659,135564.79831111748,93847.0547289178,64381.8746205445,293793.7276605798,602893560244.5464,1124519725.9786973,12037429924.417906,604018079970.5251,0,34836.213700164066,0,0,5525.936588691336,1453.5475943270644,712.4343520180817,23609.83774947501,16738.23069406455,8211.23286995569,91204.16039749616,2598.480984774562,115125.4898513195,6366.220113901579,594.5800352346535,9807.59420106146,7350.645168255158,23806.015285449208,21481.16385745503,12.049444698330362,19.221627020733717,24.699456440106335,18.741648768629435,49.999999999998394,38.828551151691215,306976.39380193024,240838.42381721185,264448.26156668685,66137.96998471838,28831.809027774747,0.7845503064076241,0.8614612292869539,0.09392190933866348,0.1346055800649518,0.15902656381929822,0.9479722304622892,0.07440746427020284,0.6055197450069445,0.1057074613403286,0,0,0,1476.020601875,482.3672929241071,85.09852131696428,2436.7878009151777,2952.0800333035713,648.5714029910713,3818697.4463072815
86,0,2.0666089057922363,2020,8,48.623544039967896,151.8615885525001,0.002242490955854,49.25546433116377,129546.12964421009,87988.81215769495,59394.359540333426,276929.3013422385,229367412846.95093,2569841025.334914,10990603500.684826,231937253872.28583,0,21292.891234616123,0,0,5684.048174904285,1414.235224789254,858.0792751319888,21499.19169750073,23627.47462499475,9712.37290035756,99227.61415220864,4136.727486095601,85713.57597820561,8830.112651871616,604.5728829470603,14908.855843570256,11202.84543848781,20114.357741321888,18193.554674029252,15.630762402806605,22.73382124399643,23.19090802358353,19.136610846271328,49.999999999991694,42.08751377656501,282600.9190458644,231852.4734386473,253351.665136148,50748.44560721702,29396.400116240697,0.8204236356394125,0.8964997919735379,0.10402089354659828,0.13929523423381676,0.2766415129327803,0.9499634428106298,0.03785984514206109,0.6615607432620008,0.06350512009208498,0,0,0,11809.72064955357,4347.9093889285705,338.48713241071425,5505.0096487499995,6514.2530560714285,367.7103935714285,2715518.3236285653
87,0,2.171426057815552,2022,1,98.87125509030469,190.08668096577455,0.02809410333679989,35.93759863748766,130960.47219143312,88889.5077290004,61173.339206138306,281023.3191265719,1226127913600.121,12910920115.10994,14951718727.653578,1239038833715.231,0,60879.61748869077,0,0,5730.555591319491,1290.610144481895,1410.09741313189,18107.78583587109,14454.473071424614,10986.21556902198,47875.84988386014,6609.639846556359,118381.621140532,8273.846254888456,925.4914054518896,1852.834420037547,1409.2725584715834,6336.4715548019185,5748.572807613904,14.126174417512546,8.464270231527946,32.730342931718475,24.310997721405016,49.99999999997733,43.59096664288351,294925.81939819816,207507.152924062,225614.93875993308,87418.66647413617,7157.8464327030515,0.7035910024679574,0.7649887663965967,0.02426998913594196,0.12177003889507088,0.1804504374171786,0.940664198532049,8.9798768282622e-4,0.05444869590429491,6.2262347847197e-4,0,0,0,3171.5301796651784,1083.89299578125,529.5572668080357,6258.791886756097,6641.16946296875,540.7120597840811,6004133.086396225
88,0,2.041471004486084,2020,20,72.74074830493586,129.7133686233228,0.00381945856468519,30.75874178923739,131178.39975341345,87536.72101065327,57224.96420630169,275940.0849703684,224304240940.0382,8477529875.76576,11937104956.402164,232781770815.80396,0,51076.660341199415,0,0,5510.3427074007,1334.1126017132583,1385.8500510143244,18008.26172550973,24570.27618749404,9986.272453371834,57156.39278994107,6050.4348534441215,90694.9253006418,8787.166199697045,906.2796357830908,5445.961668378924,4165.644098043308,3780.5850388713343,3440.2698191885343,23.734442077615626,8.255953377546327,23.895960433006145,6.887471058642146,49.99999999990852,14.848423180478996,275467.11527172726,198151.88784188023,216160.14956739,77315.22742984699,7605.932465317506,0.719330463988119,0.7847040085135553,0.02761103610430898,0.12967795062694612,0.1786491661176808,0.9469192873101938,0.00424709165593961,0.10869764786367409,0.00292950045820905,0,0,0,12730.270747232144,4684.3165095535705,340.35608187500003,4713.192609285714,6199.314765178571,609.7621773214286,5174626.1840138305
89,0,2.1608638763427734,2024,15,94.9250170398318,144.23333464266543,3.7244472742985417,41.60588175967614,132090.4861517821,88413.19085723345,57358.35593056454,277862.03293958824,436261826491.9726,11297319320.109297,16221013591.57656,447559145812.0819,0,72523.31832674102,0,0,5726.272799999966,1381.7705400669458,1330.5049983851193,19025.334788096465,22984.29546428472,9841.93058166184,41698.01672984136,13204.667368174203,88792.33185124786,9100.241049660754,960.076746448504,7414.616514344792,5629.892563397611,3291.9249496307716,3003.1885313877865,21.436752337430224,8.795281982359361,23.472520188679727,8.583672136442498,49.99999999998966,16.794072508838617,286568.8083429028,186581.60688932813,205606.9416774246,99987.2014535747,8633.081095330475,0.6510883301230332,0.7174784404009499,0.03012568306108281,0.12855527567663988,0.18658350082924657,0.9334673077531486,0,0,0,0,0,0,2371.852623214286,662.4568600446428,100.13764658482144,1642.1264096874995,3260.5739662499996,697.1621649776786,6980644.068536264
90,0,2.311384916305542,2021,21,74.58862525179937,215.76963087574356,0.001838783121304,53.45641812555644,128888.50716051372,88305.1500101654,59535.341675790834,276728.9988464699,784119741691.191,7644936369.448598,12795924183.357782,791764678060.6396,0,45458.82241123795,0,0,5657.209986424522,1305.8908254737755,1091.5313384721317,17837.546027297423,23324.412785712622,9027.716979053645,68785.20679634286,4734.72481693379,94455.54039121389,8649.779912375134,898.261324899104,11301.95322360158,8493.48883005112,3694.2113275161814,3326.512850122459,19.11333224507927,2.41667722723715,25.74410815981697,4.622259207091025,49.99999999998061,9.491049350700496,281226.6585641346,209875.65797444852,227713.204001746,71351.00058968608,11820.013329269574,0.7462864973257353,0.8097141471736233,0.04203020222058352,0.12698246365559576,0.14423106398881774,0.9472445903226376,0.01281317169044971,0.30515288495789683,0.01118681891558226,0,0,0,11792.328922946428,3362.7912224107145,641.4097853571428,5686.701652410713,7019.524991696428,260.88316062499996,4705170.974172759
91,0,1.86086106300354,2020,8,81.64701175577945,135.0753887324934,2.805967537892284,25.223436874656347,135650.54059805896,90392.54558397006,59441.26991438432,285484.35609641613,234827688646.68457,9835863480.550138,13724765269.36272,244663552127.2347,0,64756.7100992559,0,0,5539.415222277244,1454.6456251209372,1435.3018426639835,24099.77735053264,23627.4746249988,11161.17358980388,58889.6328535464,12343.325122748778,74351.8025065964,8767.895186162774,949.221939788094,6355.742544850871,4835.7796557193005,2146.803692759244,1947.844566707204,22.429824499861123,3.239193806723407,24.46945642230304,4.271532809013465,49.99999999997403,9.491049350695551,287376.408020525,190090.55788004803,214190.33523058065,97285.85014047696,6783.624223245425,0.6614689048047094,0.7453302680826978,0.02360536228416121,0.1461861857904027,0.1507597655539841,0.9406584802156696,0,0.03758372801171938,0,0,0,0,11809.72064955357,4347.9093889285705,338.48713241071425,5505.0096487499995,6514.2530560714285,367.7103935714285,6335855.622844779
92,0,2.118604898452759,2023,9,107.41824202282892,194.8203402415472,0.00664963448162598,53.3128471491811,133965.7747132984,91304.6434169802,61241.652457032666,286512.0705873191,587069532890.9603,14446993207.907902,17000561558.06615,601516526098.8683,0,65837.30751848454,0,0,5467.850780786039,1363.1932245559235,1266.7609324191426,20172.61100649328,16740.390196426513,10320.175637418117,54521.156205822255,12245.931890897904,98602.235173533,9102.589716979395,941.9915700606232,4210.927675910461,3185.117211816732,8022.662089785238,7269.974673710504,17.14919351762007,11.096820862790697,26.87753201727992,22.306491851942045,49.99999999996091,43.586727082619426,296582.20928334096,202474.48581930963,222647.0968258029,94107.72346403144,10455.091890396743,0.6826926210731502,0.7507095498540041,0.03525191856807713,0.1272289540738118,0.14273308076284175,0.9375542441528912,7.182606084510379e-5,0.05840333553734545,3.528733636981585e-5,0,0,0,1476.020601875,482.3672929241071,85.09852131696428,2436.7878009151777,2952.0800333035713,648.5714029910713,6391095.107701797
93,0,2.063575983047486,2020,20,97.032678050727,194.33270493546408,0.01047746407796512,50.34478506608565,139463.841888998,92144.046891298,59296.198149593336,290904.0869298894,233616009097.4638,14186817375.171116,14372088356.559113,247802826472.6349,0,46343.6009244993,0,0,5650.475668026638,1359.2229987511546,1291.5984762987648,19687.43661712633,24570.276187499563,10717.908568571373,70898.50519933172,13871.497460552093,87773.78950437531,8756.163721577455,873.0767155250022,7542.651909052399,5727.051586606072,10349.047432155716,9406.041660347682,22.88968362887003,20.099125942530648,24.537139530219665,17.298019025037593,49.99999999999373,36.15328332529325,291793.5753685007,217461.2406835832,237148.67730070953,74332.3346849176,15133.093248675064,0.7452571236668094,0.8127275489229633,0.05186232503427726,0.1286764787393032,0.18790545895626223,0.95114500878991,0.00262774380407959,0.13436777064945793,0.00262467824562995,0,0,0,12730.270747232144,4684.3165095535705,340.35608187500003,4713.192609285714,6199.314765178571,609.7621773214286,4798305.3612061925
94,0,2.188952922821045,2021,21,62.92109222020266,315.798270272709,0.00216456155025662,87.32454244205574,126647.05251882122,87179.14603142857,59150.39911673131,272976.5976669811,770387347074.9819,3196580611.3081284,13405676343.289131,773583927686.29,0,26174.06025569017,0,0,5661.0296807358645,1292.8449161655556,660.2784058126364,24310.589341052582,23323.882657195623,8419.69607272457,97955.21806242496,2535.473388935104,81329.39463070263,7320.62154249359,492.3896318580261,13879.74805859389,10386.25507570464,17472.218264656312,15732.02921803063,25.989912324436492,8.367266986939875,24.970384907365823,14.764512421210346,49.99999999999713,31.62964863702986,279475.50341074925,221376.7008111461,245687.29015219864,58098.80259960319,26118.284298083057,0.7921148655586657,0.8791013421706175,0.0934546462188374,0.15074097639376863,0.17398005420933957,0.951874136208654,0.10177516941199738,0.8210088330026788,0.13208772853653938,0,0,0,11792.328922946428,3362.7912224107145,641.4097853571428,5686.701652410713,7019.524991696428,260.88316062499996,3083694.1832258897
95,0,2.156381845474243,2020,18,87.74397795510716,174.38349533864297,0.00634564485424198,49.85078268023679,134753.5454802351,90285.3866449611,58536.8204476871,283575.75257288327,233392326427.96515,10614981711.333591,14110930756.367392,244007308139.2987,0,49628.3054568704,0,0,5402.305258827094,1215.96701544995,1296.9063210171155,25265.365964106342,24783.36912499826,9945.959868697822,90210.24697871046,6830.754106054516,59898.850509699696,8593.736277582173,826.0499309509305,12429.500010103164,9403.00069832827,8418.949660898741,7621.838797099402,26.186063014727743,9.48049335302092,25.645256245806294,11.105408402429804,49.99999999999232,22.825585426529088,283897.8474863753,201088.9974698639,226354.36343397023,82808.85001651141,17024.83949802717,0.7083146253143554,0.7973091921552288,0.05996818802525165,0.15054323725120675,0.16633878378568712,0.9484582671129164,0.01563099968668146,0.4100887736988943,0.02617769248381174,0,0,0,13460.798793214288,4631.474357142857,308.0847225,4175.109961785714,5945.168423392858,524.92269,5015553.400761942
96,0,2.278873920440674,2021,19,118.08151509025708,356.00417847652824,0,86.43121837506565,135854.32361222495,93130.0196417173,62626.81704914832,291611.1603030905,836318558859.1516,16594020011.51172,17599923744.866,852912578870.6633,0,54406.76585653165,0,0,5441.308203738197,1429.4735950396755,1324.307567611442,17997.98789733401,22901.636796837796,10325.33797617151,50936.1785585534,8418.40747541567,112041.58282385532,7961.550616189371,896.7143253160891,3350.431421162245,2591.882494405417,7719.004645522592,7005.963563557398,29.034835635162292,12.38601261251356,33.58370257724285,17.299085482256963,49.99999999999847,31.240518771373868,294081.26460521837,213481.42148492328,231479.40938225723,80599.84312029512,9597.846058410409,0.7259266304213761,0.7871273598234849,0.03263671377125905,0.1214319860363573,0.14769051250154475,0.941085696010224,0.00864253760173761,0.05628442623310503,0.00541998021050027,0,0,0,11206.990143482144,4242.036893392858,685.5858597321428,6115.393403303571,6307.812277678571,335.75919321428563,5457282.980429852
97,0,2.185364007949829,2023,19,67.80901661655986,143.47826315490994,0,52.44987016149093,128503.3895087725,88296.49198157739,59552.83884491583,276352.7203352657,585942431993.0483,5964106887.069635,12654944569.73936,591906538880.118,0,35280.88470655942,0,0,5513.242294656225,1324.5489344881785,1116.0395599153128,20163.087187073783,16466.054110118617,9571.028060924473,91097.47254955802,7490.891633928434,92242.27339866028,8022.817854382438,776.5369303513999,13983.5746222334,10561.26537445574,18113.14890802885,16372.14105715256,24.998781899974645,14.712662932834704,25.272298599683836,17.4598725951471,49.999999999991275,38.68262745206377,289064.8817274383,225667.0777233607,245830.16491043448,63397.8040040776,26933.406437211263,0.7806796743166612,0.8504324822903593,0.09317425996633864,0.1312955118531746,0.20615790544470103,0.9481916221015756,0.01843934075514608,0.48503053535646945,0.02835898097647793,0,0,0,1907.871634821428,268.69276002232147,110.62628950892856,1696.8204883035714,3494.43539921875,499.471885200893,3851104.3033980383
98,0,2.1670711040496826,2020,11,64.62776480719788,136.68810507713818,0.00311894184837001,40.62107927158276,135124.4230496181,91726.16422537758,61131.004564197334,287981.59183919296,234379618555.8714,7135423386.578488,11672478129.753242,241515041942.44983,0,39034.26203324551,0,0,5726.351411888965,1415.808498730257,1051.3171603789108,22732.56693176831,23650.81583928567,9737.38912956206,79855.67878067475,2339.1547424270325,95775.22539473446,9039.996360799028,782.1499593412491,13484.388837253044,10165.608815306568,4078.584057481289,3683.080811306477,17.843174055028253,2.423171059031779,22.88702373886543,4.435596300394362,49.999999999999375,9.491049350718123,291141.54566467076,221181.2396286196,243913.806560388,69960.3060360512,13848.689626826785,0.7597034601285327,0.837784267454984,0.04756686166246209,0.13934853430201063,0.266028966948305,0.9461962601262426,0.02761327428614235,0.406076220239036,0.02914149870404103,0,0,0,11442.19705526786,5185.441118392858,278.944164375,5591.9010149107135,5957.62744875,483.0070348214285,4199657.891666438
99,0,2.1639039516448975,2024,6,74.79926715235172,164.30154961846583,0,56.12761854737445,141465.6236939456,94425.92758390534,63409.28401024229,299300.8352880934,446465381639.9339,8826936914.972458,14234918196.890472,455292318554.9065,0,44930.69909630437,0,0,5618.19570857948,1313.6526658024063,1138.756973550297,19191.744737467285,23770.096053571233,9689.941301346436,76254.63896610503,9387.957251183643,109590.87470143096,8984.393501155746,829.1185631490465,11038.509557936011,8327.903615536907,14448.865462973716,13081.803154518164,18.475904212192457,16.584811417543246,23.758983134661392,17.865429682349035,49.99999999999964,37.85572648754909,310700.069519738,238507.02033802177,257698.76507548903,72193.04918171621,21409.7067702638,0.7676439233074261,0.829413284244914,0.06890795616286044,0.11873891478461111,0.1647940195161119,0.949805874821406,0.00309181991104956,0.2009529048693021,0.00258225418607715,0,0,0,2000.7197755430095,637.4970338616072,74.54318765625,1500.7227637499998,3279.9864638465815,764.1060582439026,4661011.516461293
100,0,2.1614789962768555,2022,1,62.97647522333495,127.126996693179,0.00458439776982413,34.30122795845623,135086.98704344878,92055.74060686826,63607.539076148845,290750.2667264659,1270699536643.5398,5288469102.798946,12722321560.94789,1275988005746.3386,0,53568.06198838052,0,0,5706.027934014986,1292.331916104769,1189.034462252475,19202.16876579134,14454.47307142998,8851.819755410443,112510.07476316304,3694.879055400488,78125.28076096659,9568.417649106308,894.9592046413243,14005.970490721542,10539.58609543636,18871.26349536678,17047.32840062222,12.832052552556734,12.750222068295198,27.440428758364767,21.736550103893094,49.99999999999607,42.622587307246334,309057.53484539746,228099.90977875856,247302.0785445499,80957.62506663894,27586.91449717972,0.7380499876596213,0.8001813599796556,0.08926142024325588,0.1194433109984272,0.18139627557990085,0.9501267661932296,0.0346814626986226,0.5157381253955551,0.07554560385450737,0,0,0,3171.5301796651784,1083.89299578125,529.5572668080357,6258.791886756097,6641.16946296875,540.7120597840811,5384657.830226041
